map EGL-G2-E
fac 5 10 {0,78,209,147,93}
hosp 2 {0,90}
123   634    57    61  0.134994  {1,0,0}     34    1
16    636    31    32  0.675124  {0,2,0}     31    1
46    642   189   190  0.405457  {0,3,0}     35    1
93    643    69    70  0.104812  {1,1,0}     32    1
62    649     5    26  0.231569  {0,1,1}     25    1
4     652    47    48  0.109837  {0,2,0}     28    1
111   659   166   175  0.824864  {0,0,1}     22    0
41    684   133   134  0.209089  {0,2,0}     30    0
25    694   240   241  0.354806  {0,3,0}     39    1
116   711   101   102  0.358947  {0,2,0}     32    1
99    712    54    55  0.799220  {1,0,0}     39    1
122   726   225   226  0.159690  {0,1,0}     35    1
35    747   253   254  0.889233  {0,2,0}     28    0
53    755   141   142  0.326925  {1,1,0}     34    1
28    766   225   228  0.305439  {1,0,0}     20    1
50    773   243   245  0.765414  {0,1,0}     24    1
106   790   168   176  0.151947  {0,3,0}     40    0
118   795   234   235  0.713383  {0,2,0}     30    0
33    798    94    95  0.708113  {0,1,0}     30    1
92    808    84    86  0.775412  {0,1,0}     40    1
114   813   121   155  0.196966  {0,3,0}     29    1
71    828   168   176  0.047691  {1,0,0}     37    0
60    830    50    52  0.811279  {0,2,0}     20    0
13    834   122   124  0.081413  {0,3,0}     40    0
21    866    99   132  0.497649  {0,1,0}     24    1
31    869   121   155  0.521440  {1,0,0}     28    1
88    878    24    25  0.600338  {0,1,0}     37    1
119   883    24    25  0.426608  {0,0,1}     25    1
90    885   120   162  0.617600  {0,2,0}     33    0
108   894    23   237  0.851915  {0,2,0}     30    0
8     894    35    36  0.969844  {0,1,0}     35    1
82    894   153   154  0.431590  {0,1,0}     32    0
117   896    49    56  0.454120  {0,3,0}     28    1
74    903    97   112  0.097604  {0,1,0}     35    1
75    905   217   219  0.894811  {0,2,0}     26    1
52    905   236   237  0.575591  {0,1,0}     28    0
113   929   198   199  0.250538  {1,0,0}     40    1
11    929   163   167  0.312603  {0,3,0}     31    1
49    929    49    56  0.036753  {1,0,0}     37    1
44    929   145   146  0.404255  {0,1,0}     31    0
124   936   103   104  0.698881  {0,2,0}     21    1
103   938   124   125  0.986769  {0,2,0}     22    0
81    938   251   254  0.016362  {0,3,0}     20    1
12    944   153   154  0.118868  {0,3,0}     21    1
65    959   186   188  0.654844  {0,2,0}     30    1
72    965   226   229  0.780266  {0,1,0}     23    0
115   973   164   165  0.246070  {1,1,0}     22    1
23    979   210   215  0.274221  {0,3,0}     25    1
14    981    24    25  0.689494  {0,1,0}     38    1
51   1002   217   218  0.684732  {1,1,0}     28    1
83   1011   142   143  0.114700  {0,2,0}     24    1
32   1013    83    84  0.588738  {0,0,1}     34    0
54   1013   122   123  0.947287  {0,1,0}     40    1
125  1032    54    55  0.477331  {0,1,0}     26    0
110  1038    31    32  0.582924  {0,3,0}     22    0
39   1044   135   136  0.294663  {0,1,1}     28    1
20   1046   161   165  0.822457  {0,1,0}     37    0
43   1051    10    41  0.015348  {0,2,0}     25    0
97   1051   121   155  0.642986  {1,0,0}     39    0
105  1055   177   181  0.307247  {0,2,0}     30    0
38   1060   250   251  0.923837  {0,2,0}     24    1
68   1079    96    98  0.265725  {1,0,0}     35    1
57   1079    11    42  0.492566  {1,0,0}     36    1
3    1086    56    57  0.073158  {0,3,0}     31    1
17   1093   244   245  0.496892  {0,2,0}     27    0
80   1098   107   109  0.753466  {0,2,0}     27    1
27   1101    99   100  0.781716  {0,1,1}     21    0
66   1104   104   105  0.975782  {1,1,0}     32    1
85   1110   139   140  0.379322  {0,1,1}     31    0
37   1122    79    80  0.483689  {0,0,1}     29    0
15   1140   251   252  0.583095  {0,1,1}     36    1
24   1141    31    32  0.122401  {0,3,0}     27    0
100  1143    69    70  0.742853  {0,1,0}     33    1
98   1180   215   221  0.993491  {0,1,1}     28    1
63   1208   220   221  0.894281  {0,3,0}     21    0
102  1216   243   245  0.991733  {0,3,0}     29    1
30   1229    81    89  0.349352  {0,0,1}     20    0
73   1233   185   187  0.364698  {0,0,1}     23    0
67   1248    81    82  0.568381  {0,3,0}     20    0
10   1287     6     7  0.868950  {1,0,0}     21    1
69   1294   202   203  0.024200  {0,3,0}     27    1
109  1305   123   124  0.361784  {0,3,0}     20    0
96   1306    81    82  0.352357  {1,0,0}     26    1
61   1325   101   112  0.809543  {1,1,0}     30    1
121  1333   152   153  0.441166  {1,0,0}     20    1
18   1340   122   123  0.378378  {0,0,1}     22    1
104  1347   198   199  0.536235  {0,1,0}     30    1
94   1362   204   206  0.095757  {0,1,1}     38    1
1    1378   203   204  0.816217  {0,1,0}     28    1
58   1389   219   220  0.810575  {0,2,0}     20    1
91   1395   102   111  0.631431  {0,1,1}     39    1
86   1406    20    21  0.683984  {0,2,0}     31    1
