map EGL-G1-C
fac 5 10 {0,146,8,129,13}
hosp 2 {0,45}
n_ALS 9 1 {1:0,4:146,2:8,1:129,1:13}
n_BLS 22 1 {6:0,6:146,2:8,5:129,3:13}
n_CLS 8 0 {1:0,4:129,3:13}
1     940   178   183  0.705139  {1,0,0}     35    1
45    947   125   126  0.398925  {0,2,0}     38    0
16    947    32    34  0.243230  {0,3,0}     27    1
73    960   171   172  0.779975  {0,2,0}     28    0
32    968   157   159  0.413446  {1,0,0}     37    1
43    983    61    62  0.844521  {0,2,0}     27    0
5     996   174   176  0.196574  {0,3,0}     37    1
70    998   144   145  0.142434  {0,2,0}     28    1
26   1001    83    84  0.054134  {1,1,0}     23    1
11   1017   242   245  0.391881  {1,1,0}     38    1
103  1027   163   164  0.902351  {0,3,0}     36    1
94   1031   242   245  0.404224  {0,1,0}     37    0
39   1061    27    28  0.925144  {0,3,0}     39    1
111  1078   126   127  0.041164  {0,1,1}     35    1
40   1092   171   172  0.229874  {1,0,0}     38    1
25   1115   231   236  0.382433  {0,1,0}     37    0
83   1125   108   109  0.009140  {0,2,0}     29    1
7    1136   160   163  0.801113  {0,1,1}     31    1
28   1137   130   131  0.050125  {0,3,0}     31    0
57   1144   124   149  0.807868  {0,1,0}     23    0
123  1154   104   105  0.645794  {1,1,0}     39    1
2    1165   231   232  0.749402  {1,1,0}     21    1
15   1167    88    96  0.678493  {0,1,0}     23    0
120  1177    49    50  0.907485  {0,1,0}     39    0
37   1182   123   124  0.953269  {1,0,0}     22    1
67   1182    70    71  0.613235  {0,3,0}     37    1
110  1186   147   148  0.731599  {1,0,0}     40    1
65   1191    83    85  0.982783  {0,1,0}     33    1
51   1210   212   243  0.716661  {0,0,1}     26    1
17   1217    89    90  0.454276  {0,1,1}     21    0
102  1223   216   217  0.625797  {0,1,0}     24    1
90   1226   234   235  0.634486  {1,1,0}     36    1
82   1246   129   136  0.406526  {1,0,0}     25    1
74   1254   140   141  0.074099  {1,1,0}     24    1
92   1256   193   194  0.492295  {0,0,1}     25    1
75   1295    75    76  0.536908  {0,1,0}     36    1
78   1315    63    64  0.875636  {0,1,1}     40    0
114  1316   123   124  0.006494  {0,1,0}     38    1
6    1349     3    15  0.937521  {0,2,0}     40    1
115  1355    11    42  0.045902  {1,0,0}     40    1
76   1370   135   136  0.509390  {0,1,0}     24    0
42   1393   229   230  0.371334  {0,1,0}     40    1
48   1407   128   137  0.847106  {0,2,0}     21    1
99   1434   119   161  0.391177  {0,3,0}     27    0
