map EGL-G1-C
fac 5 10 {0,163,33,118,179}
hosp 2 {0,38}
35    860    32    34  0.154145  {0,1,0}     21    1
51    864    27    30  0.437374  {0,1,0}     31    1
126   872   179   180  0.655013  {0,3,0}     27    0
86    873   174   176  0.582522  {1,0,0}     40    1
75    873   242   243  0.982108  {0,1,1}     33    0
103   874    45    64  0.182729  {0,3,0}     21    1
37    880    68    79  0.989710  {1,0,0}     20    1
22    893   178   179  0.465781  {0,1,0}     40    1
102   896   120   154  0.661308  {1,1,0}     24    1
96    901   194   195  0.282078  {1,0,0}     35    1
53    903   112   113  0.312600  {0,1,0}     29    0
49    932   213   214  0.339074  {0,2,0}     22    1
36    943    39    72  0.226728  {1,0,0}     31    1
13    948   116   118  0.764560  {0,2,0}     37    1
30    952   204   205  0.591834  {0,1,0}     25    1
34    969    48    49  0.945657  {1,0,0}     27    1
90    989   156   162  0.979717  {1,0,0}     37    1
113  1003     0     1  0.331420  {1,0,0}     30    1
88   1006    68    79  0.251436  {0,2,0}     32    0
20   1012   219   220  0.916626  {0,0,1}     38    1
124  1034    59    60  0.482732  {1,0,0}     24    1
52   1043     3    23  0.736639  {0,2,0}     39    1
125  1046    98   131  0.212065  {0,1,0}     38    1
91   1047    38    40  0.633130  {0,2,0}     30    1
45   1048   125   126  0.764560  {0,3,0}     38    0
65   1051   226   231  0.689862  {0,0,1}     40    1
58   1059    78    79  0.075248  {0,0,1}     25    1
87   1062    58    59  0.897419  {0,1,0}     38    1
57   1081     5     6  0.543199  {0,1,1}     24    1
127  1087   135   136  0.150157  {0,0,1}     40    0
14   1089    81    84  0.901867  {0,2,0}     26    1
62   1103   123   124  0.031883  {0,2,0}     28    1
1    1112     6     7  0.286865  {1,0,0}     26    1
112  1123   198   200  0.506215  {1,1,0}     29    1
16   1124   204   209  0.251413  {1,2,0}     34    1
10   1128   246   248  0.784591  {0,1,0}     25    1
119  1170   225   227  0.227976  {0,1,0}     20    0
56   1171   179   180  0.010258  {0,2,0}     26    0
44   1180   100   101  0.224828  {1,0,0}     40    1
105  1191     1     2  0.642292  {1,1,0}     23    1
47   1194   194   195  0.836139  {0,2,0}     36    0
89   1198   215   216  0.111799  {0,1,0}     20    1
71   1215    50    51  0.304894  {0,0,1}     37    1
27   1216   191   194  0.997085  {1,0,0}     36    0
5    1231   160   164  0.229292  {0,1,0}     35    1
116  1233   197   198  0.994320  {0,1,0}     32    0
50   1236    50    51  0.443014  {1,0,0}     37    1
24   1242   202   203  0.185089  {1,0,0}     20    1
25   1246     9    10  0.850151  {1,0,0}     29    1
0    1250   162   166  0.183396  {1,1,0}     20    1
8    1257     1    12  0.249425  {1,0,0}     39    1
100  1277   243   244  0.970239  {0,1,1}     31    1
46   1289   139   140  0.480692  {0,2,0}     34    1
18   1291   137   138  0.577623  {0,1,0}     29    0
118  1326   104   105  0.273763  {0,2,0}     22    1
38   1343    51    52  0.083337  {0,1,0}     32    0
107  1346   186   187  0.740072  {0,1,0}     38    0
9    1387   237   238  0.566620  {0,1,0}     26    1
33   1396    29    31  0.356175  {1,0,0}     26    1
114  1410    97   126  0.657632  {0,1,0}     32    1
4    1411    88    96  0.776993  {1,0,0}     40    1
74   1434   134   146  0.014789  {1,1,0}     39    1
