map EGL-G1-C
fac 5 10 {0,77,12,212,207}
hosp 2 {0,23}
n_ALS 8 1 {1:0,2:77,1:12,3:212,1:207}
n_BLS 25 1 {8:0,2:77,7:12,3:212,5:207}
n_CLS 8 0 {3:77,2:12,3:207}
51    955   164   165  0.700680  {0,3,0}     35    1
17    966   128   137  0.693256  {0,2,0}     29    1
20    988   114   115  0.320817  {1,0,0}     26    1
0     993    51    52  0.567925  {0,3,0}     38    0
46    995    29    31  0.823609  {0,2,0}     38    1
16   1001   189   241  0.352881  {0,2,0}     23    1
7    1021    50    52  0.790933  {0,1,1}     33    0
58   1044    69    78  0.761746  {1,1,0}     23    1
27   1052   179   180  0.097207  {1,3,0}     22    1
86   1061   212   243  0.945482  {1,1,0}     30    0
45   1071    45    64  0.743317  {1,1,0}     39    1
84   1077   215   216  0.826528  {0,2,0}     20    1
126  1089    31    38  0.524004  {0,0,1}     32    1
77   1094   212   243  0.041175  {0,3,0}     33    1
104  1109   138   139  0.821105  {0,1,1}     33    1
90   1119   219   220  0.650138  {0,3,0}     35    1
65   1122   144   145  0.156146  {0,2,0}     22    1
67   1131   212   243  0.141040  {0,1,1}     31    1
125  1132   234   235  0.063766  {0,1,0}     33    1
44   1145    36    37  0.085807  {0,3,0}     24    0
21   1178    73    74  0.915197  {0,1,0}     38    1
26   1188    83    84  0.775189  {1,1,0}     31    1
55   1191   175   176  0.940361  {0,2,0}     38    0
97   1206    24    25  0.047362  {0,1,0}     27    1
11   1226   166   167  0.512140  {0,1,0}     24    1
78   1230    97   126  0.555913  {1,0,0}     37    1
35   1232    16    17  0.952903  {0,1,0}     32    0
4    1233   122   123  0.262642  {0,3,0}     31    1
13   1244    69    78  0.045194  {0,1,0}     30    1
29   1258   155   161  0.320919  {0,1,0}     38    1
63   1284    98   130  0.382378  {1,0,0}     39    1
47   1325   167   175  0.957366  {0,3,0}     23    0
124  1333   100   101  0.068140  {0,3,0}     32    0
50   1338    57    61  0.988674  {0,1,0}     32    1
106  1351   213   214  0.306588  {0,3,0}     40    1
23   1370    26    28  0.346845  {0,1,1}     40    1
41   1409    24    26  0.969907  {0,1,1}     37    1
54   1411   134   146  0.085118  {0,1,0}     38    0
71   1414   176   180  0.011012  {1,1,0}     40    1
66   1432    80    81  0.153539  {0,2,0}     39    1
