map EGL-G1-E
fac 5 10 {0,111,175,52,41}
hosp 2 {0,41}
n_ALS 6 1 {2:0,2:111,1:175,1:52}
n_BLS 18 1 {2:0,5:111,2:175,6:52,3:41}
n_CLS 5 0 {1:111,1:52,3:41}
116  1062   237   238  0.491173  {0,0,1}     23    0
82   1079    68    79  0.855766  {0,3,0}     38    0
120  1082   112   113  0.027323  {1,0,0}     20    1
83   1097   178   182  0.452954  {0,1,0}     23    1
84   1100     2     3  0.319321  {1,1,0}     22    1
96   1102   246   247  0.426596  {0,0,1}     40    0
103  1119    29    31  0.159570  {0,1,0}     21    1
106  1120   212   243  0.224336  {0,1,0}     37    1
59   1127   227   228  0.009379  {0,2,0}     34    0
8    1131   232   234  0.060052  {0,2,0}     22    1
70   1135   167   175  0.783929  {0,1,0}     40    0
74   1137   131   132  0.311475  {0,1,0}     22    1
117  1138   115   122  0.731901  {0,1,1}     29    0
119  1173   213   216  0.743322  {0,1,0}     29    1
118  1182    49    56  0.573935  {0,3,0}     35    0
121  1184   103   104  0.303608  {0,2,0}     21    0
27   1192   165   177  0.948466  {0,2,0}     37    1
1    1210   189   241  0.552312  {0,3,0}     24    1
125  1224   219   221  0.851245  {1,1,0}     38    1
45   1225    10    41  0.129398  {0,1,1}     32    1
16   1245   195   196  0.445218  {0,1,0}     32    0
122  1255     5    23  0.518381  {1,0,0}     34    1
4    1257    85    86  0.842476  {1,1,0}     28    1
6    1265    39    52  0.672519  {0,1,0}     28    1
64   1289   189   241  0.578693  {0,3,0}     38    0
99   1339    12    13  0.733820  {1,1,0}     25    1
107  1340    29    30  0.567552  {1,1,0}     24    0
113  1347    70    71  0.565839  {0,3,0}     37    0
20   1352    89    90  0.736119  {0,3,0}     23    0
39   1368   134   135  0.104099  {0,2,0}     28    1
34   1371   132   134  0.171002  {0,3,0}     31    1
28   1384    54    55  0.769724  {1,2,0}     38    1
101  1420   125   126  0.592750  {0,3,0}     39    1
