map EGL-G1-A
fac 5 10 {0,218,231,146,6}
hosp 2 {0,17}
n_ALS 9 1 {1:0,2:218,3:231,2:146,1:6}
n_BLS 21 1 {3:0,6:218,5:231,4:146,3:6}
n_CLS 5 0 {2:0,2:218,1:146}
47   1161    82    83  0.230698  {0,1,0}     34    1
17   1164   196   203  0.349636  {1,1,0}     39    1
93   1168   173   181  0.977620  {0,3,0}     36    1
69   1176    39    52  0.730691  {0,2,0}     29    0
2    1183   151   152  0.089253  {1,3,0}     30    1
37   1184    24    26  0.422205  {0,0,1}     38    0
41   1189    66    68  0.718602  {0,1,1}     20    0
115  1197   220   222  0.433214  {0,1,0}     20    0
62   1206   192   193  0.372908  {0,0,1}     26    1
106  1223   199   202  0.269870  {0,1,0}     32    1
94   1240   142   143  0.747117  {1,1,0}     20    1
112  1250    75    76  0.834604  {0,1,1}     38    0
95   1251   212   218  0.468709  {0,1,0}     37    1
36   1253     2    14  0.892717  {1,0,0}     36    1
111  1254   156   162  0.462251  {0,1,1}     29    1
10   1257    66    67  0.972517  {0,1,0}     36    0
101  1258    49    56  0.648212  {0,0,1}     24    1
56   1281   106   107  0.245174  {0,0,1}     31    0
92   1292   222   225  0.490330  {0,3,0}     33    1
11   1296   240   241  0.970194  {1,1,0}     30    1
104  1308   225   248  0.310720  {0,3,0}     40    1
6    1328   103   113  0.082025  {0,2,0}     23    1
4    1347   222   223  0.271747  {1,1,0}     20    1
73   1358    98   130  0.952224  {0,2,0}     30    1
105  1393    84   100  0.817516  {0,1,0}     37    0
117  1403   222   223  0.962615  {0,3,0}     20    0
28   1406    61    62  0.033529  {0,1,0}     39    1
80   1428   244   248  0.513031  {0,2,0}     25    1
