map EGL-G2-C
fac 5 10 {0,81,247,48,27}
hosp 1 {0}
n_ALS 9 1 {1:0,1:81,2:247,1:48,4:27}
n_BLS 23 1 {1:0,6:81,3:247,7:48,6:27}
n_CLS 8 0 {1:81,5:247,2:48}
7    1041    89    97  0.860003  {0,1,0}     38    0
69   1043   206   207  0.498173  {0,1,0}     33    0
52   1046    59    72  0.430466  {1,0,0}     24    1
117  1061   195   248  0.364448  {0,1,0}     29    1
75   1067    23   150  0.683233  {1,1,0}     39    1
15   1071   234   235  0.277899  {0,1,0}     24    1
98   1072   184   188  0.431631  {0,2,0}     38    0
34   1084    30    33  0.884656  {0,1,0}     27    1
20   1123   143   144  0.033622  {0,2,0}     22    1
108  1133   136   146  0.600384  {1,0,0}     32    1
104  1147   234   235  0.201308  {1,1,0}     22    1
30   1156   147   148  0.956877  {1,1,0}     23    1
88   1173   236   237  0.094456  {1,1,0}     39    1
53   1184   203   204  0.064349  {0,3,0}     21    1
123  1244   122   123  0.221830  {0,1,0}     32    1
39   1247    79    80  0.213504  {1,0,0}     29    1
59   1251    19    20  0.249055  {1,1,0}     40    1
91   1253   157   163  0.133729  {0,0,1}     36    0
4    1266   252   253  0.629026  {0,1,0}     35    1
80   1273    78    82  0.915281  {1,0,0}     28    1
89   1275    94    95  0.177235  {0,2,0}     23    0
25   1277    96    98  0.637246  {0,0,1}     33    1
68   1282   185   187  0.716927  {0,2,0}     40    1
64   1295    10    11  0.755332  {1,0,0}     38    1
87   1330   112   113  0.008052  {1,0,0}     36    1
99   1331    91    96  0.501834  {0,3,0}     36    1
114  1349    26    28  0.284568  {0,1,1}     25    1
45   1369   193   246  0.553823  {0,3,0}     33    1
85   1370    83    84  0.861734  {0,2,0}     39    1
93   1383   170   171  0.623089  {0,2,0}     28    1
94   1413   217   218  0.640991  {1,0,0}     39    1
51   1417    87    88  0.003016  {0,2,0}     39    1
56   1427    63    65  0.897951  {0,2,0}     28    0
2    1430   143   144  0.552995  {0,1,0}     20    1
