map EGL-G2-E
fac 5 10 {0,7,62,226,14}
hosp 1 {0}
n_ALS 9 1 {2:0,1:7,2:62,2:226,2:14}
n_BLS 16 1 {4:0,2:7,4:62,3:226,3:14}
n_CLS 6 0 {2:7,2:62,2:226}
44    823    82    85  0.656526  {0,1,1}     24    1
25    838    16    17  0.601462  {1,0,0}     37    1
93    843   218   225  0.908903  {0,2,0}     36    0
49    846   193   246  0.232959  {0,2,0}     34    1
23    847   156   162  0.100429  {0,1,0}     39    1
2     851   162   163  0.041951  {0,1,0}     23    1
91    864   247   249  0.900469  {1,0,0}     32    1
14    870   193   246  0.647798  {0,3,0}     34    1
89    882   216   218  0.353119  {0,2,0}     21    0
105   884   179   183  0.853378  {0,3,0}     40    1
68    885   172   173  0.809625  {0,2,0}     22    1
109   896   170   174  0.380579  {0,1,0}     27    1
29    903    70    79  0.966619  {0,0,1}     36    0
127   913   130   137  0.861932  {0,1,0}     21    1
0     916   184   188  0.451340  {0,2,0}     35    0
58    919   157   163  0.956284  {1,0,0}     20    1
17    920   117   119  0.496988  {0,2,0}     36    1
55    945    54    55  0.180391  {1,0,0}     25    1
126   949    16    18  0.550510  {0,2,0}     22    1
40    951   220   221  0.158522  {0,0,1}     20    1
108   964   193   246  0.645021  {0,1,0}     31    0
116   967   217   219  0.870810  {0,1,1}     20    1
43    967   123   124  0.585644  {1,1,0}     35    1
125   979    50    51  0.368890  {0,1,0}     31    0
5     987    38    40  0.304559  {0,1,0}     31    0
3    1000   223   224  0.431026  {0,1,0}     25    1
51   1006    31    38  0.810976  {1,0,0}     39    1
80   1031   231   232  0.489533  {1,0,0}     34    1
72   1035     0     1  0.062147  {1,1,0}     23    1
41   1036   112   113  0.718382  {0,1,1}     33    1
71   1044   197   199  0.299564  {0,1,0}     37    1
101  1049   124   125  0.871009  {1,0,0}     31    1
77   1052   124   125  0.239500  {1,1,0}     33    1
52   1058   116   123  0.281311  {1,2,0}     21    1
1    1064   180   181  0.625763  {0,1,0}     35    1
85   1068    14    15  0.174181  {0,3,0}     31    0
15   1075    36    37  0.917173  {0,2,0}     34    1
86   1079   234   239  0.729156  {0,3,0}     36    0
21   1081   163   167  0.756479  {0,1,0}     33    1
70   1087   175   176  0.357811  {0,2,0}     20    1
113  1096   128   139  0.666841  {0,0,1}     32    1
62   1103    65    66  0.700405  {1,0,0}     38    1
6    1118   200   201  0.890669  {0,2,0}     25    0
102  1119    39    73  0.341615  {1,1,0}     24    1
87   1126    20    21  0.653647  {0,2,0}     20    1
84   1207   146   147  0.938194  {1,1,0}     39    1
103  1219   102   111  0.364168  {0,1,0}     34    1
75   1221    63    65  0.666373  {0,2,0}     30    0
100  1225   208   210  0.491096  {0,2,0}     24    1
120  1239    56    57  0.168698  {1,0,0}     24    1
57   1243    46    47  0.375907  {0,3,0}     36    1
73   1250   202   209  0.340257  {1,1,0}     37    1
34   1258    74    75  0.633504  {0,2,0}     36    1
42   1259   219   223  0.825638  {1,0,0}     33    1
81   1284    17    22  0.032058  {0,2,0}     26    1
46   1320   141   150  0.468624  {0,2,0}     27    1
28   1323   131   132  0.739755  {0,3,0}     32    0
18   1365   138   139  0.836180  {1,0,0}     28    1
123  1369    93    94  0.630961  {0,2,0}     25    1
78   1384    67    68  0.210770  {0,2,0}     33    1
