map EGL-G1-B
fac 5 10 {0,198,154,215,185}
hosp 2 {0,39}
n_ALS 7 1 {2:198,1:154,1:215,3:185}
n_BLS 16 1 {4:198,5:154,3:215,4:185}
n_CLS 9 0 {2:198,3:154,4:215}
7     760   198   200  0.426176  {0,2,0}     33    1
71    763   225   248  0.792455  {1,1,0}     24    1
34    777   169   170  0.279682  {0,2,0}     27    1
103   778   141   142  0.858931  {0,3,0}     30    1
27    787   127   138  0.621257  {0,2,0}     38    1
118   787   188   189  0.849622  {1,0,0}     34    1
83    814    96   114  0.855988  {1,0,0}     32    0
47    817    73    74  0.150578  {0,2,0}     21    1
42    821    93    94  0.210342  {1,1,0}     24    1
59    825   116   117  0.882622  {0,2,0}     24    0
89    830    75    77  0.161559  {0,1,0}     22    1
121   844    89    90  0.583906  {0,1,0}     29    1
20    846   194   195  0.208445  {0,1,0}     34    0
24    860   135   136  0.172011  {0,1,0}     31    0
35    872   163   168  0.977121  {1,0,0}     31    1
87    876   223   224  0.960513  {0,1,0}     23    0
40    884    23   149  0.102349  {1,1,0}     31    1
78    911   163   164  0.908352  {0,3,0}     40    1
51    916    41    51  0.218712  {0,1,1}     27    1
79    920    56    57  0.043645  {0,2,0}     38    1
17    921   240   241  0.576475  {0,1,1}     37    0
48    922   105   117  0.814381  {1,0,0}     35    1
100   928   211   212  0.813951  {1,1,0}     27    1
21    950    47    48  0.534260  {0,1,0}     21    1
41    959   229   230  0.243012  {0,1,1}     32    1
90    963    58    59  0.254374  {1,0,0}     35    1
13    963   122   123  0.939331  {0,2,0}     24    1
2     981     6     7  0.763616  {0,2,0}     37    0
8     988    43    46  0.777307  {1,0,0}     23    1
88    992     3    15  0.783650  {0,0,1}     23    1
80    996    47    48  0.007858  {0,0,1}     21    1
22   1001   178   183  0.073844  {0,1,0}     34    0
66   1003   174   176  0.726937  {0,2,0}     34    0
64   1016   140   141  0.567129  {0,3,0}     30    0
36   1021   145   146  0.767531  {1,0,0}     20    1
57   1023   146   147  0.062663  {0,1,0}     39    1
120  1080   129   130  0.354071  {1,0,0}     34    1
85   1093    77    78  0.137266  {0,1,1}     34    1
102  1095    53    55  0.461552  {0,1,0}     28    1
116  1096     6    27  0.682836  {1,1,0}     30    1
0    1097    98   131  0.994749  {0,2,0}     36    1
82   1097    27    30  0.752857  {0,1,0}     21    1
60   1112   160   164  0.280136  {0,2,0}     28    0
4    1117     9    34  0.965000  {1,1,0}     24    1
122  1118    61    62  0.801371  {0,3,0}     25    0
117  1121   237   238  0.181503  {0,1,0}     33    0
70   1122    65    66  0.516513  {0,1,0}     38    1
94   1132   163   168  0.455761  {1,1,0}     28    1
126  1133   118   119  0.956509  {0,2,0}     30    1
67   1142    47    64  0.885519  {0,1,0}     40    1
77   1148    25    26  0.233187  {0,3,0}     33    1
84   1150   150   152  0.989771  {1,1,0}     31    0
75   1166   128   129  0.366021  {1,1,0}     33    1
97   1195    54    55  0.250023  {0,1,0}     21    0
53   1219   169   173  0.574712  {0,3,0}     39    0
15   1221   213   214  0.151722  {0,2,0}     27    1
23   1231   134   146  0.443770  {0,1,0}     20    0
112  1233   244   249  0.296553  {0,2,0}     40    0
92   1234   177   178  0.795280  {0,1,0}     24    0
68   1240   125   149  0.665201  {1,1,0}     36    1
46   1241    28    29  0.268437  {0,2,0}     22    1
16   1252    31    38  0.919041  {1,1,0}     37    1
25   1263   100   111  0.765036  {0,3,0}     34    0
29   1264   242   245  0.380365  {0,1,0}     28    1
5    1268   121   122  0.649270  {0,1,0}     21    1
38   1270    19    20  0.244769  {0,2,0}     30    0
11   1273    25    26  0.056309  {1,1,0}     22    1
28   1285    90    95  0.601840  {0,1,0}     26    1
69   1289   144   147  0.751430  {0,2,0}     36    1
43   1295   228   230  0.938020  {0,1,1}     31    0
76   1298   110   113  0.942068  {1,0,0}     27    0
37   1316   178   179  0.635769  {0,2,0}     25    1
54   1320   206   207  0.465466  {1,1,0}     32    1
81   1334   138   139  0.318128  {0,1,0}     38    1
101  1358   147   148  0.620675  {0,3,0}     26    1
39   1378    83    85  0.004560  {1,0,0}     36    1
10   1394    31    32  0.584536  {0,2,0}     32    1
63   1395    48    57  0.048675  {0,1,0}     35    1
44   1402   155   161  0.406268  {1,0,0}     37    1
45   1412   211   212  0.430033  {0,3,0}     21    0
33   1420   122   123  0.223967  {0,2,0}     26    1
65   1428   220   222  0.113667  {1,0,0}     22    1
110  1429    79    80  0.797149  {0,2,0}     21    0
113  1438   149   150  0.971955  {1,1,0}     21    1
