map EGL-G2-C
fac 5 10 {0,118,22,11,69}
hosp 1 {0}
n_ALS 7 1 {2:0,2:118,2:22,1:11}
n_BLS 20 1 {5:0,7:118,3:22,2:11,3:69}
n_CLS 8 0 {1:118,3:11,4:69}
6    1127   139   140  0.045891  {0,1,0}     38    0
108  1141   197   199  0.053082  {0,2,0}     40    0
118  1148   231   232  0.229683  {0,1,0}     23    1
39   1155    48    49  0.855237  {0,1,0}     39    1
83   1166   220   221  0.404240  {0,0,1}     26    1
106  1186   181   182  0.124686  {1,0,0}     34    1
49   1216    20    21  0.802441  {0,2,0}     28    0
60   1230   213   215  0.280586  {0,3,0}     38    1
30   1237    98   127  0.378329  {0,2,0}     40    0
92   1241   108   109  0.340312  {0,1,0}     35    0
89   1244   165   166  0.522894  {0,3,0}     36    1
27   1245    46    47  0.952877  {1,1,0}     27    1
91   1246   212   213  0.688899  {0,0,1}     22    0
73   1270   220   221  0.109082  {1,1,0}     38    1
110  1275    39    52  0.363010  {0,2,0}     21    1
70   1276   116   117  0.741884  {0,2,0}     38    0
84   1283    55    56  0.703897  {0,1,0}     31    1
116  1307   158   159  0.562679  {0,2,0}     25    1
124  1331   203   204  0.179624  {0,3,0}     39    0
56   1350   178   185  0.018925  {0,3,0}     29    1
88   1357    74    75  0.148672  {1,1,0}     34    1
107  1361     7    30  0.252965  {0,2,0}     33    0
57   1361   249   252  0.140785  {0,2,0}     38    1
8    1381   138   139  0.294698  {0,1,0}     38    0
87   1402    22    24  0.468652  {0,3,0}     36    0
74   1414    21    35  0.196385  {1,0,0}     31    1
80   1418   251   252  0.841070  {0,1,0}     22    1
54   1421    69    80  0.194709  {0,3,0}     36    1
20   1424     0    21  0.739755  {1,1,0}     40    1
29   1439   126   150  0.668905  {0,3,0}     25    1
