map EGL-G1-C
fac 5 10 {0,134,98,211,29}
hosp 2 {0,56}
n_ALS 8 1 {2:0,1:134,1:98,3:211,1:29}
n_BLS 23 1 {2:0,6:134,4:98,7:211,4:29}
n_CLS 7 0 {1:0,3:134,3:98}
29    997   154   155  0.037056  {0,2,0}     36    1
74   1009    18    20  0.148750  {0,1,0}     30    1
43   1027   142   143  0.132560  {1,0,0}     22    1
111  1027   105   107  0.177935  {0,2,0}     22    1
20   1033    65    92  0.748246  {0,2,0}     38    0
113  1036    94    98  0.660510  {1,0,0}     27    1
17   1044   119   169  0.532266  {0,1,0}     27    0
48   1050   137   138  0.035135  {0,2,0}     20    1
91   1052    35    36  0.672128  {0,3,0}     35    0
9    1058     9    34  0.895156  {0,1,1}     38    0
102  1061    27    28  0.776748  {1,1,0}     30    1
118  1062     4    22  0.230901  {0,2,0}     32    0
116  1068     8    33  0.970186  {1,1,0}     23    1
122  1070   130   131  0.901536  {0,1,0}     31    1
101  1075   237   238  0.142585  {1,0,0}     24    1
51   1084   219   220  0.125144  {1,0,0}     35    1
36   1100    46    47  0.459156  {0,2,0}     27    1
112  1120   237   238  0.829887  {0,0,1}     38    1
10   1125   124   149  0.347075  {0,0,1}     22    0
56   1131   147   148  0.786124  {0,0,1}     35    0
38   1133    75    76  0.324903  {0,3,0}     34    1
104  1134    48    49  0.486325  {0,1,0}     26    0
90   1154    83    84  0.400412  {0,3,0}     28    1
61   1155   219   220  0.571074  {0,0,1}     21    1
6    1162    31    32  0.226022  {0,2,0}     22    1
25   1166    10    11  0.602688  {0,1,0}     33    1
12   1172    80    81  0.984211  {1,0,0}     23    1
114  1190    68    79  0.014442  {1,1,0}     24    1
93   1190   186   187  0.864728  {1,0,0}     32    1
50   1193   231   232  0.563856  {0,2,0}     36    0
94   1231    96   114  0.482931  {0,3,0}     23    1
97   1231    54    58  0.855217  {0,1,0}     22    1
69   1238   156   160  0.584680  {1,0,0}     35    1
106  1260   100   101  0.053319  {0,3,0}     40    0
79   1275   171   172  0.904969  {0,3,0}     23    1
92   1280   186   187  0.776058  {0,0,1}     38    0
15   1291     4     5  0.946643  {0,1,0}     34    1
87   1294   144   147  0.518894  {0,1,0}     21    1
14   1294   245   246  0.296051  {0,2,0}     28    0
88   1298   185   186  0.561777  {1,1,0}     24    1
121  1300    73    74  0.029582  {0,2,0}     40    0
40   1309   162   166  0.866163  {1,1,0}     26    1
52   1334    24    26  0.195604  {0,1,0}     23    1
42   1335    78    79  0.777465  {0,2,0}     36    1
46   1345    93    94  0.875701  {0,1,1}     31    1
34   1358    10    41  0.766908  {0,2,0}     23    1
1    1361   151   154  0.063155  {0,2,0}     31    1
39   1368   199   202  0.154482  {0,2,0}     40    1
11   1370   152   153  0.873854  {0,3,0}     25    0
81   1375    31    38  0.374920  {0,2,0}     40    0
124  1379    69    70  0.922886  {0,1,1}     26    1
82   1396     5     6  0.050379  {1,0,0}     40    1
5    1409    16    18  0.541162  {0,1,0}     30    1
22   1437   244   249  0.634942  {0,2,0}     30    1
