map EGL-G1-D
fac 5 10 {0,139,117,114,124}
hosp 1 {0}
n_ALS 10 1 {1:0,1:139,3:117,3:114,2:124}
n_BLS 19 1 {3:0,7:139,4:117,4:114,1:124}
n_CLS 6 0 {1:139,3:114,2:124}
96   1265    79    80  0.145111  {1,1,0}     20    1
34   1291    98   131  0.676201  {1,1,0}     23    1
37   1303    79    80  0.244299  {0,3,0}     20    1
89   1308    65    92  0.815251  {0,0,1}     24    1
33   1314   170   171  0.425671  {1,1,0}     35    1
5    1315    82    83  0.156172  {0,2,0}     37    1
121  1335    58    59  0.368975  {1,0,0}     38    1
74   1341    37    74  0.650711  {0,3,0}     32    1
27   1348   110   113  0.336831  {0,0,1}     39    1
98   1378    30    33  0.222274  {0,3,0}     38    1
97   1380     8    33  0.019421  {0,1,0}     29    1
1    1438    45    64  0.737274  {0,1,0}     25    0
