map EGL-G1-C
fac 5 10 {0,12,167,18,141}
hosp 2 {0,116}
n_ALS 10 1 {2:0,4:167,2:18,2:141}
n_BLS 15 1 {2:0,2:12,1:167,4:18,6:141}
n_CLS 5 0 {2:0,2:18,1:141}
92    712    32    34  0.772504  {0,2,0}     20    1
6     715     6    27  0.554075  {0,1,0}     23    1
74    716   120   121  0.044147  {1,1,0}     23    1
73    716   213   216  0.248077  {0,1,1}     36    0
118   720    85    86  0.228373  {0,3,0}     33    1
3     727   242   245  0.170972  {0,3,0}     39    1
40    739   139   141  0.411042  {1,1,0}     33    1
105   762    34    41  0.146581  {0,2,0}     30    1
54    764     6     7  0.142561  {0,1,1}     40    0
89    767   131   132  0.542791  {1,0,0}     38    1
84    792   237   240  0.587683  {0,2,0}     25    1
61    802   238   239  0.732109  {0,1,0}     35    1
64    805    45    46  0.933899  {0,1,0}     36    1
23    807   114   115  0.329064  {0,1,0}     36    1
20    823   156   160  0.494396  {0,2,0}     36    1
24    829    16    18  0.550584  {0,3,0}     32    0
108   832   242   245  0.585646  {0,0,1}     35    1
66    834   240   242  0.828021  {1,0,0}     40    1
71    836   232   233  0.361317  {1,0,0}     39    1
126   838    96    97  0.433354  {1,1,0}     35    1
65    858    98   131  0.927845  {0,2,0}     38    0
106   860    37    74  0.043646  {1,0,0}     35    1
16    862   178   182  0.009720  {1,0,0}     32    1
100   875   144   147  0.426775  {0,1,0}     35    0
33    876    22    24  0.314887  {0,1,1}     22    1
127   877   144   147  0.227726  {0,2,0}     37    1
95    888   151   152  0.304240  {1,0,0}     34    1
112   889   210   212  0.559746  {0,1,0}     29    1
46    903     8     9  0.782821  {0,1,0}     40    1
48    907   191   193  0.825031  {0,1,0}     40    1
101   926    93    94  0.124287  {0,1,1}     20    1
50    936   171   172  0.503931  {0,1,1}     37    0
12    946   102   110  0.950808  {0,2,0}     30    0
107   949   150   152  0.612896  {1,1,0}     30    1
60    954    81    82  0.610810  {0,2,0}     37    0
26    979   107   108  0.383266  {0,0,1}     28    0
37    980    94    98  0.928218  {0,2,0}     27    0
19   1001     5    26  0.146795  {1,1,0}     20    1
17   1002   106   108  0.536311  {0,1,1}     28    0
27   1010   234   235  0.942517  {0,1,0}     30    1
15   1017   189   190  0.564785  {0,3,0}     21    0
38   1017   165   166  0.146196  {1,0,0}     22    1
96   1027   123   124  0.064402  {0,3,0}     38    1
98   1040   103   113  0.387688  {1,1,0}     36    1
49   1057   165   166  0.849827  {0,3,0}     23    1
119  1061    50    52  0.741239  {1,0,0}     33    1
81   1067     8     9  0.519661  {0,3,0}     34    1
124  1082   194   195  0.505318  {1,1,0}     25    1
29   1096    56    57  0.807753  {1,1,0}     25    1
41   1102   240   241  0.625130  {0,1,0}     37    1
47   1102    46    47  0.401269  {0,2,0}     30    1
10   1111   228   230  0.082731  {0,0,1}     24    0
121  1119    78    79  0.889950  {0,1,0}     22    1
8    1121    96    97  0.354202  {0,2,0}     39    0
31   1126   242   243  0.757018  {0,3,0}     26    0
13   1127    50    52  0.006124  {1,1,0}     28    1
104  1132   138   139  0.865096  {0,1,0}     23    1
45   1137   119   161  0.076964  {0,1,0}     23    1
0    1144    17    19  0.045187  {1,0,0}     34    1
30   1184    47    64  0.257328  {1,0,0}     32    1
115  1207   212   243  0.396971  {0,3,0}     36    1
21   1209   134   135  0.613746  {0,3,0}     30    0
44   1217   184   185  0.820669  {0,3,0}     34    1
70   1241   194   195  0.549347  {0,3,0}     26    0
42   1245   178   183  0.633528  {1,0,0}     40    1
77   1257    30    33  0.896216  {1,1,0}     21    1
9    1278   108   109  0.909124  {0,3,0}     32    1
109  1279   141   142  0.846998  {0,1,0}     31    0
72   1285   191   194  0.271188  {0,1,1}     27    1
35   1292   246   248  0.787263  {1,0,0}     38    1
18   1301   174   175  0.903165  {0,2,0}     35    0
99   1304   165   174  0.309246  {0,2,0}     22    1
68   1353    49    56  0.016042  {1,0,0}     31    1
83   1406   153   156  0.443694  {0,2,0}     23    0
97   1415   213   216  0.367083  {1,1,0}     26    1
11   1417    95    97  0.347638  {0,2,0}     36    1
22   1435   215   216  0.168129  {1,0,0}     34    0
