map EGL-G2-C
fac 5 10 {0,154,57,10,92}
hosp 1 {0}
n_ALS 7 1 {2:0,1:154,2:10,2:92}
n_BLS 18 1 {3:0,5:154,3:57,1:10,6:92}
n_CLS 9 0 {3:154,4:57,2:10}
32    693   118   119  0.570916  {0,2,0}     23    1
48    696    69    80  0.126597  {0,2,0}     32    1
53    712    66    67  0.749661  {0,2,0}     31    1
18    716    25    26  0.483170  {0,1,0}     25    1
8     718    59    72  0.564332  {1,1,0}     37    1
7     727   125   126  0.376992  {0,0,1}     30    1
67    729   126   150  0.031815  {0,3,0}     38    0
74    732    36    37  0.135462  {0,3,0}     27    1
55    733   185   187  0.208827  {0,1,0}     21    0
101   741   113   115  0.987413  {0,2,0}     25    0
33    746   105   106  0.158691  {0,0,1}     37    0
14    765   227   229  0.992825  {0,1,1}     32    1
65    775   194   242  0.660251  {0,3,0}     26    1
110   779   177   180  0.656652  {0,1,0}     23    1
81    780    29    31  0.113083  {0,2,0}     26    1
124   803     5    26  0.681626  {1,1,0}     26    1
72    809   253   254  0.313492  {1,1,0}     27    1
70    811    67    69  0.470486  {1,0,0}     35    1
69    824   112   113  0.592807  {1,1,0}     23    1
76    824   209   216  0.457798  {0,2,0}     23    1
36    836   120   162  0.589312  {0,2,0}     20    1
20    836   154   157  0.304687  {1,0,0}     34    1
50    839   202   209  0.142289  {0,1,1}     33    1
35    856   172   173  0.785636  {1,0,0}     22    1
104   856   175   177  0.477066  {0,1,0}     21    0
82    858   216   217  0.683850  {0,1,0}     21    1
22    867    66    67  0.395316  {1,0,0}     23    1
98    874   244   245  0.751170  {1,0,0}     37    1
122   884   130   137  0.115836  {1,0,0}     31    1
91    885    89    97  0.939422  {0,1,1}     40    1
119   893   177   181  0.664055  {0,1,0}     37    0
29    900   200   201  0.336176  {0,1,0}     26    1
57    901   248   249  0.382756  {1,0,0}     26    1
23    905    92    93  0.979661  {1,0,0}     22    1
77    915   195   196  0.961882  {0,1,0}     33    1
13    927   120   170  0.200882  {0,1,1}     23    0
115   939   205   207  0.787471  {0,2,0}     39    1
71    943   240   241  0.580595  {0,1,1}     40    1
46    966    18    19  0.652576  {0,3,0}     21    0
4     973    24    25  0.027635  {0,0,1}     34    0
100   974   236   237  0.362739  {0,1,0}     35    1
44    978    46    47  0.814422  {0,3,0}     30    1
90    984   189   190  0.351258  {1,1,0}     35    1
105   992    42    43  0.970785  {0,3,0}     28    0
43    992   201   203  0.927053  {1,1,0}     37    1
27    997   174   183  0.855844  {0,1,0}     33    1
80   1000   157   161  0.654390  {0,1,0}     36    0
42   1007   143   144  0.983857  {0,2,0}     23    1
10   1012    78    82  0.372607  {0,2,0}     32    1
126  1016   125   152  0.226841  {1,0,0}     40    1
45   1018   196   197  0.091758  {0,1,0}     22    1
52   1019    53    55  0.888110  {0,1,0}     20    0
31   1026    81    89  0.415708  {0,1,0}     38    1
121  1031   158   160  0.166256  {0,2,0}     27    0
38   1035    37    75  0.922929  {0,2,0}     25    0
86   1067    23    87  0.855546  {0,2,0}     27    0
108  1068    87    88  0.832600  {1,1,0}     40    1
111  1101   249   250  0.710305  {0,1,0}     26    0
61   1120    82    85  0.114951  {1,0,0}     38    0
83   1122    82    83  0.918122  {1,1,0}     35    1
58   1123    38    40  0.245117  {0,2,0}     32    1
39   1130   226   227  0.414835  {0,1,0}     26    1
9    1138   208   210  0.026417  {0,1,0}     20    0
85   1159    34    41  0.012914  {0,3,0}     24    0
11   1169    37    75  0.805521  {1,1,0}     24    1
64   1170   101   102  0.302794  {0,1,0}     39    1
92   1183    72    73  0.317786  {0,1,0}     25    1
40   1210    81    89  0.281709  {1,3,0}     22    1
3    1211   239   240  0.391456  {0,2,0}     26    1
26   1238     3     4  0.226319  {1,1,0}     31    1
95   1243   203   204  0.302267  {0,0,1}     36    1
66   1243   133   134  0.783572  {0,2,0}     25    1
47   1249    73    74  0.567934  {1,0,0}     20    1
68   1254   234   239  0.913333  {0,1,0}     23    0
99   1258   174   183  0.235085  {0,0,1}     20    0
37   1271   111   114  0.230010  {0,1,0}     39    0
114  1274   193   246  0.151221  {0,2,0}     22    0
96   1300   159   161  0.165609  {1,0,0}     29    1
75   1322   140   141  0.821526  {0,3,0}     23    1
30   1329    78    79  0.606863  {0,1,0}     36    0
109  1381    61    62  0.882417  {1,1,0}     24    1
51   1391   188   189  0.298421  {0,3,0}     28    1
118  1401    95    96  0.994332  {0,1,0}     32    1
78   1414   148   149  0.230130  {0,1,0}     26    1
