map EGL-G1-C
fac 5 10 {0,100,34,211,37}
hosp 1 {0}
n_ALS 10 1 {4:0,4:100,1:34,1:211}
n_BLS 15 1 {5:0,2:100,3:34,3:211,2:37}
n_CLS 6 0 {1:0,3:34,2:37}
44    931    88    89  0.337800  {1,1,0}     28    1
120   940    34    41  0.136296  {0,3,0}     21    0
84    940   180   181  0.791952  {0,3,0}     24    0
115   941   240   241  0.581658  {1,2,0}     27    1
93    947   147   148  0.250349  {1,3,0}     37    1
92    956   177   184  0.869554  {0,1,0}     23    0
6     958   238   240  0.853355  {1,1,0}     35    1
117   959     4     5  0.503934  {1,0,0}     37    1
47    963   100   101  0.207086  {0,2,0}     40    1
118   974   173   181  0.460872  {0,3,0}     34    0
73    980    86    87  0.113621  {0,0,1}     20    1
23    994    12    16  0.466233  {0,1,0}     22    1
61    999   132   133  0.791396  {0,1,0}     23    1
11   1000    70    71  0.551801  {0,3,0}     26    1
123  1003   190   192  0.455397  {1,3,0}     31    1
33   1011    29    30  0.236810  {1,1,0}     30    1
27   1028   173   181  0.246019  {1,0,0}     25    1
51   1034   144   147  0.169583  {0,2,0}     36    0
8    1036   178   183  0.384168  {1,0,0}     33    1
29   1044    36    37  0.594298  {0,0,1}     25    1
90   1044    50    51  0.983198  {1,0,0}     33    1
36   1055    10    11  0.393912  {0,2,0}     36    1
26   1076   231   232  0.007889  {0,3,0}     25    1
111  1107   104   105  0.566756  {0,1,0}     36    1
69   1115     6     7  0.179020  {0,2,0}     36    1
91   1138   215   216  0.225457  {0,1,0}     25    1
32   1147    53    54  0.642912  {1,1,0}     27    1
35   1148    93    94  0.674916  {0,2,0}     33    0
70   1160   246   247  0.587372  {0,1,0}     38    1
30   1188   202   204  0.664116  {1,1,0}     26    1
114  1191    23   149  0.875176  {0,1,0}     27    1
86   1205   194   195  0.369695  {0,1,0}     34    1
72   1206    68    69  0.806609  {1,0,0}     23    1
108  1222   126   127  0.030241  {1,1,0}     36    1
104  1223    59    71  0.427398  {0,3,0}     34    1
53   1231    66    68  0.700532  {1,1,0}     23    1
71   1242   190   192  0.105816  {0,1,0}     27    0
4    1242    24    25  0.549065  {0,2,0}     40    0
16   1244   121   123  0.087469  {1,0,0}     29    1
13   1253   225   227  0.450351  {0,1,0}     26    0
48   1290     8     9  0.764790  {0,2,0}     28    1
39   1303   190   192  0.370022  {0,0,1}     32    1
119  1307   100   101  0.325454  {0,3,0}     21    0
78   1321   185   186  0.189271  {0,1,0}     29    0
127  1337   220   222  0.804200  {0,2,0}     31    1
24   1342    83    85  0.908165  {0,1,0}     20    1
50   1356   244   245  0.961460  {0,2,0}     26    1
42   1383    27    28  0.267759  {0,2,0}     28    1
58   1396   111   112  0.248668  {0,1,0}     26    0
