map EGL-G2-A
fac 5 10 {0,15,216,75,141}
hosp 2 {0,169}
n_ALS 10 1 {2:15,3:216,2:75,3:141}
n_BLS 15 1 {3:15,2:216,3:75,7:141}
n_CLS 7 0 {1:0,2:15,4:75}
15    775   105   107  0.828196  {0,1,1}     29    1
22    787    81    82  0.820886  {1,1,0}     32    1
78    789   116   117  0.122735  {0,1,0}     36    0
7     799   151   152  0.611244  {1,0,0}     37    1
70    811    61    62  0.987470  {0,2,0}     40    1
110   815   117   118  0.121068  {0,2,0}     34    1
27    815    31    38  0.971335  {1,1,0}     28    1
89    820    89    90  0.243682  {0,2,0}     24    1
113   823   222   223  0.536491  {1,1,0}     23    1
79    829     7     8  0.752434  {1,1,0}     36    1
29    847   164   165  0.508748  {1,1,0}     22    1
9     850    91    92  0.831128  {0,1,0}     37    0
33    851   143   144  0.423927  {0,2,0}     33    0
101   870    56    57  0.433383  {1,1,0}     37    1
54    875   147   148  0.284387  {1,1,0}     30    1
68    881   180   181  0.071632  {0,1,0}     31    1
92    882    96    98  0.359284  {0,1,1}     33    1
17    896   155   156  0.014898  {1,3,0}     34    1
39    911    63    64  0.742516  {0,2,0}     20    1
84    912   130   137  0.566050  {0,1,0}     23    0
81    915    51    52  0.096325  {1,1,0}     36    1
111   922   164   169  0.032862  {0,1,0}     37    1
75    923    80    81  0.007126  {0,0,1}     39    0
100   929    38    40  0.313979  {0,1,0}     28    0
80    938    55    56  0.631766  {0,0,1}     27    0
119   944    35    36  0.783984  {0,1,1}     33    1
94    957    29    31  0.771928  {0,0,1}     37    0
40    957   192   194  0.816277  {1,1,0}     39    1
83    958   237   238  0.984021  {1,1,0}     38    1
12    974     1    12  0.172691  {0,2,0}     23    1
108   976    35    36  0.357696  {0,1,0}     35    0
49    980    80    81  0.882936  {0,1,1}     33    0
44   1011   178   179  0.761052  {0,2,0}     23    0
0    1019   113   115  0.983371  {0,1,0}     29    0
116  1024    97    98  0.888971  {0,0,1}     26    1
118  1027   101   102  0.224953  {0,2,0}     28    0
126  1030     1    12  0.328256  {0,3,0}     36    1
117  1037    98   127  0.107619  {1,1,0}     33    0
19   1037   106   118  0.245529  {0,3,0}     23    1
8    1053   179   180  0.726530  {0,1,0}     25    1
45   1057    51    52  0.741099  {0,1,0}     26    1
50   1088   126   150  0.687955  {1,1,0}     35    1
93   1089   126   127  0.239668  {0,2,0}     24    0
46   1098   130   137  0.933553  {1,1,0}     32    1
51   1115    84    85  0.281847  {0,3,0}     40    1
5    1120   226   229  0.577438  {0,2,0}     36    0
124  1122   175   176  0.114782  {1,1,0}     23    1
125  1126   201   203  0.142010  {0,2,0}     28    1
13   1129   235   236  0.975380  {0,1,0}     29    0
47   1134   136   146  0.052836  {0,1,0}     27    1
98   1143   125   126  0.705722  {0,2,0}     40    1
2    1143   210   215  0.071826  {0,3,0}     37    1
69   1161   143   145  0.923815  {0,1,0}     33    0
122  1163    47    64  0.965179  {0,1,0}     25    0
85   1170   251   254  0.163296  {0,3,0}     26    1
37   1184   161   165  0.173135  {0,2,0}     29    0
48   1190    24    25  0.651124  {1,0,0}     39    1
21   1192   175   177  0.379476  {1,1,0}     36    1
102  1205    47    48  0.420979  {1,1,0}     35    1
26   1222   165   166  0.093751  {1,0,0}     24    1
74   1223    29    30  0.624026  {0,2,0}     33    1
38   1236   195   248  0.893166  {1,0,0}     39    1
58   1238    78    82  0.283502  {1,0,0}     37    1
103  1257   251   254  0.334707  {0,3,0}     32    0
10   1269   135   136  0.621745  {0,1,0}     31    0
106  1292   226   229  0.308048  {0,1,0}     22    1
114  1304   109   110  0.437092  {0,1,0}     40    0
56   1322    54    55  0.614078  {0,1,0}     23    1
36   1326   141   150  0.104952  {0,2,0}     25    0
95   1346     1     2  0.743331  {1,0,0}     32    1
52   1353   106   118  0.379227  {1,1,0}     27    0
109  1353   116   123  0.551498  {0,0,1}     32    0
67   1355   226   229  0.406988  {0,1,0}     34    0
24   1357   170   174  0.243998  {1,1,0}     25    1
23   1359    38    40  0.058459  {0,2,0}     35    1
72   1367    22    24  0.682495  {0,1,0}     32    0
104  1374   204   205  0.086887  {0,2,0}     33    1
