map EGL-G1-A
fac 5 10 {0,30,46,45,249}
hosp 2 {0,7}
103  1001   206   207  0.462935  {0,1,0}     23    0
67   1016   153   156  0.072645  {1,1,0}     29    1
31   1021    19    25  0.694234  {0,1,0}     23    0
105  1023    19    20  0.782523  {1,1,0}     32    1
74   1035   117   118  0.508110  {0,2,0}     34    1
123  1038    50    52  0.206849  {1,0,0}     28    1
63   1044    28    29  0.465411  {0,2,0}     38    0
90   1048     9    10  0.043757  {0,2,0}     30    0
81   1054    11    42  0.616467  {0,0,1}     24    0
89   1058   219   221  0.178973  {1,1,0}     30    1
97   1059   213   216  0.365785  {0,3,0}     20    0
35   1065   117   118  0.030202  {0,2,0}     23    1
30   1072   193   194  0.361861  {0,1,0}     38    1
96   1093    98   130  0.382865  {1,0,0}     23    1
76   1104   191   193  0.742225  {1,1,0}     39    1
78   1158   104   106  0.337431  {0,2,0}     35    1
69   1170   144   145  0.895312  {0,0,1}     30    1
12   1171    29    30  0.789931  {0,1,0}     37    1
66   1176    17    22  0.767517  {0,1,0}     30    0
83   1183   207   209  0.380262  {0,3,0}     24    0
26   1185   129   136  0.057909  {1,2,0}     35    1
82   1187    32    34  0.381758  {0,1,0}     21    1
77   1192    77    81  0.144461  {0,2,0}     33    1
38   1193    51    52  0.055144  {1,1,0}     36    1
18   1208    32    34  0.882643  {1,2,0}     35    1
61   1209    61    62  0.349768  {0,1,0}     36    1
45   1212     5    26  0.608397  {0,3,0}     22    1
27   1215   153   156  0.388862  {1,1,0}     24    1
106  1219   222   223  0.800369  {0,2,0}     22    1
107  1222   163   168  0.686082  {0,2,0}     31    1
15   1251   184   185  0.988031  {1,0,0}     30    1
62   1254    40    41  0.848218  {0,2,0}     25    1
126  1254   142   144  0.687996  {1,0,0}     35    1
54   1269   185   192  0.487311  {0,1,0}     25    0
11   1279    18    19  0.082921  {0,2,0}     38    1
8    1280   155   156  0.068317  {0,3,0}     36    0
60   1292    94    95  0.893893  {0,2,0}     28    1
5    1328    53    54  0.944675  {1,1,0}     32    1
95   1358   178   183  0.336251  {0,1,0}     33    0
42   1380   135   136  0.256817  {1,2,0}     28    1
52   1398   195   196  0.642747  {1,3,0}     40    1
84   1403    12    13  0.825479  {0,1,0}     36    1
108  1403   177   178  0.241007  {0,2,0}     40    0
43   1415   120   154  0.921034  {0,3,0}     40    0
122  1433   213   214  0.799678  {0,1,0}     33    1
9    1436    94    98  0.168521  {1,0,0}     26    1
