map EGL-G2-D
fac 5 10 {0,112,122,23,92}
hosp 2 {0,190}
n_ALS 7 1 {1:112,2:122,3:23,1:92}
n_BLS 20 1 {7:0,2:112,1:122,7:23,3:92}
n_CLS 6 0 {2:0,1:112,3:122}
65    899   148   149  0.179801  {0,2,0}     40    1
87    911   249   252  0.695362  {1,1,0}     36    1
30    913    38    40  0.916825  {0,2,0}     22    1
37    915    48    49  0.368399  {0,1,0}     38    0
109   916    69    70  0.479018  {0,1,0}     40    1
6     925    42    43  0.184965  {0,2,0}     20    0
66    927   244   253  0.520058  {0,2,0}     34    1
17    929    66    67  0.788956  {1,2,0}     21    1
108   943   244   245  0.025301  {0,2,0}     27    0
48    943    19    25  0.925818  {0,3,0}     22    1
92    954   201   202  0.598763  {0,2,0}     30    1
47    954    78    82  0.825842  {0,3,0}     22    0
61    977   231   232  0.957603  {0,1,1}     35    0
16    987    47    48  0.464237  {0,3,0}     25    0
25    993   125   126  0.797561  {0,0,1}     40    0
75   1001   228   229  0.589081  {0,0,1}     29    1
123  1004    66    67  0.301931  {0,0,1}     25    1
84   1006     5    26  0.552217  {1,0,0}     31    1
112  1008   104   105  0.449053  {1,1,0}     40    1
20   1014    66    93  0.944513  {0,2,0}     23    1
103  1018   165   166  0.084889  {0,1,1}     29    1
2    1023   234   239  0.846314  {0,2,0}     23    1
121  1040   129   130  0.842685  {0,3,0}     28    1
34   1048   126   127  0.365813  {0,3,0}     34    1
5    1054   239   240  0.425482  {0,2,0}     25    1
24   1057   180   181  0.755930  {0,2,0}     28    0
106  1065   161   165  0.726470  {0,2,0}     21    1
124  1075    18    20  0.000327  {1,0,0}     39    1
13   1101   158   160  0.113993  {0,3,0}     33    1
73   1101    66    93  0.212290  {0,0,1}     29    1
31   1125   152   155  0.742918  {0,2,0}     26    0
122  1133    36    37  0.100547  {0,2,0}     37    1
111  1140    41    51  0.007730  {1,1,0}     36    0
63   1142   242   243  0.450931  {1,0,0}     24    1
21   1146   106   108  0.072399  {0,1,0}     28    0
62   1146   196   197  0.315573  {0,3,0}     24    1
51   1148    31    32  0.373065  {0,2,0}     38    1
119  1158    59    72  0.691234  {0,1,0}     35    1
45   1160   196   197  0.601530  {0,2,0}     35    1
52   1172    89    97  0.840840  {0,2,0}     22    1
49   1191   178   185  0.130892  {1,0,0}     20    1
90   1192    49    50  0.113514  {0,1,0}     20    1
8    1200    69    70  0.484558  {1,0,0}     38    1
94   1202    71    72  0.570567  {1,1,0}     26    1
117  1203   131   132  0.912785  {1,0,0}     20    1
7    1214   105   107  0.055762  {0,2,0}     28    0
77   1222   234   235  0.298979  {1,0,0}     38    1
99   1227   231   232  0.787267  {0,1,0}     37    1
29   1232    14    15  0.314271  {1,1,0}     20    1
102  1235   178   179  0.695187  {0,1,0}     33    0
127  1247    91    92  0.000464  {0,0,1}     35    1
1    1249   161   165  0.682556  {1,1,0}     21    1
97   1265   128   129  0.157968  {0,1,0}     39    1
74   1267   222   223  0.314039  {0,3,0}     20    0
100  1271     9    34  0.078535  {0,0,1}     20    1
113  1277   141   142  0.006151  {0,1,1}     26    1
38   1290   156   157  0.381323  {0,2,0}     35    1
82   1296    68    69  0.496667  {0,1,0}     31    1
55   1304    11    42  0.375846  {0,3,0}     37    0
72   1315    86    87  0.714324  {0,2,0}     26    1
26   1342   227   233  0.840523  {0,2,0}     31    0
78   1344    60    68  0.598994  {0,3,0}     30    0
71   1365   247   248  0.410772  {0,2,0}     20    1
93   1368   120   170  0.571493  {1,1,0}     27    1
120  1389    84    86  0.612375  {0,1,0}     22    1
101  1416   193   246  0.300220  {0,2,0}     39    0
80   1422   131   132  0.088456  {1,1,0}     20    1
79   1426   142   143  0.903337  {0,3,0}     37    1
