map EGL-G2-C
fac 5 10 {0,31,7,48,108}
hosp 2 {0,23}
n_ALS 10 1 {3:31,3:7,3:48,1:108}
n_BLS 24 1 {6:0,7:31,3:7,2:48,6:108}
n_CLS 5 0 {2:0,1:7,2:108}
66    930   112   113  0.370418  {0,0,1}     40    0
26    939    31    32  0.427182  {1,0,0}     24    1
106   947   116   123  0.076892  {1,1,0}     29    1
112   953    43    44  0.149700  {1,1,0}     24    1
82    958   113   115  0.190026  {0,3,0}     36    1
67    962   126   150  0.025096  {0,1,0}     27    0
47    995   102   103  0.735408  {0,1,0}     30    0
43   1008   251   254  0.128454  {1,3,0}     33    1
99   1033    65    66  0.280044  {0,1,0}     22    0
126  1041   139   140  0.098492  {0,2,0}     33    1
5    1043    95    96  0.591973  {1,3,0}     39    1
125  1044   227   233  0.637776  {0,1,0}     34    0
31   1072    27    28  0.612787  {0,0,1}     36    0
64   1073   205   207  0.375775  {0,2,0}     25    0
118  1075    71    73  0.034975  {0,0,1}     25    0
97   1103   234   235  0.050817  {0,1,1}     30    0
92   1114    31    32  0.128046  {1,0,0}     25    1
123  1122     3    15  0.691930  {0,1,0}     35    1
83   1152   174   182  0.257627  {1,0,0}     31    1
72   1154    66    93  0.074386  {0,3,0}     23    0
79   1166   166   178  0.616214  {1,1,0}     30    0
70   1178    99   131  0.766570  {1,0,0}     31    1
61   1180   228   230  0.646090  {0,3,0}     26    1
48   1183     7     8  0.677288  {1,1,0}     36    1
107  1186    76    78  0.206329  {0,2,0}     23    1
86   1190    23   237  0.058069  {0,3,0}     20    1
49   1197   215   221  0.045072  {1,0,0}     27    1
68   1218   193   194  0.576307  {1,0,0}     26    1
24   1230     3     4  0.201990  {0,2,0}     24    0
103  1231   226   227  0.854197  {0,3,0}     38    1
76   1241    63    65  0.922123  {1,1,0}     32    1
105  1242    95    99  0.193207  {1,1,0}     35    1
71   1259    34    41  0.447225  {0,2,0}     29    1
40   1259    17    22  0.317378  {1,3,0}     37    1
23   1290   223   224  0.520520  {1,1,0}     38    1
27   1300   210   211  0.288612  {0,3,0}     26    1
19   1307   102   103  0.450942  {0,3,0}     22    0
89   1311   206   207  0.847598  {0,2,0}     35    1
117  1314     9    34  0.588131  {0,1,0}     40    1
13   1326    87    88  0.366025  {0,1,0}     38    1
85   1338    36    37  0.176577  {1,0,0}     27    1
18   1349   197   200  0.734403  {1,1,0}     24    1
39   1367   150   151  0.583660  {0,3,0}     33    1
56   1384   185   187  0.563947  {0,2,0}     36    1
54   1410   131   132  0.913220  {0,3,0}     40    1
