map EGL-G2-E
fac 5 10 {0,11,97,114,117}
hosp 2 {0,148}
n_ALS 9 1 {2:0,1:11,4:97,2:117}
n_BLS 24 1 {3:0,4:11,4:97,6:114,7:117}
n_CLS 5 0 {1:0,2:11,2:114}
87    864    26    28  0.091502  {1,1,0}     30    1
62    868     2    14  0.406913  {0,1,1}     22    0
42    877   117   119  0.805555  {1,1,0}     25    1
125   895    63    65  0.683815  {1,0,0}     34    1
55    900   212   213  0.282258  {0,0,1}     23    0
4     902    40    41  0.259679  {0,1,0}     27    0
122   918   198   199  0.000138  {0,0,1}     32    1
0     918    69    70  0.571717  {0,3,0}     33    1
44    946   115   116  0.240853  {1,1,0}     33    1
11    958    37    75  0.383577  {1,1,0}     25    1
34    961   159   161  0.864995  {1,0,0}     29    1
86    974    34    41  0.452196  {0,0,1}     29    1
41    982    78    79  0.385681  {0,0,1}     32    1
53    983   154   157  0.567193  {0,1,0}     35    1
126   989   130   131  0.380007  {1,0,0}     29    1
51    992   125   150  0.601845  {0,3,0}     21    1
32    994   188   189  0.525224  {1,1,0}     22    0
9    1001   218   250  0.678945  {1,1,0}     21    1
116  1006   133   134  0.414431  {0,2,0}     27    0
84   1009   202   203  0.983365  {1,0,0}     22    1
113  1028   177   180  0.871503  {1,0,0}     37    1
21   1033   197   200  0.254757  {0,1,0}     32    1
97   1036   190   192  0.892404  {0,2,0}     25    1
92   1039     7     8  0.171351  {0,1,0}     34    1
112  1046    30    33  0.916234  {0,1,0}     23    1
15   1046   190   191  0.235812  {0,1,1}     31    0
57   1057   175   177  0.733371  {0,3,0}     34    1
72   1060     1     2  0.304349  {0,1,0}     25    1
22   1072   171   172  0.306282  {0,1,0}     25    0
121  1074    43    46  0.566404  {0,2,0}     34    1
33   1087   125   126  0.507505  {0,1,0}     33    1
78   1097    43    44  0.448404  {1,0,0}     20    1
77   1097    70    79  0.389178  {1,0,0}     23    1
43   1100   249   252  0.831487  {1,1,0}     32    1
110  1103   244   245  0.837218  {0,1,0}     38    1
6    1105   129   138  0.144401  {0,3,0}     24    0
5    1117    28    29  0.502696  {0,1,0}     32    0
1    1121    97    98  0.035154  {0,2,0}     35    1
103  1131    89    97  0.785510  {0,1,0}     28    1
49   1141    30    33  0.632984  {0,0,1}     40    0
45   1155    69    80  0.880431  {0,2,0}     22    0
35   1167    23   150  0.135508  {0,1,0}     34    0
27   1185    94    95  0.850884  {0,1,0}     35    1
26   1196   163   168  0.814228  {0,2,0}     26    0
101  1216    56    57  0.961574  {0,3,0}     36    1
80   1234   239   243  0.342304  {0,3,0}     40    0
18   1254   131   132  0.858042  {0,2,0}     37    1
59   1283   233   234  0.334653  {1,1,0}     35    1
109  1284    59    72  0.114861  {0,2,0}     36    1
99   1292     1    12  0.474582  {0,2,0}     29    1
54   1292   143   144  0.121017  {0,2,0}     35    0
120  1308    55    56  0.363229  {1,0,0}     37    1
85   1313    21    35  0.167108  {0,1,0}     38    0
102  1314   249   250  0.537480  {1,1,0}     22    1
93   1338   175   176  0.137377  {1,2,0}     22    1
90   1352    95    99  0.736089  {1,0,0}     31    1
37   1397    89    97  0.080951  {0,2,0}     39    1
124  1406   166   178  0.178199  {0,1,0}     20    1
