map EGL-G2-B
fac 5 10 {0,55,252,186,8}
hosp 1 {0}
n_ALS 10 1 {2:0,2:55,3:252,3:186}
n_BLS 16 1 {1:0,1:55,5:252,7:186,2:8}
n_CLS 6 0 {2:55,1:252,3:8}
43    791   177   180  0.209278  {0,2,0}     21    1
23    795   194   242  0.966295  {0,0,1}     32    1
103   795   131   132  0.784995  {0,3,0}     26    0
42    801   202   209  0.030072  {1,1,0}     39    1
4     806    66    67  0.131657  {0,1,0}     35    1
92    808   105   106  0.212718  {0,1,1}     38    0
60    812    48    49  0.057636  {0,3,0}     38    0
112   820   233   234  0.725282  {0,1,0}     36    0
114   827   226   227  0.674247  {1,1,0}     22    1
107   850    26    28  0.848448  {0,1,1}     35    1
38    874   122   124  0.864119  {0,3,0}     33    0
28    884   161   164  0.178955  {0,1,0}     21    0
76    891   135   136  0.484743  {0,1,0}     36    1
109   895    23   171  0.002820  {1,0,0}     35    1
66    899   185   187  0.077573  {0,1,0}     31    0
49    912     3    15  0.039531  {0,2,0}     25    0
47    923    95    99  0.417161  {0,2,0}     37    0
102   936   116   117  0.277818  {1,0,0}     39    1
18    939   243   245  0.861775  {0,3,0}     26    0
56    940    32    33  0.394606  {0,2,0}     35    1
54    944   127   128  0.690538  {0,1,0}     33    1
71    946    70    79  0.572873  {0,1,0}     21    1
45    948     9    10  0.475797  {0,2,0}     30    1
39    972    82    85  0.219892  {0,1,0}     39    1
68    981    66    67  0.267068  {1,1,0}     23    1
65    982    70    79  0.568156  {1,0,0}     35    1
51    983   124   125  0.872974  {0,1,0}     20    1
37    998   126   127  0.710115  {1,1,0}     33    1
75   1006   119   120  0.549076  {0,1,0}     24    1
32   1007    66    67  0.157151  {0,2,0}     32    0
120  1015    14    15  0.720965  {0,1,1}     29    1
22   1021   240   241  0.464833  {1,0,0}     21    1
77   1031    76    78  0.484814  {0,0,1}     36    1
16   1043     9    10  0.108513  {0,3,0}     37    1
5    1048    74    76  0.208196  {0,1,0}     36    1
67   1051   204   205  0.075800  {0,2,0}     27    1
33   1052    71    72  0.173966  {0,1,1}     21    1
73   1068   152   155  0.547585  {0,0,1}     31    1
21   1069   201   203  0.678151  {1,1,0}     25    1
53   1076   126   150  0.515153  {1,1,0}     24    1
35   1079   251   252  0.475080  {0,2,0}     33    1
116  1082    32    33  0.176984  {0,2,0}     29    0
100  1087   179   183  0.703740  {0,1,0}     33    0
62   1088    99   132  0.966250  {0,2,0}     33    1
1    1095    31    32  0.299552  {0,2,0}     40    1
26   1096   120   162  0.209182  {0,3,0}     25    1
59   1104   131   132  0.086262  {0,3,0}     29    0
55   1121   220   221  0.625877  {1,1,0}     33    1
101  1122    49    50  0.061915  {0,1,0}     26    0
105  1123    61    65  0.169255  {0,0,1}     28    1
27   1143   195   196  0.220425  {0,3,0}     32    1
95   1148   152   155  0.434236  {0,3,0}     22    0
86   1163   103   111  0.687309  {1,2,0}     22    1
96   1166    19    20  0.014191  {0,1,0}     37    1
6    1169   188   189  0.640209  {0,1,0}     27    1
57   1180    18    20  0.422387  {0,3,0}     28    0
97   1183    39    73  0.639202  {0,3,0}     36    1
93   1192     7    30  0.513499  {0,2,0}     37    1
9    1193   177   181  0.931692  {0,0,1}     26    1
30   1194    60    68  0.260190  {0,1,1}     29    0
122  1195   228   230  0.660479  {0,1,0}     40    0
64   1197   104   105  0.778744  {0,1,0}     28    1
90   1206   178   185  0.241214  {0,1,0}     34    1
118  1215   117   119  0.855868  {1,1,0}     30    1
61   1216    14    15  0.951167  {1,1,0}     40    1
89   1220   219   223  0.159663  {0,1,0}     32    0
80   1233    78    79  0.917557  {0,2,0}     39    1
0    1258   244   245  0.437815  {1,1,0}     22    1
104  1284    31    32  0.590321  {0,0,1}     20    1
113  1298    10    11  0.342484  {1,0,0}     22    0
52   1349    72    73  0.013812  {1,1,0}     20    1
40   1363    12    16  0.681978  {0,1,1}     20    1
34   1363   138   139  0.938720  {0,2,0}     21    1
50   1398   190   192  0.677455  {0,1,0}     34    1
10   1428   127   128  0.191228  {0,1,0}     21    1
