map EGL-G1-B
fac 5 10 {0,203,18,201,119}
hosp 2 {0,74}
n_ALS 10 1 {3:0,2:203,2:18,2:201,1:119}
n_BLS 22 1 {5:0,4:203,4:18,5:201,4:119}
n_CLS 7 0 {2:0,3:203,2:18}
119  1046   211   212  0.288383  {0,1,1}     31    1
86   1059    13    14  0.561249  {0,1,0}     30    1
66   1076    66    67  0.558509  {0,3,0}     21    1
113  1084   149   150  0.374677  {0,3,0}     38    0
72   1102   213   216  0.883630  {1,1,0}     25    0
105  1129     8    33  0.908980  {0,1,0}     21    1
123  1130   153   156  0.670075  {0,2,0}     26    0
16   1159     5    26  0.383577  {0,2,0}     31    1
102  1165   125   126  0.112159  {0,2,0}     26    1
116  1180    71    72  0.444824  {1,0,0}     35    1
5    1206     6    27  0.145242  {0,3,0}     22    0
22   1212    86    87  0.608832  {1,0,0}     26    1
85   1230   127   128  0.058288  {0,0,1}     32    1
124  1234   103   104  0.377829  {1,1,0}     25    1
69   1235   178   183  0.643004  {0,3,0}     28    1
55   1273    73    75  0.442701  {0,1,0}     29    1
36   1277   103   113  0.318135  {0,2,0}     32    1
1    1307    70    72  0.631799  {1,0,0}     31    1
115  1308   103   113  0.636459  {1,1,0}     27    1
100  1320    19    20  0.958625  {0,3,0}     30    0
47   1357    34    41  0.146979  {0,1,0}     33    0
94   1363   246   247  0.169080  {0,1,1}     27    1
44   1383   165   174  0.810497  {1,1,0}     25    1
120  1385    62    63  0.311593  {0,1,0}     35    0
34   1398   202   203  0.403807  {0,3,0}     32    0
