map EGL-G2-A
fac 5 10 {0,17,86,10,166}
hosp 2 {0,41}
n_ALS 9 1 {3:0,1:17,4:10,1:166}
n_BLS 19 1 {4:0,5:17,1:86,6:10,3:166}
n_CLS 5 0 {1:0,2:17,2:86}
101   827   147   148  0.000685  {0,1,0}     35    1
99    835     9    10  0.295615  {0,1,0}     33    1
100   837     9    34  0.012400  {0,1,0}     34    0
44    843   142   143  0.069412  {0,2,0}     35    1
80    843    27    30  0.578272  {0,0,1}     26    1
88    862   233   234  0.739991  {1,1,0}     28    1
67    863   218   225  0.093998  {0,3,0}     32    1
117   882   125   150  0.685671  {0,3,0}     29    1
118   889    17    22  0.970279  {1,3,0}     22    1
65    900   240   242  0.702754  {0,2,0}     32    1
49    905   151   153  0.972354  {0,2,0}     35    0
33    907    19    20  0.589920  {0,1,1}     27    1
59    913   188   189  0.485038  {0,1,0}     30    0
107   943    12    13  0.035696  {0,3,0}     28    0
41    946     1    12  0.124604  {0,1,1}     28    0
45    977   216   217  0.251658  {0,2,0}     20    1
34    992   194   242  0.860905  {1,1,0}     24    1
30    997   191   195  0.442010  {0,1,0}     31    0
78   1003   184   185  0.656652  {1,1,0}     20    1
79   1013   120   162  0.190023  {0,3,0}     36    1
122  1019    63    65  0.834272  {0,1,0}     31    1
3    1025   244   253  0.734544  {0,2,0}     38    1
19   1039    70    71  0.964194  {0,2,0}     27    1
40   1053   208   210  0.304045  {1,1,0}     39    1
57   1061   155   156  0.703700  {0,3,0}     20    1
39   1091   217   219  0.079673  {1,1,0}     27    1
36   1095   156   162  0.941701  {0,1,0}     38    1
95   1095   175   177  0.930659  {0,3,0}     28    1
4    1096   184   188  0.871092  {0,1,0}     23    1
61   1110    95    99  0.235749  {0,1,0}     24    1
114  1121     1    12  0.100304  {1,1,0}     40    1
55   1129     6    27  0.761733  {1,0,0}     34    1
56   1142   198   199  0.526248  {0,1,0}     37    1
42   1147    67    69  0.479666  {0,1,0}     35    1
69   1153   201   203  0.327076  {0,1,0}     30    1
14   1162    73    74  0.957810  {0,1,0}     33    0
87   1170    63    65  0.901187  {1,1,0}     32    0
15   1178    97    98  0.321780  {1,1,0}     34    1
5    1181   189   190  0.538679  {1,1,0}     30    1
68   1214    50    52  0.039316  {1,1,0}     22    1
32   1222   152   153  0.259289  {0,0,1}     30    1
26   1231   233   235  0.969874  {0,3,0}     32    1
119  1234    16    17  0.609532  {0,2,0}     32    0
74   1236   190   191  0.638784  {0,3,0}     20    1
116  1246   121   122  0.258003  {0,2,0}     20    1
24   1255   245   246  0.656934  {0,2,0}     20    1
126  1262   170   171  0.144365  {1,1,0}     40    1
1    1283   208   209  0.138343  {1,1,0}     28    1
31   1301   220   221  0.418339  {1,0,0}     37    1
71   1307    47    48  0.909847  {0,2,0}     36    1
96   1313    71    73  0.529167  {0,1,0}     39    0
93   1328   247   248  0.641176  {1,0,0}     30    1
37   1352    31    32  0.685406  {1,1,0}     22    1
86   1375    53    55  0.950084  {1,1,0}     21    1
50   1377   103   104  0.949426  {0,0,1}     33    1
63   1379   103   111  0.840550  {0,1,0}     20    1
47   1392   186   198  0.598067  {0,1,0}     36    0
52   1398   152   155  0.066178  {1,0,0}     32    1
83   1413    97   115  0.464961  {0,0,1}     21    1
62   1437   107   109  0.371887  {0,2,0}     27    1
