map EGL-G1-A
fac 5 10 {0,188,3,158,165}
hosp 1 {0}
n_ALS 9 1 {3:0,1:188,1:3,4:165}
n_BLS 17 1 {2:0,2:188,7:3,4:158,2:165}
n_CLS 5 0 {1:188,2:3,2:158}
41    772    14    15  0.189711  {0,3,0}     29    1
117   775    80    88  0.645129  {0,2,0}     33    0
9     783    49    50  0.191850  {1,1,0}     22    1
71    789   145   146  0.341416  {1,1,0}     32    1
86    800    84   100  0.180188  {0,0,1}     40    0
104   805   111   112  0.240713  {1,0,0}     27    1
111   810   231   236  0.050994  {1,0,0}     27    1
97    812   213   216  0.393336  {0,2,0}     37    1
61    824    39    52  0.580914  {0,2,0}     32    0
30    828   199   201  0.443186  {0,1,0}     37    0
127   829   130   131  0.576469  {0,1,0}     25    1
69    838   142   144  0.725378  {0,2,0}     33    1
75    845   196   203  0.437440  {0,2,0}     37    1
45    853   196   203  0.299526  {0,1,1}     39    1
87    856    98   130  0.928841  {0,0,1}     20    1
33    867    94    98  0.198669  {1,0,0}     22    1
28    889   147   148  0.512596  {0,3,0}     21    0
80    904   196   203  0.250361  {0,1,0}     24    0
25    908    51    52  0.887638  {1,1,0}     29    1
56    929   104   106  0.430992  {0,2,0}     25    1
72    931    47    48  0.636157  {0,0,1}     30    0
11    944   157   159  0.876589  {0,2,0}     31    1
119   952    96   111  0.767873  {0,3,0}     37    0
100   970    46    47  0.700587  {1,0,0}     38    1
120   971   167   175  0.549177  {1,0,0}     26    1
12    992   244   248  0.980251  {0,1,0}     36    1
52   1007   104   106  0.069526  {0,1,0}     39    0
35   1007    57    61  0.817754  {0,1,0}     37    0
22   1010   102   110  0.634178  {1,0,0}     31    1
74   1040   169   170  0.114011  {0,1,0}     26    0
114  1051    25    26  0.980900  {0,2,0}     22    0
8    1055   120   121  0.221733  {0,1,0}     21    0
2    1056    98    99  0.076544  {0,1,0}     24    0
39   1062    95    97  0.415125  {1,0,0}     40    1
81   1076    10    11  0.040485  {0,0,1}     32    0
109  1102   169   170  0.181118  {0,2,0}     32    0
102  1110   124   125  0.792276  {0,3,0}     27    0
31   1120   178   179  0.782125  {0,3,0}     26    0
123  1126    19    20  0.911992  {0,3,0}     33    0
19   1143   228   229  0.816999  {0,1,1}     29    1
99   1148    41    51  0.115207  {0,1,0}     29    0
26   1149   167   175  0.286603  {1,1,0}     33    1
66   1151   160   163  0.405565  {0,1,0}     33    0
68   1153   222   223  0.072596  {0,1,0}     37    1
77   1168   185   186  0.569994  {0,2,0}     34    1
38   1174   190   192  0.315932  {0,2,0}     39    1
27   1181    82    83  0.375731  {0,1,0}     26    1
44   1184    83    85  0.330515  {1,0,0}     27    1
91   1185   238   240  0.593885  {1,0,0}     39    1
62   1214   198   199  0.010003  {0,1,1}     28    0
83   1217    96   114  0.614858  {0,3,0}     38    0
92   1250   119   161  0.302562  {0,1,0}     29    0
7    1261     8     9  0.155716  {0,2,0}     39    1
121  1267   101   110  0.241619  {1,1,0}     24    1
106  1279    48    57  0.531432  {0,1,0}     24    0
43   1280    40    41  0.912284  {0,2,0}     37    1
96   1289    17    22  0.755104  {1,1,0}     23    1
23   1291    26    28  0.489314  {0,2,0}     31    0
60   1293    23   229  0.169595  {0,2,0}     40    0
116  1314    68    69  0.288679  {0,0,1}     32    1
64   1337   171   172  0.693534  {0,1,0}     28    1
18   1358   238   239  0.193530  {0,1,0}     23    1
78   1367   191   193  0.495144  {0,1,1}     23    1
36   1377    39    72  0.773976  {1,1,0}     39    1
113  1418    95    97  0.356506  {0,2,0}     28    1
