map EGL-G1-A
fac 5 10 {0,7,210,60,155}
hosp 1 {0}
n_ALS 10 1 {4:0,3:7,2:210,1:60}
n_BLS 22 1 {5:0,6:7,2:210,6:60,3:155}
n_CLS 5 0 {2:210,2:60,1:155}
42    759   231   232  0.980543  {0,1,0}     39    0
118   764   105   107  0.953815  {1,0,0}     31    1
86    790    98    99  0.959517  {1,1,0}     34    1
22    799    81    84  0.207201  {0,2,0}     38    1
47    802   198   200  0.969895  {0,1,0}     34    0
10    802    11    42  0.290166  {0,3,0}     28    1
100   806    65    91  0.656158  {0,1,1}     21    1
16    812     3    15  0.911306  {1,0,0}     34    1
111   819   188   189  0.377050  {0,2,0}     24    0
39    820    53    54  0.863335  {0,2,0}     27    0
17    824   240   241  0.912550  {1,1,0}     27    1
46    847   162   167  0.126319  {0,3,0}     39    1
60    851    62    63  0.381179  {0,1,0}     31    1
20    868    67    68  0.468389  {0,0,1}     24    1
49    869   178   179  0.995863  {0,1,1}     23    1
3     871   212   218  0.363891  {1,1,0}     32    1
117   873    61    62  0.843323  {0,2,0}     35    1
50    873    80    88  0.244313  {0,2,0}     36    0
48    883   226   231  0.357702  {0,1,0}     32    1
89    883   119   161  0.565361  {1,2,0}     38    1
70    901     8    33  0.779408  {0,1,0}     28    1
101   908   232   234  0.609952  {0,1,0}     26    0
0     910    95    97  0.717151  {0,1,0}     23    1
65    912    39    72  0.713884  {1,0,0}     32    1
35    921    55    56  0.882128  {1,0,0}     28    1
28    926    12    13  0.526225  {0,2,0}     35    1
122   930    67    68  0.624059  {0,3,0}     40    1
61    935   108   109  0.673241  {0,1,0}     24    0
41    935   241   242  0.987339  {0,1,0}     39    0
66    947   150   152  0.187015  {0,1,0}     31    0
72    957    23   170  0.740494  {0,3,0}     31    1
106   982    14    15  0.999905  {0,1,1}     23    0
68    999     5    26  0.401982  {0,2,0}     32    1
104  1018   237   238  0.787631  {0,1,0}     40    1
83   1034   210   212  0.111385  {0,1,0}     31    1
124  1038     5    23  0.590241  {0,3,0}     30    1
62   1043   170   171  0.850094  {1,1,0}     26    0
96   1044    34    41  0.011100  {1,1,0}     39    1
121  1049   142   144  0.367468  {0,2,0}     33    1
127  1051   120   154  0.981637  {1,1,0}     30    1
58   1054    65    91  0.192929  {0,2,0}     21    1
32   1058   243   244  0.416109  {0,3,0}     20    0
7    1065    23   229  0.685399  {0,3,0}     32    1
45   1065   132   133  0.539693  {0,3,0}     21    1
5    1078    12    16  0.598734  {0,3,0}     34    1
6    1087   100   101  0.983413  {1,0,0}     28    1
29   1091   179   180  0.385849  {0,1,0}     22    1
123  1133    79    80  0.561377  {1,1,0}     31    1
57   1145   121   123  0.108382  {1,3,0}     35    1
113  1187    10    11  0.880919  {0,1,1}     40    1
112  1188    95    97  0.469725  {0,3,0}     35    0
14   1191   125   149  0.930807  {0,1,1}     28    1
91   1194    13    14  0.866680  {0,2,0}     26    1
53   1226   157   159  0.782389  {0,3,0}     40    1
93   1238   211   213  0.174270  {1,0,0}     36    1
67   1252   169   170  0.001185  {0,0,1}     25    1
114  1253    80    88  0.921598  {0,1,1}     29    1
19   1268   162   166  0.703986  {1,0,0}     38    1
36   1274    36    39  0.326178  {1,2,0}     30    1
21   1278   196   203  0.966972  {0,2,0}     34    0
73   1281    43    44  0.351099  {0,2,0}     31    0
81   1283    69    78  0.584367  {0,2,0}     34    1
54   1310   241   242  0.149960  {0,1,1}     36    0
4    1311    15    17  0.720085  {0,1,0}     36    1
9    1314   204   205  0.177507  {0,3,0}     37    1
43   1324   124   125  0.925025  {0,2,0}     25    0
15   1331    81    84  0.653752  {1,0,0}     34    1
88   1361   100   101  0.854737  {1,1,0}     38    1
24   1370    51    52  0.574112  {1,1,0}     38    1
76   1374     5     6  0.520699  {1,1,0}     37    1
8    1377     2     3  0.857791  {0,2,0}     29    1
110  1380   188   189  0.700523  {0,1,1}     32    0
11   1382    98   131  0.994602  {0,1,0}     30    1
102  1407   193   194  0.620947  {0,3,0}     35    1
120  1410    73    74  0.448166  {1,1,0}     38    1
