map EGL-G1-A
fac 5 10 {0,17,92,189,5}
hosp 1 {0}
n_ALS 7 1 {2:0,1:17,1:189,3:5}
n_BLS 18 1 {3:0,2:17,1:92,5:189,7:5}
n_CLS 5 0 {1:17,2:92,2:189}
84    854   225   248  0.155150  {0,1,1}     34    0
26    859   191   194  0.802534  {1,0,0}     23    1
16    888     7     8  0.999764  {1,1,0}     34    1
71    897     9    34  0.141935  {1,1,0}     30    1
33    920    59    60  0.658702  {1,0,0}     31    1
50    926    28    29  0.579551  {0,1,0}     25    0
35    930    54    55  0.546427  {0,1,1}     20    1
112   933   100   111  0.731163  {0,3,0}     34    1
3     935   180   181  0.844301  {0,1,0}     26    1
17    942   103   104  0.087714  {1,0,0}     36    1
122   951   108   109  0.324182  {1,1,0}     36    0
72    970     6    27  0.038765  {0,3,0}     32    1
110   974   196   197  0.575760  {0,0,1}     33    1
120   980   132   133  0.414014  {0,1,0}     36    0
18    982   244   249  0.066386  {0,1,0}     32    1
90    983   100   111  0.354367  {0,2,0}     35    0
10    986    49    50  0.272277  {0,0,1}     34    0
48    989    96   114  0.175458  {0,0,1}     30    1
106  1003   155   161  0.751157  {1,0,0}     30    1
89   1015   157   158  0.148465  {1,1,0}     31    1
63   1028   135   145  0.683723  {1,3,0}     20    1
61   1036   211   213  0.590829  {0,1,1}     40    0
58   1047    40    41  0.299684  {0,1,1}     34    1
88   1065   153   157  0.940189  {1,0,0}     28    1
67   1067   225   248  0.567242  {0,2,0}     29    1
49   1071    61    62  0.398677  {1,1,0}     24    1
12   1082   154   155  0.404064  {1,2,0}     30    1
98   1090    23   149  0.042577  {1,0,0}     38    1
105  1091    88    96  0.252349  {0,1,0}     34    0
2    1094     3    23  0.783079  {0,2,0}     23    0
104  1094    91    92  0.782915  {0,1,0}     34    1
28   1096     9    10  0.562814  {0,2,0}     32    1
62   1097    88    96  0.545498  {0,2,0}     31    1
20   1118    25    26  0.437309  {0,1,1}     26    1
34   1120     8     9  0.825997  {1,1,0}     20    1
9    1143    50    51  0.832954  {0,1,0}     23    0
27   1146     8     9  0.229566  {0,2,0}     35    0
57   1149   195   196  0.203313  {0,1,0}     21    1
83   1150   195   197  0.461498  {0,1,1}     29    0
56   1153    69    78  0.746900  {1,0,0}     40    1
117  1169     9    10  0.471622  {0,1,0}     29    1
37   1180   176   180  0.361481  {0,3,0}     33    1
14   1182   228   229  0.296573  {0,1,0}     39    0
69   1182   134   146  0.631232  {1,1,0}     20    1
65   1183   199   202  0.861240  {0,2,0}     39    1
97   1188    16    17  0.614273  {0,2,0}     25    1
126  1193    84   100  0.541358  {0,3,0}     23    1
116  1196   162   166  0.615911  {0,2,0}     36    0
79   1197   118   119  0.853875  {0,3,0}     26    0
92   1215   142   144  0.179842  {0,1,0}     29    0
85   1234   117   118  0.871394  {0,2,0}     26    1
13   1261   175   176  0.083742  {0,2,0}     29    1
59   1266    80    81  0.062180  {0,2,0}     30    1
93   1275   129   136  0.100678  {0,1,0}     35    1
22   1288     8    33  0.245558  {0,1,0}     25    1
42   1300    27    30  0.018065  {0,2,0}     28    0
47   1300    59    60  0.081230  {0,2,0}     27    0
38   1305   219   221  0.595067  {0,2,0}     37    1
45   1312   237   240  0.691220  {0,1,0}     28    1
25   1313   175   176  0.392416  {1,0,0}     26    1
54   1323   219   221  0.016779  {0,1,1}     23    0
41   1350   246   247  0.337418  {0,2,0}     39    1
44   1369     5     6  0.982072  {0,1,0}     36    0
114  1383    37    74  0.507599  {0,1,0}     25    1
115  1391   150   152  0.853125  {0,2,0}     39    0
