map EGL-G1-E
fac 5 10 {0,188,78,227,200}
hosp 2 {0,63}
n_ALS 5 1 {1:227,4:200}
n_BLS 21 1 {4:0,5:188,4:78,3:227,5:200}
n_CLS 6 0 {2:0,2:188,2:78}
102   616    23   170  0.238428  {0,2,0}     24    1
3     623   189   190  0.439577  {0,1,0}     36    1
29    627   204   209  0.369788  {0,3,0}     31    1
40    633    23   170  0.152808  {1,0,0}     39    1
56    635    16    17  0.717538  {1,0,0}     40    1
124   648    40    41  0.866170  {0,1,0}     39    1
85    656     2    14  0.709608  {0,1,0}     24    1
44    658     8    33  0.483534  {1,1,0}     32    1
88    659    23   229  0.430933  {0,2,0}     26    0
103   671   234   236  0.860227  {1,1,0}     27    1
93    687    24    26  0.521202  {0,0,1}     40    1
11    688     4     5  0.696522  {0,1,0}     33    1
23    692    73    74  0.885737  {0,1,1}     36    1
49    693   228   230  0.391581  {0,1,1}     37    1
79    693   135   136  0.025513  {0,1,1}     38    1
19    695   108   109  0.318085  {0,2,0}     38    0
46    697    29    31  0.290302  {1,1,0}     35    1
48    697   206   207  0.770368  {0,0,1}     29    1
106   700   186   187  0.593409  {0,1,0}     31    1
42    728    65    92  0.786360  {0,2,0}     27    1
77    728   142   143  0.662648  {1,1,0}     28    1
115   731   241   242  0.128872  {0,1,0}     40    0
62    732   167   175  0.289427  {0,1,0}     23    0
39    754   125   149  0.805452  {0,1,1}     33    1
59    758    38    40  0.216394  {0,2,0}     31    1
22    766   127   138  0.797515  {1,0,0}     38    1
53    768   114   115  0.183212  {0,2,0}     25    1
58    772   105   117  0.884921  {0,2,0}     24    1
2     775   146   147  0.842581  {0,2,0}     32    1
92    778    89    90  0.917510  {0,3,0}     26    0
71    815    95    97  0.980830  {0,2,0}     22    1
63    820   175   176  0.186152  {0,3,0}     31    0
16    822    29    31  0.168226  {1,0,0}     33    1
89    833   100   101  0.190380  {0,1,0}     23    0
76    836    84   100  0.969552  {0,3,0}     24    0
87    839   166   167  0.509221  {0,2,0}     28    1
98    852    39    40  0.416872  {0,1,0}     37    1
4     854    24    26  0.906103  {0,3,0}     37    1
43    866   243   244  0.066848  {1,0,0}     29    1
64    905   162   166  0.538470  {0,0,1}     21    1
108   920   162   166  0.360997  {0,1,0}     20    0
66    924    92    93  0.676441  {0,2,0}     28    1
31    933   204   209  0.582544  {0,1,0}     32    1
26    934    42    43  0.050756  {0,3,0}     36    0
91    937   157   158  0.534329  {0,2,0}     26    1
50    954   110   113  0.875589  {0,1,0}     26    1
28    957   135   136  0.873235  {0,3,0}     27    1
25    963   238   239  0.386611  {1,0,0}     30    1
51    966     1     2  0.594604  {0,3,0}     25    1
0     990    60    67  0.495465  {1,1,0}     23    1
127   999   196   197  0.175253  {0,2,0}     37    1
81   1000   135   145  0.214217  {1,0,0}     32    1
126  1004    53    55  0.878846  {0,2,0}     24    0
8    1005   228   230  0.864802  {0,1,0}     21    1
118  1014   227   228  0.773033  {0,1,0}     28    0
24   1019   154   155  0.783049  {0,2,0}     23    0
73   1044    42    43  0.414762  {1,0,0}     39    1
30   1075   229   230  0.973459  {0,1,0}     35    1
37   1076     9    34  0.357279  {0,3,0}     27    1
74   1083    68    79  0.356470  {0,0,1}     24    0
70   1086   179   180  0.107579  {0,1,0}     26    1
54   1091   169   173  0.620700  {1,0,0}     40    1
17   1092   131   132  0.696346  {0,3,0}     35    0
82   1099   203   210  0.914621  {1,1,0}     35    1
110  1118    24    25  0.021109  {1,0,0}     38    0
120  1124   238   239  0.311932  {0,0,1}     31    1
7    1128   195   197  0.067484  {0,2,0}     23    1
14   1142    47    64  0.486176  {0,2,0}     28    1
122  1152    18    20  0.913491  {1,0,0}     26    1
6    1174   119   169  0.519943  {1,0,0}     20    1
18   1179   114   115  0.673961  {0,0,1}     37    1
84   1183    16    17  0.193646  {0,0,1}     20    1
83   1190    34    41  0.419693  {0,3,0}     28    0
32   1196    43    45  0.818287  {1,0,0}     24    1
12   1213   137   138  0.981256  {0,3,0}     28    0
100  1275   216   217  0.321248  {1,1,0}     31    1
114  1283   245   246  0.621058  {0,2,0}     22    0
111  1284   132   133  0.589267  {0,1,0}     29    0
34   1288   189   190  0.540653  {0,1,0}     39    1
99   1300   203   210  0.190821  {0,1,0}     20    0
95   1334   112   114  0.814279  {1,0,0}     26    1
61   1420   111   112  0.521824  {1,0,0}     30    1
68   1425    16    18  0.072243  {0,2,0}     37    1
75   1430     1     2  0.542469  {0,2,0}     29    1
20   1438   207   209  0.697842  {0,0,1}     33    0
