map EGL-G2-B
fac 5 10 {0,102,226,157,29}
hosp 1 {0}
n_ALS 10 1 {5:102,1:226,1:157,3:29}
n_BLS 20 1 {4:0,5:102,3:226,5:157,3:29}
n_CLS 10 0 {6:0,2:226,2:29}
105  1062    34    41  0.007089  {1,1,0}     30    0
47   1069   104   105  0.122888  {1,1,0}     35    1
99   1072   216   218  0.622349  {0,3,0}     35    0
45   1073   219   220  0.420307  {0,2,0}     23    1
71   1073     3    23  0.433940  {0,2,0}     34    1
63   1074   111   114  0.263038  {1,0,0}     38    1
52   1081   176   177  0.626043  {0,3,0}     26    0
32   1084   138   139  0.249457  {0,1,0}     23    0
70   1119   125   150  0.049066  {0,3,0}     33    1
111  1124   249   250  0.870538  {0,1,0}     27    1
96   1133    67    68  0.286961  {1,1,0}     27    1
3    1160    89    90  0.857645  {0,1,0}     37    0
75   1160    97   115  0.326349  {0,0,1}     38    1
89   1170   177   180  0.454828  {0,1,0}     26    0
60   1188    57    61  0.542625  {1,1,0}     29    1
40   1188   102   111  0.407219  {0,1,0}     35    1
72   1209    39    40  0.030928  {0,3,0}     24    0
66   1211    66    93  0.083140  {1,1,0}     30    1
106  1248   245   247  0.592064  {1,0,0}     37    1
34   1266    31    32  0.172745  {0,2,0}     39    1
44   1276    62    63  0.013285  {0,3,0}     39    0
91   1281   142   143  0.966543  {1,1,0}     30    1
127  1284    67    68  0.379675  {1,0,0}     21    1
37   1303   172   173  0.893026  {1,1,0}     27    1
11   1324   244   245  0.486952  {0,1,1}     38    1
119  1334    54    58  0.743141  {0,1,0}     26    1
110  1347   130   137  0.395666  {1,0,0}     24    1
81   1362     1     2  0.185417  {1,2,0}     34    1
14   1370     7    30  0.395256  {1,1,0}     26    1
61   1414   231   232  0.608874  {1,1,0}     37    1
65   1417   145   146  0.367794  {1,1,0}     25    1
