map EGL-G1-C
fac 5 10 {0,41,135,81,32}
hosp 2 {0,162}
n_ALS 5 1 {1:0,1:41,1:135,1:81,1:32}
n_BLS 18 1 {6:0,1:41,3:135,3:81,5:32}
n_CLS 5 0 {1:0,2:135,2:81}
104  1201   170   171  0.365773  {0,1,0}     33    0
5    1214   176   179  0.420940  {1,1,0}     29    1
81   1226   121   122  0.005278  {0,1,1}     33    1
106  1228   219   220  0.015580  {0,3,0}     33    0
34   1237   144   145  0.973079  {0,1,0}     27    0
63   1246   189   190  0.144674  {0,1,0}     35    0
44   1271   106   108  0.137591  {0,2,0}     30    1
4    1281   197   198  0.759259  {0,1,1}     22    0
68   1294    48    57  0.218963  {0,1,1}     23    1
57   1299   199   201  0.246151  {0,3,0}     28    1
77   1300    67    68  0.162614  {1,0,0}     29    1
91   1300   229   230  0.818051  {0,1,1}     22    1
25   1305   237   238  0.845936  {0,1,0}     26    0
32   1306   211   213  0.887741  {0,3,0}     22    1
60   1312    19    20  0.063261  {0,2,0}     28    0
103  1314    91    92  0.072279  {0,0,1}     22    0
110  1315   170   171  0.875353  {0,2,0}     40    0
16   1319    46    47  0.902476  {0,2,0}     22    1
20   1320   190   192  0.743209  {0,2,0}     21    0
84   1320    40    41  0.196802  {0,1,0}     27    0
73   1344   152   153  0.986475  {0,2,0}     30    0
122  1388    89    91  0.517727  {1,1,0}     20    1
14   1404    92    93  0.481555  {0,3,0}     27    1
6    1411   184   185  0.845163  {0,2,0}     29    0
