map EGL-G1-D
fac 5 10 {0,173,82,132,134}
hosp 1 {0}
n_ALS 5 1 {2:173,2:82,1:134}
83    657    38    40  0.598350  {0,1,0}     30    1
118   667   174   175  0.926108  {0,2,0}     32    1
20    671   219   221  0.912515  {0,1,0}     24    1
42    674   231   232  0.097845  {0,1,0}     25    0
15    675   118   119  0.145878  {1,1,0}     31    1
18    681   119   161  0.242732  {0,2,0}     31    0
44    686   125   149  0.007236  {0,2,0}     39    1
116   687    39    72  0.197099  {0,1,0}     35    1
66    714    65    92  0.827662  {0,1,0}     39    0
48    715    45    46  0.178018  {0,2,0}     34    1
72    716   212   243  0.094165  {0,2,0}     22    1
39    722   223   224  0.576749  {1,1,0}     20    1
126   722     6    27  0.246750  {0,2,0}     31    1
86    726   231   232  0.838942  {0,1,0}     20    0
98    730   101   102  0.470575  {1,0,0}     32    1
52    739   137   138  0.233654  {0,2,0}     36    1
29    748   169   173  0.578965  {0,1,0}     28    0
125   755   212   218  0.557962  {0,3,0}     33    1
113   777    43    44  0.391230  {1,1,0}     25    1
16    785   161   162  0.516381  {0,3,0}     27    1
123   786   144   147  0.199674  {0,1,0}     29    1
102   801   198   200  0.299985  {1,1,0}     26    1
3     818   126   127  0.920947  {0,3,0}     40    1
64    823   190   191  0.008020  {1,0,0}     35    1
61    827   127   128  0.408846  {1,0,0}     26    1
71    839    36    39  0.479849  {0,0,1}     24    0
38    843   216   217  0.942698  {1,1,0}     27    0
32    857    49    50  0.680709  {0,1,1}     24    1
7     866   222   225  0.088156  {0,1,1}     30    0
90    870    65    66  0.134995  {0,2,0}     27    0
13    874   178   179  0.582212  {0,3,0}     21    1
21    890    48    57  0.788510  {1,1,0}     37    1
56    891    32    33  0.555397  {1,3,0}     25    1
11    905   228   230  0.381377  {1,0,0}     32    1
27    919   228   230  0.482268  {0,2,0}     40    1
97    921   155   161  0.334736  {0,1,0}     21    0
5     921    57    61  0.376498  {1,1,0}     30    1
4     934   207   208  0.392073  {0,1,0}     20    1
99    940    19    20  0.692185  {0,2,0}     26    0
106   947   131   132  0.839774  {0,1,0}     34    0
30    959   138   139  0.222134  {1,1,0}     21    1
112   959   186   187  0.962129  {0,3,0}     38    0
121   963    31    32  0.810221  {1,1,0}     38    1
10    970   102   110  0.377093  {0,0,1}     31    1
104   976   112   113  0.339974  {0,1,0}     27    0
67    981    48    49  0.663105  {0,0,1}     40    1
63    993     4     5  0.693138  {0,0,1}     26    1
59   1012   117   118  0.327059  {1,1,0}     21    1
9    1022     8     9  0.671931  {0,1,0}     31    1
23   1026   128   137  0.393389  {0,2,0}     31    1
124  1035   104   105  0.835413  {0,2,0}     23    1
80   1037   234   235  0.339451  {1,1,0}     21    1
43   1073   189   241  0.871629  {1,1,0}     28    1
94   1084    80    81  0.500253  {0,2,0}     36    1
62   1092   231   232  0.132709  {0,3,0}     24    1
95   1098   114   115  0.167226  {1,1,0}     36    1
74   1101   158   159  0.050159  {0,3,0}     20    1
79   1106    39    72  0.702990  {0,2,0}     22    1
17   1127     8     9  0.547423  {1,1,0}     28    1
28   1133    90    91  0.742764  {0,1,0}     31    0
82   1152    92    93  0.037957  {0,1,0}     28    0
107  1153   225   226  0.871298  {1,3,0}     32    1
103  1155   152   153  0.175616  {1,0,0}     25    1
25   1174   135   145  0.665337  {1,0,0}     24    1
37   1177   116   118  0.045481  {0,1,0}     31    1
19   1180   155   156  0.376657  {0,3,0}     25    1
14   1185   243   244  0.777865  {0,3,0}     25    1
6    1196   145   146  0.346217  {0,2,0}     37    0
54   1203    19    25  0.846302  {0,1,1}     32    1
53   1212   101   102  0.960029  {0,1,0}     40    0
40   1217    66    67  0.153090  {0,3,0}     39    1
8    1231   213   214  0.486301  {1,0,0}     20    1
69   1236    16    17  0.514632  {0,1,0}     38    1
46   1238    75    77  0.889833  {0,2,0}     39    0
65   1240    24    25  0.737293  {0,2,0}     37    0
76   1256    89    90  0.521968  {0,0,1}     37    0
92   1258   136   137  0.964296  {0,3,0}     21    1
35   1261   176   180  0.847835  {1,0,0}     39    1
57   1296   121   123  0.051777  {0,2,0}     35    1
33   1320   169   173  0.400364  {0,1,1}     26    0
89   1326    63    64  0.396748  {0,3,0}     33    1
117  1356    32    34  0.598916  {0,0,1}     30    1
85   1369     7     8  0.212904  {0,1,0}     35    1
49   1369    16    17  0.815707  {1,1,0}     20    1
75   1399   153   156  0.772974  {1,1,0}     29    0
109  1421   123   124  0.950501  {1,1,0}     30    1
91   1424   173   181  0.307847  {1,0,0}     36    1
0    1434   102   110  0.805214  {1,1,0}     39    1
