map EGL-G1-B
fac 5 10 {0,52,170,160,16}
hosp 2 {0,19}
4     702    29    30  0.674781  {0,2,0}     29    1
6     704   102   103  0.104908  {0,2,0}     29    0
65    706    58    59  0.021414  {1,2,0}     37    1
30    711   160   163  0.245374  {0,1,0}     26    1
90    735    69    78  0.287825  {0,1,0}     32    0
47    737   120   121  0.256024  {0,2,0}     20    1
69    746   104   105  0.323447  {1,0,0}     27    1
29    747   202   204  0.249814  {0,1,0}     21    1
112   752    10    11  0.160429  {0,3,0}     33    1
77    773   140   149  0.904258  {1,1,0}     35    1
114   777   232   234  0.432373  {0,2,0}     38    0
55    777   104   105  0.019024  {0,0,1}     22    1
102   786   150   151  0.200030  {0,2,0}     36    1
11    804    43    44  0.048853  {1,1,0}     25    1
101   813   100   101  0.031581  {0,1,0}     25    1
56    815    70    71  0.096575  {1,0,0}     39    1
42    819   138   139  0.062055  {0,1,1}     24    1
93    826   102   103  0.297804  {0,2,0}     33    1
27    837    17    19  0.061420  {1,0,0}     25    1
16    848   213   214  0.991030  {0,1,1}     21    1
63    856   112   114  0.991954  {1,0,0}     28    1
85    872    77    78  0.211350  {0,2,0}     31    1
125   873   112   114  0.514888  {0,1,0}     37    0
41    892    68    79  0.477506  {1,0,0}     40    1
76    893    17    19  0.653451  {0,1,0}     40    0
87    897    11    42  0.552481  {1,1,0}     27    1
115   900     5    23  0.336253  {0,2,0}     37    1
105   920    75    76  0.870006  {1,2,0}     21    1
39    926    79    80  0.858312  {0,3,0}     38    1
22    935   110   113  0.544042  {0,2,0}     26    1
7     941   138   139  0.802024  {0,2,0}     33    0
61    944     4    22  0.839856  {0,3,0}     32    0
89    952    77    81  0.042382  {1,2,0}     26    1
91    954    30    33  0.363220  {0,1,1}     29    0
14    960   166   167  0.783819  {0,2,0}     25    1
46    972    31    32  0.040622  {0,3,0}     35    0
92    974     3    23  0.296893  {0,3,0}     35    0
48    981   246   247  0.190806  {1,2,0}     28    1
127   982   150   151  0.841364  {1,0,0}     40    1
8     992    65    66  0.946100  {1,0,0}     25    1
45   1024     8     9  0.788737  {0,1,0}     30    0
12   1027   104   105  0.721736  {1,0,0}     40    1
113  1032   111   112  0.036098  {0,2,0}     21    1
83   1035   169   173  0.772417  {0,1,0}     33    1
13   1037    85    86  0.386068  {0,3,0}     29    1
67   1042    94    98  0.221499  {0,1,0}     32    0
100  1043    45    46  0.010588  {1,0,0}     35    1
96   1048   232   233  0.112155  {0,2,0}     32    1
58   1071   176   180  0.228922  {1,1,0}     36    0
121  1076   139   141  0.708422  {0,3,0}     40    1
21   1078   118   119  0.572854  {1,0,0}     30    1
73   1087    50    51  0.940651  {1,0,0}     35    1
26   1099   237   238  0.653002  {0,2,0}     32    1
99   1108    35    36  0.412849  {0,1,1}     27    1
79   1114   101   102  0.432824  {0,0,1}     25    1
118  1123   196   203  0.347767  {1,1,0}     32    1
49   1133    47    64  0.563908  {1,0,0}     39    1
84   1146    50    51  0.327049  {0,1,0}     26    0
51   1150   171   172  0.412357  {1,0,0}     25    1
23   1198   242   245  0.413517  {0,2,0}     40    1
40   1208   156   162  0.432109  {1,1,0}     25    1
70   1230   129   130  0.048281  {1,3,0}     37    1
2    1234    93    94  0.119936  {1,1,0}     20    1
88   1237   107   108  0.362939  {0,2,0}     34    0
66   1241   163   168  0.705793  {0,1,0}     26    1
1    1248     6    27  0.202480  {0,2,0}     33    1
78   1256   234   236  0.352625  {1,0,0}     20    1
97   1256    36    37  0.527991  {1,0,0}     27    1
57   1274    72    73  0.331792  {0,2,0}     39    1
3    1277   128   129  0.840439  {1,1,0}     38    1
60   1291   118   119  0.899803  {0,1,0}     24    1
86   1315   194   195  0.359898  {0,1,0}     34    1
31   1322    81    84  0.615756  {1,1,0}     23    1
44   1328   124   125  0.537333  {0,2,0}     32    1
98   1353   213   216  0.589297  {0,1,0}     22    1
120  1367    88    96  0.910774  {0,2,0}     36    1
53   1385   166   167  0.767185  {0,2,0}     24    0
106  1395   128   137  0.467007  {0,3,0}     37    1
104  1398    98    99  0.633175  {0,1,0}     34    1
25   1398   245   246  0.186153  {1,0,0}     36    1
28   1412    75    77  0.796406  {1,1,0}     29    1
80   1413   106   108  0.499130  {0,2,0}     38    0
18   1417   125   126  0.784657  {0,1,0}     34    0
24   1427   195   197  0.542583  {1,1,0}     39    1
19   1430    27    28  0.114763  {0,2,0}     35    1
