map EGL-G1-A
fac 5 10 {0,179,41,45,36}
hosp 1 {0}
n_ALS 6 1 {3:179,1:41,1:45,1:36}
n_BLS 19 1 {7:0,3:179,6:41,2:45,1:36}
n_CLS 5 0 {3:179,1:41,1:36}
5     770    77    78  0.389863  {1,0,0}     21    1
76    771   162   166  0.012342  {1,1,0}     39    1
60    773    73    74  0.437559  {0,1,0}     23    1
56    779   116   118  0.808554  {0,3,0}     34    1
43    786   204   209  0.698280  {0,2,0}     26    1
68    794    31    38  0.567094  {1,1,0}     30    1
62    804   194   195  0.893510  {1,1,0}     24    1
50    805   184   185  0.610776  {0,2,0}     28    1
44    807     4     5  0.863317  {0,3,0}     33    0
85    811   242   245  0.196084  {0,1,0}     30    0
25    812   139   141  0.834282  {0,0,1}     25    1
14    814   190   191  0.123313  {0,2,0}     22    1
18    829    23    86  0.784294  {0,3,0}     33    1
54    833    19    20  0.066401  {0,3,0}     27    1
75    835   132   134  0.745173  {0,2,0}     35    1
122   835    23   170  0.962628  {0,2,0}     31    0
121   841    96   114  0.685313  {0,3,0}     37    0
13    850    81    82  0.587812  {1,0,0}     32    1
8     858    65    91  0.709905  {0,1,0}     23    0
112   858    96   111  0.304630  {0,1,0}     36    1
46    859   155   161  0.760828  {0,3,0}     24    0
86    873   238   240  0.546449  {0,3,0}     40    1
26    880    23   149  0.405386  {1,1,0}     24    1
33    886   165   177  0.799623  {1,1,0}     22    1
31    924   178   183  0.726788  {1,0,0}     29    1
39    930    24    25  0.252900  {1,1,0}     29    1
87    930    93    94  0.560193  {1,0,0}     28    1
2     936    25    26  0.421402  {1,1,0}     37    1
107   942   242   245  0.199359  {0,3,0}     33    0
84    948   153   156  0.426834  {0,1,0}     33    0
21    949   127   138  0.232471  {0,2,0}     26    1
79    975     2     3  0.888008  {0,2,0}     28    0
106   985   246   248  0.579917  {1,1,0}     20    1
125   992   191   193  0.716801  {0,1,0}     36    1
1     995    27    28  0.770296  {1,0,0}     35    1
100   995   231   236  0.830811  {0,2,0}     33    1
61   1004   216   217  0.035672  {0,2,0}     27    1
48   1009   203   210  0.052783  {1,1,0}     30    1
65   1011    69    78  0.094904  {0,1,1}     26    0
27   1017   223   224  0.683567  {1,3,0}     39    1
99   1017   118   119  0.624547  {0,1,1}     20    1
90   1031    81    82  0.617486  {1,1,0}     30    1
98   1039    93    94  0.285828  {0,1,0}     31    0
123  1054   165   174  0.246305  {0,3,0}     35    1
77   1075    13    14  0.439596  {1,1,0}     33    1
15   1076    66    68  0.941809  {0,3,0}     30    0
82   1078    31    32  0.611317  {0,1,0}     36    0
102  1080    94    95  0.095700  {0,1,1}     27    0
59   1082   226   227  0.634461  {0,2,0}     33    1
73   1082    45    46  0.154720  {0,1,0}     39    1
47   1100    67    68  0.657088  {0,0,1}     31    0
3    1135   162   167  0.487034  {0,0,1}     31    1
74   1137    56    57  0.719739  {1,1,0}     36    1
53   1137    49    56  0.106716  {0,3,0}     33    1
52   1140   240   241  0.678353  {0,2,0}     32    0
67   1154   120   154  0.397986  {1,1,0}     21    1
83   1155   103   113  0.289344  {0,3,0}     32    1
66   1157    91    92  0.804911  {0,1,0}     24    1
118  1157     1    12  0.373994  {0,2,0}     27    0
64   1161   189   190  0.853273  {0,0,1}     36    1
91   1161   170   171  0.722188  {0,0,1}     22    0
94   1162     9    10  0.716867  {0,2,0}     30    0
58   1164   178   182  0.538780  {0,3,0}     36    1
72   1177   202   203  0.117400  {0,1,0}     33    1
127  1181   138   139  0.336597  {1,0,0}     36    1
109  1183   162   167  0.147240  {0,1,0}     20    1
113  1204    48    57  0.390647  {0,1,1}     21    0
22   1208   196   197  0.143331  {1,1,0}     31    1
34   1211   164   165  0.755005  {0,0,1}     22    1
96   1214   237   240  0.104656  {1,0,0}     21    1
11   1227   153   156  0.114808  {1,0,0}     39    1
95   1251    46    47  0.810262  {0,1,0}     30    1
7    1253   112   114  0.530883  {0,1,0}     24    0
78   1273   166   167  0.096175  {1,0,0}     35    1
81   1284   112   114  0.690849  {0,1,0}     28    1
38   1288    37    74  0.699773  {0,2,0}     40    0
57   1373     9    10  0.006370  {0,1,0}     33    1
19   1381   177   178  0.680005  {0,1,0}     22    1
37   1384    81    84  0.316246  {1,0,0}     23    1
40   1407   196   197  0.501445  {1,1,0}     39    1
110  1438   206   207  0.331192  {1,1,0}     39    1
