map EGL-G1-C
fac 5 10 {0,155,39,49,165}
hosp 1 {0}
n_ALS 9 1 {1:0,2:155,2:39,2:49,2:165}
n_BLS 18 1 {2:0,1:155,7:39,3:49,5:165}
n_CLS 9 0 {3:155,3:49,3:165}
92    588   210   211  0.476411  {1,1,0}     23    1
81    621   130   131  0.332047  {0,3,0}     24    1
23    626    31    32  0.234203  {0,2,0}     40    1
28    639   124   151  0.854389  {1,1,0}     38    1
107   643    65    66  0.056345  {0,1,0}     20    1
55    643   144   147  0.947915  {0,2,0}     24    1
46    653    32    33  0.172438  {0,1,0}     29    1
51    654    94    95  0.805434  {0,1,0}     34    1
38    656   227   228  0.207030  {0,3,0}     25    1
68    663    16    18  0.187948  {0,2,0}     29    1
80    691   128   137  0.733804  {0,1,0}     31    1
32    702   102   110  0.182415  {0,2,0}     27    1
83    712     7     8  0.170974  {0,1,1}     33    1
12    714    43    45  0.541563  {1,1,0}     22    1
94    717   161   162  0.462088  {1,1,0}     32    1
64    749    16    18  0.132805  {1,0,0}     38    1
118   764   100   101  0.780627  {1,1,0}     29    1
14    790   165   177  0.923640  {0,1,0}     21    1
60    794   108   109  0.752417  {0,3,0}     32    1
16    803   195   196  0.059496  {0,3,0}     25    1
120   806   219   220  0.608132  {0,3,0}     20    1
48    837   246   248  0.858533  {1,1,0}     38    1
54    842    10    11  0.271288  {0,2,0}     40    1
96    849    22    24  0.345188  {1,1,0}     37    1
67    857   165   174  0.257861  {0,2,0}     33    1
111   859    83    84  0.771335  {0,3,0}     26    1
10    873   244   249  0.814967  {0,2,0}     37    1
39    878   204   205  0.174890  {1,2,0}     23    1
86    881    51    52  0.368371  {1,2,0}     32    1
102   884   195   196  0.379369  {0,2,0}     28    0
22    891   191   194  0.398217  {0,1,0}     37    1
116   902    27    28  0.575494  {0,2,0}     39    0
88    903   101   102  0.515539  {1,0,0}     30    1
75    914    23    86  0.895404  {0,3,0}     24    1
85    920    63    64  0.298283  {0,3,0}     30    1
17    932   157   158  0.575075  {0,3,0}     36    0
100   932    89    90  0.046614  {0,1,1}     20    0
15    934    83    84  0.715054  {1,0,0}     25    1
78    935   191   194  0.854095  {0,3,0}     26    0
8     942   124   125  0.411763  {1,1,0}     20    1
79    959    93    94  0.549426  {0,1,0}     32    0
123   963    24    25  0.252201  {0,1,0}     22    1
91    975   215   216  0.125916  {0,1,1}     39    1
24    977    65    92  0.706415  {0,1,0}     21    0
124   984   174   176  0.245782  {0,0,1}     23    1
101  1001    77    81  0.269090  {0,2,0}     22    0
34   1007   213   216  0.697822  {0,1,0}     36    0
71   1012    91    92  0.371701  {1,1,0}     34    1
1    1015   110   113  0.756270  {0,2,0}     23    0
97   1016     2    14  0.406078  {1,0,0}     25    1
53   1024   117   118  0.276374  {0,2,0}     24    1
45   1025   196   203  0.867536  {0,1,0}     28    1
37   1037    65    66  0.637776  {1,0,0}     34    1
43   1039    31    32  0.365836  {0,2,0}     24    0
103  1042   203   210  0.628727  {0,2,0}     26    0
29   1047   116   117  0.136448  {0,0,1}     39    0
7    1060   190   192  0.998876  {0,3,0}     26    0
98   1070    53    54  0.827351  {0,2,0}     40    0
126  1072    98   131  0.561855  {0,3,0}     25    0
109  1073   212   243  0.599311  {0,2,0}     35    1
117  1075   174   175  0.162208  {0,2,0}     24    1
30   1096   117   118  0.346523  {0,1,0}     26    1
11   1102   157   159  0.687494  {0,2,0}     20    0
27   1133   102   103  0.251788  {0,0,1}     24    1
70   1147    70    72  0.185022  {0,1,0}     31    1
35   1148   242   245  0.067554  {0,0,1}     36    0
74   1164   204   209  0.598621  {1,1,0}     34    1
61   1174    56    57  0.903294  {0,2,0}     39    1
99   1174   169   173  0.793109  {0,2,0}     31    1
6    1179    16    18  0.574490  {1,1,0}     31    1
72   1181     5    26  0.887708  {0,1,0}     34    0
104  1184   131   132  0.340866  {0,1,0}     28    1
20   1190   114   115  0.194318  {0,3,0}     32    0
119  1195    69    78  0.594120  {0,1,0}     28    1
63   1209   227   228  0.551865  {0,2,0}     31    1
87   1212    94    98  0.675769  {1,0,0}     21    1
36   1236    54    55  0.426262  {0,0,1}     30    0
19   1251   246   247  0.651846  {0,2,0}     38    1
108  1252   196   197  0.946009  {0,2,0}     36    0
3    1255   151   154  0.078726  {0,1,0}     40    1
50   1266   167   175  0.327420  {0,3,0}     31    1
56   1301    24    25  0.285691  {0,1,0}     36    1
49   1314     1     2  0.034694  {0,1,0}     35    1
13   1318     3     4  0.207563  {0,3,0}     21    1
25   1338   169   170  0.191022  {0,1,0}     28    0
110  1345   142   144  0.273722  {1,0,0}     32    1
73   1372    40    41  0.653805  {0,3,0}     36    1
4    1374   189   190  0.200735  {0,3,0}     32    0
0    1377    88    89  0.458217  {0,2,0}     23    0
65   1438    69    70  0.132040  {0,1,1}     30    1
