map EGL-G1-C
fac 5 10 {0,166,82,106,59}
hosp 2 {0,203}
n_ALS 9 1 {3:0,3:82,2:106,1:59}
n_BLS 17 1 {2:0,5:166,1:82,3:106,6:59}
n_CLS 5 0 {1:166,3:82,1:59}
10    953    26    28  0.918535  {0,3,0}     28    0
48    965   129   136  0.509627  {1,1,0}     20    1
102   972   204   205  0.380077  {1,0,0}     33    1
36    977   206   207  0.214065  {0,1,0}     26    1
53    977   112   114  0.698539  {0,2,0}     25    1
94    988   232   233  0.005601  {0,3,0}     29    1
8    1006    34    41  0.246209  {1,0,0}     38    1
34   1009    17    19  0.951310  {1,0,0}     21    1
83   1009   139   140  0.394197  {1,0,0}     40    1
108  1014    27    28  0.692833  {0,0,1}     28    1
104  1017   129   136  0.229611  {0,0,1}     33    0
6    1021     1     2  0.825103  {1,0,0}     36    1
71   1031   110   113  0.440431  {0,0,1}     23    0
33   1040   244   249  0.650586  {0,3,0}     21    1
42   1042    94    95  0.958017  {1,2,0}     26    1
56   1053   163   164  0.713127  {0,1,1}     20    0
82   1054   228   229  0.609877  {1,1,0}     38    1
67   1057   119   169  0.307875  {0,2,0}     29    1
18   1060   189   241  0.079875  {0,0,1}     31    1
74   1068   137   138  0.462450  {0,3,0}     28    1
96   1078    47    48  0.318968  {0,3,0}     32    1
70   1079    83    84  0.127648  {0,2,0}     30    0
92   1080    67    68  0.903645  {1,1,0}     37    1
50   1084   176   179  0.910792  {0,3,0}     37    1
25   1086   228   229  0.270486  {0,0,1}     35    0
54   1108   144   147  0.885689  {0,2,0}     35    1
31   1109    65    66  0.719124  {0,2,0}     23    1
13   1119   231   236  0.018999  {1,1,0}     24    1
84   1123    73    74  0.642663  {0,1,0}     35    0
125  1129   222   225  0.183340  {0,3,0}     38    0
68   1133   160   163  0.521591  {0,1,0}     21    1
112  1176    90    95  0.876730  {1,0,0}     30    1
5    1177   124   151  0.008428  {0,1,0}     36    1
52   1183   210   212  0.236555  {1,1,0}     24    1
12   1192   169   173  0.201393  {0,1,1}     31    0
106  1198    48    57  0.733478  {0,2,0}     31    0
126  1213    18    20  0.025451  {1,0,0}     40    1
100  1226   169   173  0.116022  {0,3,0}     25    1
51   1230    80    81  0.086929  {1,0,0}     27    1
14   1247   126   127  0.682931  {1,1,0}     40    1
21   1261    71    72  0.081688  {0,2,0}     27    1
103  1270   123   124  0.178085  {1,2,0}     31    1
47   1284   162   166  0.594166  {1,1,0}     25    1
80   1302   102   110  0.478317  {0,1,0}     23    1
2    1304    70    71  0.423666  {1,1,0}     37    1
9    1306   232   233  0.820147  {0,2,0}     39    0
117  1310   219   221  0.626209  {0,1,0}     22    0
46   1311    25    26  0.436552  {0,0,1}     40    1
3    1314   206   207  0.414497  {0,0,1}     38    0
105  1347    47    64  0.290715  {1,0,0}     31    1
98   1371   101   110  0.279104  {0,2,0}     27    1
55   1408    49    50  0.764699  {1,1,0}     36    1
123  1417   207   209  0.100351  {0,1,0}     37    1
11   1417    90    95  0.501841  {0,1,0}     24    0
78   1422   102   103  0.829606  {1,1,0}     39    1
