map EGL-G1-A
fac 5 10 {0,237,211,5,16}
hosp 2 {0,163}
n_ALS 6 1 {1:0,2:237,1:211,1:5,1:16}
n_BLS 19 1 {3:0,6:237,7:211,2:5,1:16}
n_CLS 10 0 {5:0,2:237,3:16}
41    810   242   245  0.859976  {1,0,0}     20    1
17    814   102   110  0.169763  {0,2,0}     26    1
74    823   192   193  0.722333  {0,0,1}     24    1
35    824   146   147  0.968433  {0,1,1}     39    0
15    841    49    56  0.032904  {0,3,0}     21    0
56    842    73    75  0.694819  {1,0,0}     31    0
39    842   228   229  0.780198  {0,2,0}     22    0
125   844   110   113  0.837624  {1,2,0}     22    1
10    851   104   105  0.524784  {1,3,0}     20    1
5     852   180   181  0.630182  {1,1,0}     33    1
95    852    23   149  0.792416  {0,1,0}     27    1
22    855     0     1  0.301354  {0,3,0}     27    0
62    858   177   178  0.522303  {1,0,0}     37    1
107   892    43    45  0.346653  {0,0,1}     24    0
120   894    54    55  0.998265  {0,2,0}     22    1
31    912    66    68  0.137621  {0,1,0}     40    0
86    912   210   211  0.897168  {1,1,0}     30    1
111   913   157   158  0.070416  {1,0,0}     20    1
82    929    43    46  0.252872  {0,2,0}     30    1
119   930   166   167  0.661836  {1,0,0}     21    1
72    935   160   164  0.712854  {0,2,0}     36    1
43    938     1     2  0.120871  {0,1,0}     33    1
40    953    38    40  0.442989  {0,3,0}     31    1
90    956    69    70  0.547734  {0,1,0}     22    1
109   964   188   189  0.300423  {1,2,0}     38    1
21    972   129   130  0.465808  {0,1,1}     23    1
33    976    59    60  0.641729  {1,1,0}     29    1
121   985    77    81  0.599289  {1,0,0}     36    1
68    987   105   117  0.268386  {1,0,0}     39    1
29    990   118   119  0.657545  {1,1,0}     38    1
99    991    94    98  0.702165  {1,1,0}     29    1
114  1010   219   220  0.064265  {1,3,0}     35    1
11   1030   242   243  0.581116  {1,0,0}     22    1
4    1045   210   211  0.752034  {0,3,0}     33    1
126  1046   244   248  0.770814  {1,1,0}     37    1
58   1053    24    26  0.677558  {0,1,1}     34    1
115  1055   125   126  0.454939  {0,1,0}     27    0
19   1057    61    62  0.682982  {0,2,0}     24    1
123  1107    73    75  0.536719  {0,2,0}     26    1
2    1116    83    85  0.302240  {1,2,0}     36    1
20   1116   150   151  0.674322  {0,1,0}     20    0
80   1118   140   149  0.130375  {0,1,0}     38    0
25   1122    77    78  0.086225  {0,1,0}     32    1
66   1124    70    71  0.606291  {0,1,1}     33    1
28   1125    22    24  0.029560  {0,1,1}     40    0
51   1133    73    74  0.857088  {1,0,0}     36    1
36   1155    77    78  0.807556  {1,3,0}     24    1
113  1156   196   203  0.795429  {1,0,0}     29    1
60   1164   118   119  0.970577  {0,1,0}     21    0
47   1176   103   113  0.501278  {0,3,0}     29    1
103  1203    69    70  0.515936  {0,1,1}     26    1
112  1221   131   132  0.982370  {0,3,0}     40    1
122  1222    98   130  0.255098  {1,1,0}     30    1
65   1263    47    48  0.197447  {1,1,0}     27    1
124  1271    39    72  0.306496  {0,1,1}     32    1
59   1272    39    40  0.166571  {0,3,0}     38    1
97   1287     1     2  0.054720  {0,1,0}     34    1
30   1287    70    72  0.457045  {1,1,0}     40    1
27   1291   226   227  0.521660  {0,3,0}     34    1
13   1316   178   182  0.629467  {0,0,1}     28    0
34   1318    80    81  0.904328  {1,0,0}     25    1
32   1322    40    41  0.448111  {0,2,0}     24    1
16   1329    19    20  0.398720  {0,1,0}     38    1
0    1352   184   185  0.882309  {0,2,0}     33    0
3    1367     8    33  0.658449  {0,1,0}     32    1
76   1374   132   134  0.065087  {0,1,0}     23    0
84   1380    30    33  0.262430  {0,1,1}     26    0
7    1395   118   119  0.555732  {0,1,0}     36    1
94   1435   127   128  0.394824  {0,2,0}     39    0
64   1439    83    84  0.825360  {0,1,1}     31    1
