map EGL-G2-D
fac 5 10 {0,179,240,188,143}
hosp 2 {0,89}
n_ALS 10 1 {1:179,5:240,3:188,1:143}
n_BLS 21 1 {6:0,4:179,4:240,4:188,3:143}
n_CLS 5 0 {1:240,2:188,2:143}
75   1262    12    13  0.578257  {0,2,0}     32    0
108  1263    97   115  0.483567  {0,2,0}     35    1
57   1263   221   222  0.240044  {0,0,1}     25    0
48   1277   184   188  0.507920  {1,0,0}     35    1
119  1289   124   125  0.116900  {0,0,1}     39    1
121  1294   159   161  0.541983  {1,0,0}     23    1
100  1294    86    87  0.496812  {0,1,0}     28    1
81   1306   125   152  0.690290  {0,1,1}     32    1
29   1314   166   178  0.560423  {1,1,0}     23    1
28   1316    91    96  0.305131  {0,1,0}     36    0
1    1332   150   151  0.549518  {1,1,0}     28    1
122  1348   157   161  0.713689  {1,1,0}     27    1
58   1359   227   231  0.841648  {0,2,0}     24    1
106  1364   179   180  0.805617  {1,1,0}     38    1
41   1376    89    97  0.697890  {1,1,0}     31    1
62   1379   174   182  0.975377  {1,2,0}     28    1
73   1380    97   115  0.981639  {0,1,0}     25    0
112  1389   125   152  0.351494  {0,1,0}     20    0
80   1397    66    67  0.942779  {0,3,0}     28    0
127  1399    54    55  0.752193  {0,2,0}     39    1
59   1399   131   132  0.985793  {0,1,0}     30    0
22   1400   179   180  0.878543  {0,0,1}     21    1
91   1430   203   204  0.933521  {0,3,0}     26    0
