map EGL-G2-D
fac 5 10 {0,128,89,148,69}
hosp 1 {0}
n_ALS 9 1 {1:0,2:128,3:89,1:148,2:69}
n_BLS 22 1 {3:0,7:128,7:89,2:148,3:69}
n_CLS 7 0 {3:0,1:128,3:148}
81   1022   213   214  0.407357  {1,0,0}     33    1
126  1023    40    41  0.270011  {0,2,0}     37    0
15   1045   231   232  0.496735  {0,1,0}     37    0
6    1052   179   180  0.503176  {0,3,0}     31    1
21   1053   109   110  0.411650  {0,2,0}     21    0
90   1071   135   147  0.403622  {0,1,1}     31    0
67   1080   152   155  0.022176  {1,1,0}     33    1
51   1093   213   215  0.350596  {0,2,0}     35    0
108  1099   119   120  0.270829  {0,1,0}     33    1
64   1110   131   132  0.421054  {0,3,0}     38    1
123  1110    87    88  0.981708  {0,1,0}     23    1
105  1118    81    82  0.209273  {1,0,0}     31    1
31   1122     6    27  0.701207  {0,2,0}     36    1
52   1126   154   157  0.623555  {1,0,0}     36    0
101  1127   115   116  0.680452  {0,2,0}     27    1
16   1139   177   180  0.104444  {0,1,0}     24    1
71   1143   191   195  0.977178  {0,1,0}     38    0
45   1157   116   117  0.528361  {1,0,0}     38    0
42   1170   194   242  0.689538  {0,2,0}     20    1
117  1171    23   171  0.650251  {0,1,0}     38    1
58   1178    36    39  0.019667  {0,1,0}     22    0
85   1181   120   170  0.240656  {0,1,0}     26    1
66   1190    27    28  0.755095  {1,1,0}     29    1
114  1197    37    75  0.486174  {0,1,1}     27    0
96   1210    67    69  0.674154  {0,1,0}     39    1
124  1223    74    75  0.358812  {0,1,0}     36    0
112  1225    36    39  0.161315  {0,1,1}     28    1
30   1226   151   153  0.277069  {1,0,0}     39    1
54   1230   101   102  0.592320  {0,2,0}     21    0
72   1259   159   160  0.520911  {0,2,0}     29    1
5    1262   175   177  0.085215  {0,2,0}     23    1
9    1278   170   171  0.346595  {0,1,1}     36    1
119  1282   164   169  0.603798  {0,2,0}     21    1
94   1284    10    41  0.839651  {1,1,0}     33    1
37   1299   190   191  0.547404  {0,1,0}     23    1
24   1306   163   168  0.206544  {0,1,1}     27    0
46   1312   120   162  0.292700  {0,0,1}     24    1
70   1326   154   157  0.336262  {0,1,1}     22    1
77   1332   154   157  0.452217  {0,2,0}     20    1
127  1341     3    23  0.332284  {0,1,0}     31    1
39   1368   227   231  0.689006  {1,0,0}     29    1
27   1417   227   231  0.311596  {1,0,0}     28    1
49   1429   166   167  0.901229  {1,1,0}     32    1
