map EGL-G1-B
fac 5 10 {0,117,210,135,217}
hosp 1 {0}
n_ALS 7 1 {1:0,1:117,2:210,1:135,2:217}
n_BLS 17 1 {1:0,3:117,4:210,4:135,5:217}
n_CLS 9 0 {4:117,3:210,2:135}
97    651   154   155  0.136260  {0,3,0}     40    1
43    664    34    41  0.485091  {0,2,0}     21    0
19    666   176   179  0.344531  {0,2,0}     30    0
1     669    80    81  0.000830  {1,1,0}     35    1
30    670   210   211  0.574889  {0,2,0}     40    1
112   672    22    24  0.887892  {0,1,0}     31    1
64    673    20    21  0.158451  {1,0,0}     40    1
52    680   244   248  0.097800  {0,3,0}     38    1
124   683   147   148  0.519909  {0,1,0}     35    0
3     696    40    41  0.563455  {0,2,0}     21    0
10    709    35    36  0.834228  {1,1,0}     40    1
11    713   124   125  0.237071  {0,2,0}     38    0
56    716    65    92  0.575700  {0,1,0}     28    0
81    736    88    96  0.096420  {0,3,0}     34    0
36    741    82    83  0.104498  {0,2,0}     39    0
47    743   227   228  0.994231  {0,3,0}     33    1
38    765   232   233  0.050667  {0,2,0}     23    1
82    768   132   134  0.999125  {1,0,0}     25    1
121   769   241   242  0.362819  {0,2,0}     34    0
66    783   126   127  0.011536  {1,1,0}     33    1
59    785   229   230  0.088862  {1,1,0}     22    1
53    813   155   156  0.968045  {0,2,0}     31    1
9     822    10    41  0.406063  {0,3,0}     30    1
26    829    39    52  0.719973  {0,0,1}     32    1
108   830    68    69  0.761016  {1,0,0}     38    1
57    838    98   131  0.134269  {0,2,0}     30    1
122   852   115   116  0.112102  {0,3,0}     25    0
61    871   192   193  0.852391  {0,1,0}     36    0
23    872   216   217  0.447915  {0,1,0}     27    1
78    882   177   184  0.326422  {0,1,0}     23    0
94    885     7     8  0.091712  {0,0,1}     36    1
51    913    59    71  0.895968  {0,2,0}     21    1
22    915   162   166  0.379944  {0,1,0}     20    1
17    941   176   179  0.102702  {0,3,0}     27    1
100   943    24    25  0.864880  {0,1,0}     39    1
58    948     8     9  0.381529  {0,1,0}     32    0
67    957   232   234  0.106772  {1,0,0}     30    1
103   958    57    61  0.052793  {0,1,0}     21    1
18    990   238   239  0.966882  {0,3,0}     25    1
48    994   225   248  0.565367  {0,2,0}     21    1
50    994     7    30  0.045556  {0,2,0}     26    1
95   1003   137   138  0.829219  {1,0,0}     34    1
4    1007   169   173  0.395565  {0,1,0}     35    0
39   1007   121   123  0.520476  {0,3,0}     31    0
42   1008    77    81  0.715661  {1,1,0}     40    1
12   1013    78    79  0.443099  {1,1,0}     21    1
31   1017     8    33  0.888988  {0,1,0}     40    0
13   1019   223   224  0.510962  {1,1,0}     39    1
123  1020   237   238  0.189202  {0,3,0}     23    1
71   1021   151   154  0.381072  {0,2,0}     34    1
111  1023     5    23  0.763361  {0,0,1}     30    0
21   1046   125   126  0.802230  {0,3,0}     28    0
27   1048   106   108  0.595986  {1,0,0}     31    1
125  1049     6    27  0.497252  {0,2,0}     38    0
65   1063     6     7  0.434719  {0,2,0}     28    0
115  1068    31    38  0.039653  {1,1,0}     24    1
116  1072   135   145  0.540367  {1,2,0}     38    1
74   1081   228   229  0.469895  {1,1,0}     22    0
73   1083   111   112  0.217771  {0,2,0}     26    1
45   1099   100   101  0.328722  {0,1,0}     33    1
8    1101   188   189  0.313319  {0,3,0}     40    0
25   1106   144   145  0.789525  {1,1,0}     22    1
105  1111   144   145  0.197845  {0,0,1}     32    1
2    1127   177   178  0.770623  {0,2,0}     40    0
101  1155   210   212  0.003927  {0,2,0}     39    0
76   1193   215   216  0.340648  {0,1,0}     39    1
40   1222   119   169  0.244591  {0,2,0}     37    1
33   1224   167   175  0.939987  {0,0,1}     22    1
89   1227    39    72  0.585744  {0,1,0}     36    0
5    1228   152   153  0.315966  {0,1,1}     23    0
41   1233    98    99  0.822946  {0,1,0}     38    0
75   1239    31    38  0.936705  {0,2,0}     26    1
92   1246   186   187  0.261125  {1,0,0}     21    1
32   1246   142   144  0.803437  {1,1,0}     25    1
104  1264    93    94  0.113431  {0,2,0}     33    0
29   1267    66    68  0.256446  {0,2,0}     35    1
55   1273    18    19  0.474606  {0,1,0}     37    0
102  1274   215   216  0.461491  {1,0,0}     24    1
79   1282   176   179  0.514915  {0,0,1}     23    1
28   1286    73    75  0.826522  {0,1,0}     21    1
117  1294   153   157  0.060312  {0,1,0}     35    0
24   1313   227   228  0.777482  {0,1,0}     35    1
110  1320    45    46  0.667171  {0,1,0}     39    0
114  1329   142   143  0.933441  {1,0,0}     40    0
84   1343    95    97  0.445358  {0,3,0}     39    0
96   1358   219   221  0.160274  {1,1,0}     33    1
46   1364   100   111  0.643876  {0,1,0}     35    1
118  1368    28    29  0.748056  {0,2,0}     39    1
120  1388    94    98  0.270493  {0,2,0}     31    1
44   1397   158   159  0.317707  {1,0,0}     21    0
54   1406   225   226  0.607815  {0,1,0}     40    1
49   1410    75    76  0.421068  {1,1,0}     20    1
80   1418   160   163  0.533679  {0,2,0}     40    1
