map EGL-G2-C
fac 5 10 {0,225,178,35,13}
hosp 2 {0,107}
n_ALS 6 1 {3:0,1:225,1:178,1:35}
n_BLS 22 1 {7:0,6:225,4:178,1:35,4:13}
n_CLS 5 0 {2:225,1:178,2:35}
16   1268   208   209  0.460254  {1,0,0}     29    1
91   1270   201   202  0.146720  {1,1,0}     33    1
49   1300    41    51  0.376296  {0,2,0}     22    0
12   1303    30    33  0.759828  {0,2,0}     33    1
108  1318    66    92  0.411363  {0,1,1}     30    1
114  1323   135   147  0.157073  {0,1,0}     23    1
20   1340    69    80  0.488295  {0,1,0}     27    1
73   1345   225   228  0.647750  {0,1,0}     40    0
19   1395   237   238  0.770990  {0,2,0}     37    1
50   1414    48    49  0.527561  {0,1,0}     27    0
87   1422   218   225  0.023956  {1,0,0}     36    1
