map EGL-G2-B
fac 5 10 {0,247,26,108,12}
hosp 2 {0,97}
4     969   179   180  0.506963  {1,0,0}     29    1
1     974   252   253  0.615545  {1,0,0}     36    0
119   977    68    69  0.418132  {0,3,0}     27    1
78    981    62    63  0.173015  {0,2,0}     28    1
29    982    94    95  0.609298  {0,3,0}     33    1
86    992   204   205  0.007479  {0,2,0}     38    0
120   992    59    60  0.758084  {0,3,0}     30    1
31   1001   179   184  0.403239  {0,3,0}     40    0
96   1001   135   136  0.438355  {0,3,0}     22    0
65   1014   156   157  0.188966  {0,0,1}     21    0
93   1036   175   177  0.164572  {0,1,1}     22    1
46   1036   177   181  0.467033  {0,2,0}     30    0
79   1040   158   159  0.291776  {0,3,0}     39    0
8    1043    29    30  0.529482  {0,2,0}     35    1
48   1047   233   254  0.613877  {1,1,0}     24    1
38   1063   247   249  0.340433  {1,1,0}     39    1
74   1075   102   111  0.545885  {1,1,0}     26    1
105  1082   178   185  0.606486  {0,1,0}     22    1
97   1103   219   220  0.019773  {0,3,0}     37    1
127  1106   107   108  0.975400  {0,1,0}     37    0
9    1106    43    45  0.898300  {0,3,0}     24    0
116  1132     4    22  0.694891  {0,0,1}     23    1
83   1140   203   204  0.290055  {0,1,0}     27    0
107  1146   161   165  0.924923  {1,0,0}     29    1
56   1146   166   167  0.688770  {0,2,0}     28    0
36   1184    32    33  0.426230  {1,0,0}     39    0
100  1188   152   153  0.656689  {0,0,1}     34    0
27   1197   133   135  0.293574  {0,2,0}     39    0
24   1218   157   163  0.014668  {0,3,0}     30    1
81   1227    39    40  0.838648  {0,3,0}     28    0
123  1230   108   109  0.211841  {0,1,0}     27    1
45   1249   158   159  0.549350  {1,1,0}     30    1
11   1267   174   183  0.550958  {1,0,0}     36    1
26   1273   101   112  0.619481  {0,3,0}     31    0
0    1275     7    30  0.244249  {1,1,0}     39    1
112  1275   124   125  0.522160  {0,1,0}     34    0
63   1277    97   115  0.686470  {0,2,0}     22    1
118  1281     4     5  0.110821  {1,3,0}     26    1
23   1286   252   253  0.736614  {0,1,0}     32    1
115  1290    45    46  0.052500  {0,2,0}     21    0
20   1296    89    90  0.270703  {0,2,0}     20    0
43   1312   195   248  0.044360  {0,0,1}     36    0
57   1332   165   166  0.853942  {0,1,1}     24    1
67   1362   193   194  0.958372  {0,3,0}     34    0
99   1363     4    22  0.639884  {0,2,0}     31    1
61   1377   227   231  0.289306  {1,1,0}     25    1
73   1389   201   203  0.915780  {0,0,1}     23    1
114  1391    31    38  0.416312  {0,3,0}     23    0
80   1425   216   217  0.208401  {1,1,0}     30    1
