map EGL-G2-E
fac 5 10 {0,14,229,67,248}
hosp 2 {0,251}
n_ALS 8 1 {3:0,3:14,1:229,1:248}
n_BLS 24 1 {4:0,5:14,4:229,7:67,4:248}
n_CLS 5 0 {1:14,3:229,1:67}
19   1187   128   129  0.006219  {0,2,0}     20    1
31   1191    35    36  0.826320  {0,3,0}     40    1
115  1193     2    14  0.975102  {0,2,0}     23    1
88   1207   193   246  0.068737  {1,0,0}     36    1
4    1219   216   217  0.465068  {0,2,0}     38    1
104  1220   159   160  0.433863  {0,3,0}     30    0
34   1238   131   132  0.607731  {1,1,0}     27    1
56   1244    63    65  0.920833  {0,0,1}     25    1
5    1258     9    34  0.603066  {1,1,0}     38    1
101  1260   213   215  0.762564  {0,0,1}     40    0
37   1265   107   109  0.776639  {1,1,0}     30    0
7    1269   225   226  0.250465  {0,2,0}     33    0
83   1302     9    10  0.630251  {0,2,0}     29    1
73   1308   138   139  0.341428  {1,0,0}     35    1
60   1310    61    62  0.642279  {0,3,0}     35    1
54   1331   127   128  0.506712  {0,2,0}     22    1
35   1361    66    93  0.691229  {1,0,0}     39    1
18   1393    45    64  0.453344  {0,2,0}     34    0
126  1404   225   228  0.128569  {0,1,0}     25    0
20   1431   203   204  0.835190  {0,1,0}     25    0
