map EGL-G1-D
fac 5 10 {0,194,100,87,14}
hosp 2 {0,222}
n_ALS 6 1 {3:0,1:194,1:100,1:14}
n_BLS 23 1 {6:0,3:194,4:100,6:87,4:14}
n_CLS 9 0 {3:194,1:87,5:14}
93   1094   219   220  0.488869  {0,3,0}     33    1
26   1102   139   141  0.574125  {0,1,0}     22    1
20   1119   198   199  0.256865  {1,1,0}     24    1
101  1123    66    68  0.060576  {0,2,0}     35    0
28   1129   117   118  0.997214  {1,1,0}     22    1
69   1130   112   113  0.362483  {0,1,1}     32    1
57   1140   178   183  0.385108  {0,2,0}     38    1
109  1143    32    34  0.860031  {1,0,0}     22    1
48   1147    66    67  0.899531  {0,2,0}     36    0
116  1155    57    61  0.103019  {0,1,1}     36    1
15   1168    51    52  0.484562  {1,1,0}     30    1
51   1169   103   104  0.904966  {0,3,0}     32    1
43   1172   125   149  0.463992  {0,2,0}     25    1
41   1181    57    61  0.215984  {0,1,0}     28    0
70   1183    35    36  0.619725  {0,3,0}     27    0
122  1184   129   130  0.586978  {1,1,0}     28    1
61   1204   234   235  0.370277  {0,0,1}     25    1
90   1216    27    30  0.726682  {0,1,0}     26    1
4    1218   231   232  0.856617  {0,0,1}     38    1
66   1227     6     7  0.105384  {0,3,0}     21    0
98   1241   207   209  0.871888  {1,0,0}     28    1
32   1252   169   173  0.297980  {0,2,0}     37    1
103  1255   213   216  0.743045  {1,0,0}     20    1
64   1264   165   166  0.294455  {0,2,0}     38    1
10   1281    78    79  0.847251  {0,1,0}     25    1
44   1301    10    11  0.650141  {0,1,1}     20    1
125  1304   129   130  0.728715  {1,2,0}     26    1
29   1313    68    69  0.028233  {1,1,0}     39    1
67   1337    82    83  0.344263  {0,1,0}     36    0
123  1340     1    12  0.418507  {1,0,0}     25    1
112  1346   212   218  0.456552  {0,2,0}     20    1
89   1352   104   106  0.549996  {0,1,0}     25    1
106  1372    14    15  0.695930  {0,1,0}     31    1
126  1375   146   147  0.000245  {0,2,0}     32    1
113  1377    39    72  0.801874  {0,1,1}     27    0
49   1382   150   152  0.020060  {0,2,0}     24    1
108  1407    98   131  0.871892  {1,0,0}     26    1
