map EGL-G1-A
fac 5 10 {0,222,249,90,2}
hosp 1 {0}
n_ALS 10 1 {2:0,3:222,2:249,3:90}
n_BLS 19 1 {4:0,6:222,3:249,3:90,3:2}
n_CLS 5 0 {1:0,2:90,2:2}
16    949   160   164  0.833236  {1,0,0}     30    1
76    951    69    78  0.176653  {0,1,1}     25    1
82    969   106   107  0.918853  {0,2,0}     34    1
25    981    98   131  0.964808  {0,1,0}     33    1
8     996   185   186  0.428316  {0,3,0}     31    1
78    998    50    52  0.538899  {1,0,0}     40    1
90   1005    81    84  0.203752  {0,3,0}     30    0
87   1011   150   151  0.443621  {0,1,0}     26    0
1    1028   150   152  0.564909  {0,1,0}     27    0
2    1032   211   212  0.114259  {0,3,0}     40    0
11   1050    53    54  0.359395  {0,3,0}     39    1
118  1051   223   224  0.662411  {0,3,0}     30    1
61   1055   106   107  0.210877  {0,2,0}     30    1
38   1063   189   241  0.600357  {0,2,0}     35    0
23   1064    65    66  0.758707  {0,3,0}     23    1
72   1092    98    99  0.826882  {1,0,0}     34    1
98   1101   213   216  0.205433  {0,2,0}     32    1
26   1115    88    89  0.041484  {0,1,1}     27    0
105  1120   242   245  0.611927  {0,2,0}     35    0
43   1145   184   185  0.148653  {0,3,0}     31    1
6    1148   127   128  0.211485  {0,1,0}     31    0
18   1153   107   108  0.739476  {0,2,0}     32    1
115  1166    16    17  0.149121  {0,1,0}     28    0
109  1180   189   190  0.218387  {1,0,0}     21    1
68   1208    55    56  0.523164  {0,3,0}     22    1
94   1210    39    72  0.138499  {0,1,0}     23    1
127  1214   139   141  0.518576  {0,1,0}     28    1
46   1221   124   149  0.128133  {0,2,0}     40    1
13   1223    58    59  0.741156  {0,2,0}     27    0
73   1225    18    20  0.706112  {0,2,0}     34    1
81   1233   199   202  0.266580  {1,0,0}     24    1
51   1236   140   149  0.572128  {0,2,0}     27    1
125  1251   237   238  0.919841  {0,2,0}     35    1
120  1251   134   146  0.003881  {0,2,0}     35    1
31   1255    31    38  0.534170  {1,0,0}     26    1
100  1261    29    31  0.659006  {1,1,0}     33    1
62   1270   149   150  0.835151  {0,1,1}     37    0
36   1277    27    28  0.056302  {0,3,0}     23    0
67   1281    12    13  0.488926  {0,3,0}     31    0
75   1289   211   212  0.402821  {0,2,0}     37    1
27   1295   222   225  0.345129  {1,2,0}     25    0
58   1302   114   115  0.785768  {0,1,0}     40    1
97   1321    68    69  0.106624  {0,2,0}     27    0
99   1357    65    66  0.557425  {0,3,0}     35    1
63   1357    73    75  0.498220  {1,1,0}     25    0
107  1362    38    40  0.838484  {0,1,0}     30    1
12   1376   173   181  0.440917  {0,3,0}     29    1
80   1393   120   121  0.518114  {0,3,0}     20    1
20   1404   199   202  0.772608  {0,2,0}     38    1
4    1412    65    92  0.665736  {0,2,0}     39    0
30   1423   237   238  0.070209  {0,3,0}     24    0
101  1439    80    88  0.403046  {1,1,0}     29    1
