map EGL-G2-D
fac 5 10 {0,6,246,176,149}
hosp 1 {0}
n_ALS 5 1 {4:0,1:6}
n_BLS 24 1 {6:0,6:6,2:246,4:176,6:149}
n_CLS 8 0 {1:246,3:176,4:149}
123   667    15    17  0.177673  {0,2,0}     30    1
11    671   165   166  0.594133  {0,2,0}     34    0
74    674   156   162  0.380904  {0,2,0}     34    1
52    678    89    90  0.979317  {1,0,0}     29    1
79    692    50    51  0.981440  {0,0,1}     40    0
62    699   136   137  0.200136  {0,0,1}     21    1
34    706   177   181  0.748530  {1,1,0}     32    1
43    711     7    30  0.194319  {1,0,0}     31    1
28    714    43    44  0.363577  {0,2,0}     23    1
83    723    81    89  0.171992  {0,2,0}     27    1
51    723   201   203  0.791391  {0,1,0}     34    0
63    740   152   155  0.235946  {1,1,0}     26    0
124   740   170   174  0.799345  {0,0,1}     27    1
56    749    68    69  0.958110  {0,2,0}     38    1
3     752    49    50  0.637143  {0,3,0}     32    0
90    757   143   144  0.266653  {0,1,0}     34    1
102   763    94    95  0.313480  {0,1,0}     34    0
41    765   130   137  0.190819  {0,2,0}     29    0
8     777    63    64  0.426779  {0,3,0}     33    0
21    822   192   193  0.264130  {1,1,0}     30    1
127   827    73    74  0.939767  {0,2,0}     24    1
93    832    39    40  0.560451  {0,1,0}     21    0
78    842   163   168  0.947244  {0,3,0}     33    1
66    845   170   174  0.894447  {0,3,0}     23    1
36    851    71    72  0.542986  {0,3,0}     34    1
26    855    28    29  0.496155  {0,3,0}     35    0
39    859   253   254  0.948359  {1,0,0}     20    1
76    859   104   105  0.000777  {0,0,1}     37    0
94    873    90    92  0.114061  {0,2,0}     20    0
31    883   227   231  0.512355  {0,2,0}     28    1
86    884    95    96  0.059212  {0,1,0}     24    1
35    884   126   150  0.517094  {0,2,0}     30    1
71    911   226   227  0.152506  {0,3,0}     32    1
33    921   199   200  0.476303  {0,1,1}     31    1
0     924   185   187  0.335686  {0,2,0}     31    1
118   927   166   178  0.590115  {0,1,0}     37    1
104   957   161   164  0.459421  {0,2,0}     34    0
110   958   175   177  0.599429  {0,1,0}     34    1
27    966   135   147  0.066916  {0,2,0}     30    0
113   967   119   120  0.823149  {0,1,0}     23    0
49    969    17    22  0.692576  {0,2,0}     20    0
106   987    37    75  0.967095  {1,1,0}     33    1
45    989    82    85  0.374245  {0,1,1}     35    0
89    992   185   186  0.621716  {0,1,0}     20    1
4     995    47    48  0.770519  {1,0,0}     29    1
77   1006   146   147  0.152628  {0,3,0}     36    0
114  1006     2     3  0.628368  {0,3,0}     32    1
109  1013    29    31  0.866911  {1,1,0}     23    1
87   1024     0    21  0.745050  {0,1,0}     21    1
24   1024    31    38  0.526103  {1,1,0}     34    1
80   1029    69    80  0.545418  {0,2,0}     27    1
111  1032   116   123  0.960636  {1,0,0}     28    1
23   1032   213   214  0.415310  {1,0,0}     35    1
58   1043     0    21  0.289021  {0,2,0}     33    1
116  1049   216   217  0.613317  {1,1,0}     40    0
16   1058   117   121  0.120165  {0,1,0}     25    0
99   1059   143   145  0.693503  {1,0,0}     26    1
98   1062    59    60  0.805361  {0,1,0}     27    1
47   1065   235   236  0.846479  {0,2,0}     27    1
73   1077   152   155  0.897404  {1,1,0}     30    1
29   1083    43    46  0.051219  {0,1,0}     26    0
44   1094   130   131  0.558955  {1,0,0}     20    1
25   1099   141   150  0.191100  {0,2,0}     24    0
120  1099   157   161  0.648625  {0,3,0}     30    1
13   1158   190   191  0.037210  {0,2,0}     35    0
72   1163    40    41  0.484988  {0,1,0}     37    1
97   1174     8    33  0.370448  {0,1,1}     24    1
61   1184   155   156  0.443700  {1,1,0}     35    0
88   1186    49    50  0.395391  {0,2,0}     29    0
50   1189   167   168  0.729856  {1,1,0}     21    1
91   1198   111   114  0.379634  {1,1,0}     26    1
69   1211   247   248  0.440456  {0,2,0}     37    1
126  1215    29    31  0.134078  {1,1,0}     22    1
65   1231    11    42  0.548534  {1,1,0}     20    1
37   1236    19    25  0.002186  {0,1,0}     36    1
70   1247   154   158  0.684843  {1,1,0}     35    1
105  1258   198   199  0.521628  {0,1,0}     34    1
42   1264   152   153  0.737288  {0,2,0}     22    0
14   1271    24    26  0.110733  {0,2,0}     25    0
84   1323    93    94  0.652643  {1,1,0}     32    1
95   1327    39    52  0.625120  {0,1,0}     20    1
7    1365    48    57  0.259683  {0,2,0}     23    1
55   1371   190   192  0.904995  {0,0,1}     20    0
9    1376   174   189  0.204759  {0,1,0}     28    1
92   1384   137   138  0.583409  {0,1,0}     24    1
