map EGL-G1-D
fac 5 10 {0,181,147,25,11}
hosp 2 {0,88}
n_ALS 5 1 {1:0,1:181,2:147,1:25}
n_BLS 21 1 {3:0,5:181,6:147,4:25,3:11}
n_CLS 7 0 {2:0,2:25,3:11}
12    608   204   205  0.481924  {0,1,1}     30    1
105   608   103   113  0.289903  {0,2,0}     34    1
21    608   234   235  0.709932  {0,3,0}     36    1
47    620    94    98  0.162728  {0,2,0}     32    1
44    631    19    20  0.683149  {0,2,0}     40    1
15    635   124   125  0.991116  {0,1,0}     31    0
108   640   165   166  0.062809  {0,3,0}     31    1
60    642    47    64  0.939476  {1,0,0}     32    1
122   649   127   128  0.471183  {0,1,1}     21    0
10    650    23   170  0.619571  {1,1,0}     27    1
99    670    54    55  0.916064  {1,1,0}     21    1
69    676   207   209  0.094927  {1,0,0}     35    1
30    678   162   166  0.097305  {1,0,0}     23    1
43    690   240   241  0.276749  {0,2,0}     38    0
57    708   116   120  0.826073  {0,3,0}     36    0
17    719   120   121  0.418237  {0,1,1}     24    0
38    731    32    33  0.667301  {1,2,0}     36    1
29    748   156   160  0.129742  {1,1,0}     38    1
22    763    29    30  0.974636  {1,1,0}     31    1
103   777    96    97  0.497144  {0,2,0}     33    0
93    778   232   233  0.973694  {0,0,1}     22    0
100   788    84   100  0.245090  {0,1,1}     32    1
13    790    98   130  0.632375  {0,2,0}     34    1
63    811   189   190  0.355783  {0,2,0}     27    1
66    829   167   175  0.543614  {1,0,0}     39    1
111   837   219   221  0.926425  {0,1,0}     26    0
42    847    45    64  0.364309  {1,1,0}     22    1
27    849    70    72  0.237538  {0,1,0}     23    0
95    850    58    59  0.114225  {0,1,0}     39    1
77    855   219   220  0.343043  {0,2,0}     29    1
45    878    15    17  0.336482  {0,1,0}     30    0
91    884    16    17  0.119665  {1,0,0}     23    1
115   891    41    51  0.790406  {0,1,0}     29    0
24    904   135   145  0.986945  {0,1,0}     32    0
2     910   160   164  0.287649  {0,1,0}     32    0
6     922    27    28  0.027858  {0,2,0}     32    1
90    927    38    40  0.152090  {0,1,1}     34    1
101   932    96    97  0.393390  {0,3,0}     34    0
1     934    51    52  0.251751  {0,2,0}     37    0
52    939   234   235  0.202051  {1,1,0}     34    1
14    944   198   200  0.520559  {0,3,0}     30    1
40    946   207   208  0.097190  {0,3,0}     37    0
112   961   173   181  0.223752  {0,1,0}     31    0
119   995    61    62  0.735099  {1,1,0}     34    1
109   996   151   152  0.086373  {1,1,0}     24    1
5    1002   150   152  0.878161  {0,2,0}     27    1
76   1002    88    96  0.631663  {0,2,0}     29    1
65   1038    39    72  0.464794  {0,2,0}     31    0
70   1059   211   213  0.272895  {0,1,0}     40    1
114  1066    62    63  0.985318  {1,0,0}     21    1
26   1071   178   183  0.868314  {0,1,0}     26    0
92   1073   144   145  0.743575  {1,1,0}     37    1
23   1081   212   218  0.014600  {0,3,0}     29    0
118  1099    39    40  0.391894  {0,2,0}     32    0
33   1118   150   152  0.824486  {0,0,1}     24    1
54   1118    29    30  0.649671  {1,1,0}     26    1
102  1119   245   246  0.087461  {0,2,0}     20    1
127  1121   110   113  0.271545  {1,0,0}     21    1
73   1129   204   209  0.964939  {1,0,0}     36    1
35   1134    19    20  0.325674  {0,0,1}     30    1
34   1157     7    30  0.103357  {0,2,0}     26    1
49   1158   211   212  0.831451  {1,0,0}     33    1
86   1161   173   181  0.868167  {1,0,0}     20    1
85   1175    79    80  0.289233  {1,1,0}     23    1
50   1180   192   193  0.194546  {1,1,0}     26    1
51   1196   140   141  0.097996  {1,1,0}     33    1
124  1219   245   246  0.779485  {0,0,1}     40    0
4    1248   135   136  0.630094  {1,1,0}     21    1
123  1266   244   245  0.746573  {0,2,0}     30    1
68   1270    75    76  0.761723  {1,1,0}     30    1
46   1284   211   212  0.346086  {1,1,0}     36    1
125  1296    69    78  0.495576  {0,0,1}     33    0
74   1311   126   127  0.440196  {0,1,0}     31    1
75   1332     7     8  0.005675  {0,1,0}     27    1
117  1355    24    26  0.583646  {1,0,0}     34    1
113  1363    78    79  0.562475  {1,1,0}     36    1
110  1373   244   245  0.572520  {0,3,0}     28    0
72   1373    53    55  0.962741  {0,1,1}     32    1
79   1376    61    62  0.179441  {0,3,0}     32    1
18   1401   101   102  0.032953  {0,1,0}     24    0
80   1416    68    79  0.856610  {1,1,0}     23    1
62   1416    89    90  0.841816  {0,1,0}     30    1
31   1427   151   152  0.770898  {1,0,0}     32    1
96   1432    56    57  0.448766  {1,2,0}     36    1
