map EGL-G2-C
fac 5 10 {0,205,158,191,45}
hosp 1 {0}
n_ALS 8 1 {2:0,2:158,2:191,2:45}
n_BLS 22 1 {6:0,3:205,5:158,3:191,5:45}
n_CLS 6 0 {1:205,3:158,2:191}
27   1082    19    20  0.859156  {0,0,1}     28    1
8    1093    31    38  0.403246  {0,1,1}     38    1
69   1108   106   108  0.384340  {1,0,0}     39    1
87   1109    40    41  0.406856  {0,3,0}     36    0
11   1110   195   196  0.584168  {0,2,0}     27    1
54   1125    49    50  0.857794  {1,1,0}     32    1
119  1143    18    20  0.667161  {0,2,0}     37    1
89   1149   223   224  0.624352  {0,2,0}     24    1
30   1158    11    42  0.574112  {0,3,0}     25    0
31   1160    90    92  0.834531  {1,0,0}     28    1
100  1163     8    33  0.633887  {0,2,0}     28    0
121  1168    32    33  0.550337  {1,1,0}     39    1
21   1173    35    36  0.393375  {0,1,0}     36    1
18   1178    39    52  0.887468  {0,1,0}     22    0
48   1188    12    16  0.743622  {0,1,0}     31    0
78   1210    15    17  0.621628  {0,2,0}     34    1
99   1216    90    91  0.251906  {0,3,0}     30    0
5    1221    18    19  0.193305  {0,2,0}     31    1
28   1246   168   176  0.009772  {1,1,0}     25    1
41   1256   165   166  0.408086  {0,3,0}     31    1
26   1292   196   197  0.568051  {1,1,0}     37    1
126  1293   103   111  0.013410  {0,3,0}     40    1
45   1297   180   181  0.615574  {1,1,0}     26    1
120  1310   109   110  0.915490  {1,0,0}     36    1
47   1322    24    25  0.031848  {1,0,0}     28    1
15   1324    54    55  0.259736  {0,0,1}     28    1
114  1346    89    97  0.272082  {0,2,0}     31    1
72   1371   107   108  0.176156  {0,2,0}     32    1
71   1375   228   229  0.097606  {0,2,0}     35    1
34   1402   176   177  0.080858  {0,1,0}     29    1
105  1402   237   238  0.996813  {0,2,0}     22    1
55   1408   175   176  0.939856  {0,1,0}     40    0
