map EGL-G1-C
fac 5 10 {0,192,78,57,81}
hosp 2 {0,13}
27    831    90    95  0.204584  {0,2,0}     32    1
89    832   116   120  0.697152  {0,1,1}     37    0
73    859   155   161  0.775837  {0,3,0}     33    1
16    860    62    63  0.993264  {0,1,0}     23    1
54    868     3    23  0.088870  {1,1,0}     27    1
106   871    48    49  0.155044  {1,1,0}     31    1
58    877   105   117  0.934081  {1,1,0}     20    1
87    880   136   137  0.002513  {0,1,0}     22    1
99    881   219   220  0.569113  {0,1,0}     39    0
81    893    29    30  0.018229  {1,3,0}     39    1
17    900   156   160  0.008344  {0,1,0}     21    0
77    901   185   192  0.505252  {1,1,0}     38    1
1     903    63    64  0.194467  {1,0,0}     23    0
124   906     4     5  0.220486  {0,2,0}     23    0
120   933    84   100  0.383319  {1,1,0}     20    1
57    935   164   165  0.113686  {1,3,0}     33    1
60    936    20    21  0.709123  {0,1,1}     33    0
55    937   228   229  0.339324  {0,3,0}     36    1
14    937    54    58  0.758857  {0,1,0}     32    0
33    939   155   156  0.402397  {0,1,0}     40    1
44    955    75    76  0.016171  {0,3,0}     30    1
45    967   122   123  0.875050  {0,3,0}     25    1
122   969    32    33  0.806223  {0,2,0}     20    1
10   1009     2    14  0.951967  {0,1,0}     33    1
61   1013   190   192  0.505841  {0,2,0}     28    0
31   1017     9    10  0.238892  {0,1,1}     32    1
126  1019   186   187  0.028333  {0,2,0}     22    1
12   1035     1     2  0.715434  {1,3,0}     40    1
63   1045     9    10  0.701727  {1,0,0}     31    1
80   1054   162   167  0.588447  {0,2,0}     39    1
82   1063    19    20  0.609784  {0,1,0}     24    1
13   1070    75    77  0.528758  {0,3,0}     34    0
113  1080    15    17  0.068262  {0,3,0}     35    1
22   1092    42    43  0.087399  {0,2,0}     33    1
53   1094   186   187  0.708266  {0,2,0}     23    1
46   1107    29    30  0.256897  {1,1,0}     37    0
25   1110    82    83  0.262469  {1,1,0}     34    1
108  1115   154   155  0.757265  {0,3,0}     29    1
92   1115   192   193  0.081317  {0,3,0}     28    1
111  1116   229   230  0.753110  {0,2,0}     25    1
95   1117   121   123  0.970649  {0,1,0}     36    1
51   1136   136   137  0.429022  {0,1,0}     35    0
78   1160   165   166  0.864777  {0,1,0}     31    1
52   1170   228   230  0.035446  {0,2,0}     27    0
105  1175   149   150  0.963320  {0,2,0}     40    1
40   1198    88    89  0.547803  {1,0,0}     23    1
104  1198   207   209  0.850814  {0,2,0}     23    0
29   1217   102   103  0.154122  {1,1,0}     40    1
125  1219    16    18  0.524959  {0,3,0}     25    1
0    1233   229   230  0.232478  {1,2,0}     24    0
121  1251     1     2  0.928513  {0,1,1}     35    1
85   1253   240   242  0.083915  {0,1,0}     36    0
21   1259   154   155  0.056121  {0,2,0}     28    1
75   1271   244   248  0.333701  {0,2,0}     40    1
9    1277   231   232  0.661330  {0,3,0}     34    1
102  1282   124   151  0.522299  {1,0,0}     24    1
56   1287   158   160  0.029907  {0,1,0}     22    1
98   1326   122   123  0.150745  {1,0,0}     22    1
83   1339    94    95  0.967076  {0,1,0}     22    1
23   1346    27    28  0.257591  {0,2,0}     20    0
97   1357   174   176  0.345043  {0,1,0}     39    0
79   1358   202   203  0.939214  {0,0,1}     26    1
114  1368   202   204  0.092033  {1,0,0}     40    1
50   1406   123   124  0.025762  {0,3,0}     25    1
38   1411    67    68  0.849061  {0,3,0}     32    1
59   1424   144   147  0.447098  {0,3,0}     28    0
69   1437   198   199  0.390659  {0,2,0}     25    1
