map EGL-G1-D
fac 5 10 {0,10,110,189,14}
hosp 1 {0}
n_ALS 6 1 {3:0,1:10,1:110,1:189}
n_BLS 20 1 {3:0,6:10,3:110,5:189,3:14}
n_CLS 8 0 {3:10,4:110,1:189}
8     733    31    38  0.329195  {0,2,0}     33    0
62    738   101   102  0.137414  {1,1,0}     31    1
55    744    95    97  0.775832  {0,1,0}     36    1
118   757    60    67  0.996887  {1,0,0}     29    1
26    774   199   202  0.263557  {0,1,0}     38    1
98    783    56    57  0.129688  {1,0,0}     35    1
84    793   101   102  0.850623  {0,1,1}     29    1
109   797   156   162  0.055242  {0,1,0}     25    1
51    808   215   216  0.648952  {0,1,0}     34    1
58    824   163   168  0.351489  {0,1,0}     38    0
115   828   196   203  0.376983  {0,3,0}     38    0
39    836    24    25  0.870128  {0,1,0}     35    1
0     836   103   104  0.251806  {0,1,0}     25    1
43    841   108   109  0.310017  {0,1,0}     24    0
76    853   216   217  0.042366  {0,1,0}     28    0
5     859   173   181  0.530757  {0,2,0}     24    1
53    861    49    50  0.172392  {1,1,0}     34    1
7     861   219   221  0.912774  {1,1,0}     22    1
15    879   124   151  0.877146  {0,1,0}     32    0
63    887   171   172  0.333904  {1,1,0}     27    1
112   890   178   182  0.223843  {0,1,0}     40    1
114   890   188   189  0.755947  {0,1,0}     33    1
71    890    50    51  0.446875  {0,2,0}     25    1
116   899   234   236  0.965711  {0,2,0}     30    1
122   899    94    95  0.024951  {0,2,0}     23    1
105   900    37    74  0.063551  {0,1,1}     32    1
104   904   132   133  0.518329  {0,2,0}     28    1
57    911   142   143  0.558962  {0,1,0}     31    0
60    926   139   141  0.375678  {1,0,0}     29    1
108   926   111   112  0.290993  {0,1,0}     32    0
2     927   184   185  0.251107  {0,1,1}     25    1
3     935    81    84  0.592072  {0,1,0}     34    0
29    939   134   135  0.919519  {0,2,0}     31    0
32    940   157   158  0.890691  {0,0,1}     27    0
35    949   176   179  0.654535  {0,2,0}     26    0
103   957    43    45  0.290789  {0,1,0}     22    0
100   959   210   211  0.606720  {0,2,0}     30    1
82    971   120   154  0.083263  {0,2,0}     28    1
113   977    70    72  0.433441  {1,1,0}     37    1
99    998   225   248  0.466760  {0,1,0}     39    0
87   1005   101   102  0.224640  {1,1,0}     32    1
65   1012   189   241  0.922484  {0,3,0}     26    0
121  1014   174   176  0.891648  {0,3,0}     40    1
44   1019   237   238  0.960866  {0,1,0}     31    0
28   1043   153   156  0.747614  {1,1,0}     32    1
9    1051   163   164  0.128452  {0,2,0}     35    0
13   1060    86    87  0.044536  {0,1,0}     32    1
75   1067    34    41  0.187851  {1,1,0}     30    1
23   1082   246   248  0.893919  {0,1,0}     30    1
91   1088   117   118  0.049710  {0,1,1}     23    1
18   1105    39    52  0.349021  {1,3,0}     21    1
21   1127   237   238  0.213586  {0,2,0}     33    1
74   1144   195   197  0.847598  {0,2,0}     40    0
20   1174    16    18  0.702089  {0,1,0}     39    1
95   1187    59    71  0.050789  {0,2,0}     38    1
17   1187     0     1  0.262834  {1,0,0}     21    1
69   1194   246   248  0.658164  {1,0,0}     30    1
68   1207   203   210  0.846802  {0,3,0}     28    1
64   1210     2    14  0.304880  {0,2,0}     20    1
83   1229   227   228  0.223473  {0,0,1}     20    0
89   1231   231   236  0.312654  {0,1,0}     31    1
119  1234    97   126  0.642742  {1,0,0}     37    1
123  1245   174   175  0.925553  {0,3,0}     35    0
27   1247   101   102  0.514003  {0,2,0}     34    0
96   1259    69    70  0.000260  {0,2,0}     30    0
56   1276    45    46  0.140887  {0,2,0}     25    0
73   1302    13    14  0.837142  {0,2,0}     35    1
72   1311   153   156  0.140674  {1,3,0}     22    1
47   1322   222   225  0.163854  {0,3,0}     20    0
54   1326   213   214  0.279009  {1,1,0}     36    1
102  1336    94    98  0.542223  {0,2,0}     20    0
24   1344    98    99  0.438543  {0,1,1}     33    1
70   1348    98   130  0.597353  {1,1,0}     32    1
124  1349   124   151  0.734816  {0,1,0}     23    1
81   1353   121   123  0.873473  {0,1,0}     33    1
48   1379   135   136  0.638349  {0,2,0}     34    0
127  1404    77    78  0.680098  {0,3,0}     37    0
22   1409   141   142  0.555360  {0,3,0}     20    0
101  1417   125   149  0.615088  {1,1,0}     24    1
85   1418   212   243  0.208586  {1,0,0}     24    1
