map EGL-G1-D
fac 5 10 {0,21,113,14,186}
hosp 1 {0}
n_ALS 8 1 {2:21,1:14,5:186}
90    798   192   193  0.063812  {0,1,0}     33    0
44    808   219   221  0.638489  {0,1,0}     27    1
3     819   225   227  0.022874  {0,2,0}     34    1
127   819   244   245  0.255356  {0,1,0}     24    0
10    826    94    95  0.799983  {0,0,1}     40    1
107   854   242   245  0.020249  {1,1,0}     27    1
93    872    27    30  0.009544  {0,2,0}     39    1
0     886   220   222  0.318427  {0,1,0}     28    0
30    888   147   148  0.030617  {1,1,0}     40    1
95    889   225   227  0.122856  {0,3,0}     38    1
100   898    23   149  0.133431  {1,0,0}     37    1
31    906   107   108  0.487208  {0,2,0}     27    1
105   915     1    12  0.458227  {0,3,0}     22    0
71    915    23   229  0.830419  {0,1,0}     38    1
21    922   153   157  0.556281  {1,0,0}     26    1
97    924   135   145  0.411158  {1,1,0}     30    1
26    924   150   151  0.962129  {1,0,0}     27    1
76    940   173   181  0.754285  {0,1,0}     34    1
61    946    91    92  0.980896  {0,2,0}     28    1
35    947    54    58  0.592001  {0,3,0}     27    0
46    952    77    78  0.645748  {0,1,1}     37    1
14    954    96   111  0.195655  {0,1,0}     20    1
23    957   177   184  0.383671  {1,1,0}     37    1
103  1005   186   187  0.311106  {1,1,0}     31    1
118  1022    80    81  0.400124  {0,3,0}     22    0
22   1033   144   145  0.932937  {0,2,0}     34    1
37   1058    12    16  0.320142  {0,1,0}     35    1
54   1062   244   245  0.384526  {0,1,0}     29    1
81   1065    40    41  0.237464  {1,0,0}     34    1
42   1068   193   194  0.159498  {0,2,0}     26    1
27   1078    32    33  0.989136  {1,0,0}     29    1
49   1101    53    54  0.087468  {0,1,0}     33    1
69   1112   100   111  0.271283  {0,0,1}     30    1
92   1113    83    85  0.359490  {0,1,0}     35    0
70   1114    27    28  0.275033  {0,2,0}     30    0
5    1114   114   115  0.515366  {0,1,0}     36    1
18   1127   126   127  0.144411  {0,1,0}     39    1
120  1131    36    39  0.820157  {0,1,0}     22    1
89   1162   138   139  0.127815  {0,1,0}     32    1
59   1166    96    97  0.338715  {0,1,0}     40    1
116  1167   204   209  0.066447  {1,1,0}     30    1
13   1176   178   183  0.970903  {0,3,0}     37    0
58   1177   165   174  0.577602  {0,2,0}     23    1
16   1179    48    57  0.918049  {1,0,0}     20    1
110  1181    27    28  0.652748  {0,1,0}     38    0
102  1182   138   139  0.349417  {0,1,1}     29    0
41   1187    73    75  0.118514  {0,1,0}     25    1
91   1211   171   172  0.459720  {0,1,1}     25    1
43   1219    38    40  0.048557  {0,0,1}     37    0
112  1221    45    64  0.104653  {0,2,0}     34    0
39   1224   202   203  0.734584  {0,1,0}     26    0
80   1227    98    99  0.355109  {0,1,0}     25    1
57   1233   246   247  0.171001  {0,1,0}     24    1
109  1242   238   240  0.123796  {0,3,0}     30    1
85   1256   188   189  0.975022  {0,1,0}     26    0
74   1269   204   209  0.445963  {0,0,1}     38    0
124  1273   123   124  0.842915  {0,2,0}     26    1
117  1275   226   231  0.443622  {0,1,0}     35    1
77   1292    45    64  0.013284  {0,2,0}     27    1
86   1316   199   202  0.849292  {0,3,0}     31    1
106  1331   141   142  0.895832  {0,2,0}     36    1
24   1355    73    75  0.056128  {1,1,0}     32    1
66   1355     8    33  0.426715  {1,1,0}     31    1
51   1368    80    88  0.820262  {0,2,0}     36    1
63   1373   237   240  0.886508  {1,1,0}     40    1
119  1403    24    26  0.334913  {0,2,0}     40    1
123  1408   228   230  0.396848  {0,1,0}     40    1
104  1409    23    86  0.557303  {1,1,0}     38    1
