map EGL-G1-B
fac 5 10 {0,134,176,3,225}
hosp 2 {0,96}
24    642    36    39  0.297588  {0,1,0}     35    1
34    656   156   160  0.109032  {0,3,0}     31    0
94    661   194   195  0.150611  {0,2,0}     25    0
37    663   169   170  0.899270  {0,2,0}     30    1
45    669     8     9  0.971986  {0,1,0}     32    1
1     679    70    72  0.603541  {1,0,0}     34    1
79    680   110   113  0.329951  {0,3,0}     23    1
98    684    14    15  0.130062  {1,1,0}     31    1
85    692   219   221  0.996582  {0,1,0}     25    1
47    692   150   151  0.018086  {1,1,0}     35    0
53    697   112   114  0.115793  {0,3,0}     36    1
0     700   176   179  0.360100  {0,3,0}     37    0
77    712   115   116  0.593297  {0,1,0}     32    1
52    736   129   130  0.789713  {0,3,0}     35    0
44    739   106   108  0.593662  {0,2,0}     26    0
127   740    75    77  0.069738  {0,2,0}     35    1
75    746    88    96  0.325191  {1,0,0}     38    0
23    758    75    77  0.040366  {0,2,0}     31    1
81    761   186   187  0.638332  {0,1,0}     37    0
114   766   110   113  0.668483  {0,1,0}     38    0
102   775   129   136  0.297241  {0,2,0}     23    0
104   780   234   235  0.784024  {0,1,0}     30    0
80    785   160   164  0.785845  {0,1,0}     29    1
54    798   204   209  0.658336  {1,1,0}     23    1
55    806    80    81  0.238307  {1,1,0}     33    1
70    815   225   227  0.397296  {0,1,0}     21    1
6     830   213   214  0.463792  {0,3,0}     29    1
9     836   103   113  0.772405  {1,1,0}     37    1
59    845   244   249  0.530206  {0,3,0}     31    1
17    849    46    47  0.146908  {0,2,0}     21    1
122   854   164   165  0.450125  {0,1,0}     36    0
35    858   237   238  0.835308  {0,1,0}     34    1
99    859   222   225  0.321773  {0,1,0}     21    1
43    866   245   246  0.091043  {0,2,0}     26    0
78    874    27    28  0.808737  {0,1,0}     30    0
50    875   165   174  0.594462  {0,3,0}     22    0
18    886    17    22  0.293515  {0,2,0}     25    1
97    892   210   212  0.476760  {0,3,0}     35    1
19    909    96   114  0.283704  {0,3,0}     23    0
84    913     6     7  0.051498  {0,1,0}     40    0
125   916   207   209  0.503953  {1,0,0}     33    1
126   919   188   189  0.647263  {1,0,0}     26    1
41    920   191   194  0.236677  {1,1,0}     37    1
29    927   234   235  0.022135  {1,0,0}     28    1
110   932    96    97  0.297534  {1,1,0}     27    1
68    942   229   230  0.962401  {0,2,0}     28    0
64    948    12    13  0.927365  {1,1,0}     25    1
108   952    50    52  0.529911  {1,0,0}     22    1
27    954     3    15  0.338249  {0,1,0}     35    1
71    956   174   175  0.752200  {0,3,0}     32    1
74    976    84   100  0.556488  {0,3,0}     37    0
10    980   169   170  0.363143  {0,3,0}     26    0
14    985    28    29  0.702728  {0,1,0}     27    1
116   992   116   117  0.696660  {0,1,0}     29    1
100   992    46    47  0.985792  {0,2,0}     32    1
13    993    71    72  0.093007  {1,1,0}     33    1
62   1009    49    50  0.862564  {0,1,0}     38    0
20   1009   120   154  0.348848  {0,0,1}     40    1
124  1026   213   214  0.028164  {0,3,0}     34    1
109  1036    70    72  0.823572  {0,1,0}     40    0
111  1047   139   140  0.313532  {0,1,0}     38    0
123  1055   121   123  0.379748  {0,1,0}     25    1
107  1077   160   163  0.495036  {1,0,0}     34    1
120  1080    98    99  0.878628  {0,1,0}     36    0
60   1081    93    94  0.576059  {1,2,0}     20    1
49   1082   202   203  0.976573  {0,2,0}     34    1
32   1086   222   225  0.450300  {1,1,0}     37    1
36   1087    45    46  0.754544  {0,2,0}     21    1
93   1100    92    93  0.454822  {0,1,0}     30    1
66   1129   138   139  0.757157  {0,2,0}     36    1
4    1151     8     9  0.944188  {0,2,0}     39    1
26   1159   157   159  0.934964  {0,2,0}     23    0
22   1161   162   167  0.142402  {1,0,0}     24    1
12   1161   107   108  0.330290  {0,2,0}     38    1
40   1175   140   149  0.758743  {1,0,0}     34    1
61   1191   211   213  0.519436  {0,3,0}     29    1
105  1199   158   160  0.757840  {0,2,0}     34    0
113  1210    94    95  0.168403  {0,2,0}     37    1
63   1230   151   152  0.638564  {0,2,0}     24    1
3    1277   170   171  0.499278  {1,1,0}     38    1
56   1287   140   149  0.977089  {1,1,0}     27    1
31   1290   169   170  0.019006  {0,1,0}     34    1
58   1300    90    95  0.985759  {1,1,0}     28    1
82   1344    66    68  0.858404  {1,1,0}     34    1
115  1348   186   187  0.721970  {0,0,1}     36    1
38   1354    48    49  0.940372  {0,1,0}     40    1
69   1355   139   141  0.961951  {0,1,0}     22    1
15   1376    22    24  0.228967  {1,1,0}     21    1
67   1400    41    51  0.089109  {1,1,0}     30    1
33   1408     8     9  0.499862  {0,1,0}     28    1
