map EGL-G1-C
fac 5 10 {0,63,26,185,160}
hosp 2 {0,162}
n_ALS 10 1 {1:0,3:63,2:26,2:185,2:160}
n_BLS 24 1 {8:0,4:63,8:26,2:185,2:160}
n_CLS 6 0 {1:0,2:63,3:160}
4     898    69    70  0.137880  {0,1,1}     26    0
65    905    45    46  0.348233  {0,1,0}     32    1
63    920    86    87  0.338949  {1,0,0}     32    1
103   929   202   204  0.125025  {1,0,0}     39    1
60    938    24    25  0.237392  {1,0,0}     31    1
24    948   202   203  0.806789  {0,3,0}     26    1
46    958   104   106  0.994796  {0,3,0}     20    0
12    963   142   143  0.693002  {0,1,0}     34    1
71    963   127   128  0.244638  {0,2,0}     29    1
19    966    50    53  0.633124  {0,3,0}     25    1
15    976   118   119  0.610052  {0,1,0}     23    1
85    986   213   216  0.709077  {1,0,0}     39    1
7     996   185   186  0.984128  {0,2,0}     36    1
105   997   104   106  0.261389  {1,0,0}     36    1
94   1006    38    40  0.601880  {1,1,0}     24    1
108  1009   228   230  0.754475  {1,1,0}     22    1
8    1036   100   101  0.465983  {1,3,0}     22    0
123  1042   197   198  0.642549  {0,1,0}     31    0
5    1048   135   136  0.111391  {0,3,0}     25    1
16   1057    59    60  0.614546  {0,2,0}     37    0
49   1071    42    43  0.260651  {0,3,0}     32    1
13   1089    81    84  0.679644  {1,0,0}     22    1
84   1098   155   156  0.489061  {0,1,0}     21    1
30   1105    18    20  0.506039  {0,2,0}     22    0
18   1109    48    49  0.033825  {0,1,0}     23    1
14   1113    60    67  0.957603  {0,1,0}     30    1
74   1115   142   143  0.264000  {1,0,0}     29    1
73   1116   127   138  0.727697  {1,1,0}     31    1
20   1122   116   117  0.787100  {0,2,0}     40    0
92   1144   149   150  0.862409  {0,2,0}     31    0
87   1146   226   231  0.281057  {1,1,0}     22    0
17   1147   164   165  0.350134  {1,2,0}     27    1
9    1161    16    18  0.759684  {0,2,0}     30    1
31   1163   165   177  0.491279  {1,1,0}     31    1
111  1184   244   248  0.229045  {1,0,0}     34    0
68   1186   132   134  0.678461  {1,0,0}     21    1
89   1204    77    81  0.839878  {1,0,0}     21    1
69   1219   141   142  0.362373  {0,3,0}     40    1
44   1220   238   239  0.047348  {1,0,0}     25    1
117  1233    98   130  0.547605  {0,3,0}     28    1
121  1252   163   168  0.588455  {0,2,0}     24    1
82   1265   145   146  0.068923  {0,3,0}     34    1
62   1280   116   118  0.726554  {0,0,1}     22    0
42   1281   192   193  0.697152  {0,1,0}     36    1
52   1292    59    60  0.906222  {0,3,0}     21    0
28   1295    50    51  0.443073  {0,3,0}     24    1
50   1299   212   243  0.743726  {1,1,0}     22    1
106  1302   165   174  0.405995  {0,3,0}     34    0
10   1317     9    10  0.730406  {0,2,0}     30    0
23   1325   140   149  0.660461  {0,2,0}     26    0
100  1348   191   193  0.259258  {0,0,1}     37    0
109  1353    59    60  0.531221  {0,3,0}     39    0
21   1375   129   130  0.141030  {0,3,0}     39    1
3    1376   241   242  0.551411  {0,1,0}     35    0
11   1389   242   243  0.164576  {0,0,1}     26    1
107  1426    23   229  0.124898  {1,0,0}     22    1
83   1428   123   124  0.502173  {0,1,0}     21    0
88   1429    65    91  0.514050  {0,1,1}     30    1
