map EGL-G1-B
fac 5 10 {0,171,45,156,58}
hosp 1 {0}
n_ALS 8 1 {2:0,2:171,2:45,1:156,1:58}
n_BLS 25 1 {5:0,8:171,2:45,6:156,4:58}
n_CLS 6 0 {1:0,3:45,2:156}
33    911   178   179  0.281603  {0,2,0}     32    1
19    915   219   220  0.520103  {0,2,0}     30    0
118   933    15    17  0.343727  {0,0,1}     20    0
70    938   104   105  0.577879  {0,3,0}     24    1
47    940    83    84  0.966713  {0,1,1}     31    1
44    943    11    42  0.986746  {0,1,0}     37    0
94    945    50    51  0.539828  {0,1,0}     35    1
77    952    27    30  0.818333  {0,3,0}     23    1
97    963    98   131  0.409065  {0,2,0}     22    1
69    965   222   225  0.988210  {1,1,0}     36    1
22    965    17    22  0.706935  {0,1,1}     40    0
31    972   114   115  0.784717  {0,0,1}     26    1
18    985    36    37  0.569634  {1,0,0}     31    1
65    999   116   118  0.300722  {0,3,0}     37    0
111  1001   139   141  0.415777  {1,0,0}     38    1
67   1020   203   210  0.067785  {0,3,0}     35    0
88   1037    84   100  0.850970  {0,1,0}     33    1
90   1043   140   149  0.634626  {1,1,0}     40    1
101  1045    29    30  0.884128  {0,1,0}     30    0
27   1055   160   164  0.586467  {0,3,0}     31    1
35   1060   121   123  0.168910  {1,1,0}     39    1
71   1061   108   109  0.815123  {0,2,0}     38    0
84   1069   242   245  0.170491  {0,3,0}     31    0
66   1074   244   248  0.166344  {0,3,0}     31    1
48   1084   108   109  0.654372  {1,1,0}     33    1
21   1097    54    55  0.014628  {0,3,0}     38    0
103  1097   185   192  0.015038  {0,1,0}     39    1
45   1097    66    67  0.071651  {0,0,1}     36    0
26   1099   164   165  0.171215  {0,1,1}     33    1
49   1108    71    72  0.439659  {0,1,0}     22    0
10   1109    36    39  0.961396  {0,3,0}     24    1
86   1110    18    19  0.075495  {1,1,0}     31    1
3    1134   134   135  0.856908  {0,3,0}     36    1
41   1159   157   158  0.468307  {1,0,0}     33    1
96   1161    12    16  0.614122  {1,1,0}     20    1
2    1166    18    20  0.462462  {0,3,0}     35    0
34   1168    62    63  0.471363  {1,0,0}     35    1
122  1175   130   131  0.224186  {1,0,0}     24    1
68   1181    28    29  0.778508  {1,0,0}     24    1
4    1193    96   111  0.587360  {0,1,0}     35    1
115  1230   206   207  0.507004  {1,1,0}     28    1
51   1250    85    86  0.500966  {0,1,1}     31    1
5    1283    47    64  0.389676  {0,1,0}     36    1
36   1286   234   235  0.491631  {0,1,0}     22    0
63   1301    97   126  0.446179  {1,1,0}     23    1
108  1308   184   185  0.738765  {0,1,0}     39    1
55   1316    69    78  0.914660  {0,2,0}     24    0
114  1332   204   209  0.053658  {0,1,0}     29    1
99   1336   176   179  0.311590  {0,3,0}     34    1
89   1365    81    84  0.138680  {0,3,0}     25    1
32   1368   238   240  0.451994  {0,1,1}     20    1
83   1398    79    80  0.717172  {0,3,0}     30    1
127  1399    90    95  0.841756  {0,2,0}     31    0
107  1405    12    13  0.454403  {1,0,0}     33    1
124  1429    35    36  0.086371  {1,2,0}     30    1
1    1439   151   152  0.899488  {0,3,0}     21    0
