map EGL-G2-D
fac 5 10 {0,20,49,162,27}
hosp 2 {0,196}
n_ALS 5 1 {1:0,1:20,1:49,2:27}
n_BLS 25 1 {6:0,8:20,4:49,3:162,4:27}
n_CLS 5 0 {1:0,3:49,1:162}
86    786   161   164  0.967242  {1,1,0}     39    1
100   787    67    68  0.242200  {0,2,0}     23    0
79    811   211   212  0.201416  {0,1,0}     32    1
98    830   198   199  0.021242  {1,0,0}     36    1
58    831    66    92  0.095551  {1,1,0}     33    1
55    835   217   218  0.459894  {1,1,0}     31    1
122   838    90    91  0.763748  {0,3,0}     30    1
38    850   140   141  0.687952  {0,1,0}     20    0
74    880    32    34  0.654745  {0,1,0}     29    1
78    886   240   242  0.659425  {0,2,0}     40    1
0     892   163   167  0.105106  {1,1,0}     32    1
39    899   126   127  0.030873  {1,0,0}     28    1
52    901    39    73  0.617532  {0,1,0}     36    0
30    901   184   185  0.913157  {1,0,0}     31    0
51    918   171   172  0.099475  {0,2,0}     32    1
54    921   167   168  0.386354  {1,1,0}     40    1
60    948    37    75  0.979814  {0,1,0}     33    0
62    950   143   144  0.246537  {0,3,0}     39    1
47    954    99   132  0.828318  {1,0,0}     35    1
84    955   136   146  0.311659  {0,3,0}     30    0
85    960    80    81  0.355594  {1,1,0}     31    1
8     968     2    14  0.988306  {0,2,0}     37    0
89    968   135   136  0.105896  {0,0,1}     39    1
48    972   171   172  0.176600  {0,2,0}     27    1
81    982    66    92  0.248766  {0,1,1}     35    1
103   998     3     4  0.335995  {0,1,0}     37    1
16   1002   221   222  0.121625  {0,1,1}     30    0
15   1006   185   187  0.017711  {0,0,1}     23    0
82   1017   136   146  0.417872  {1,3,0}     20    1
64   1042   166   178  0.349286  {0,2,0}     21    1
21   1045   115   116  0.968303  {0,2,0}     30    1
10   1065   193   246  0.648483  {0,0,1}     30    1
25   1070   228   230  0.755077  {0,1,0}     24    1
12   1071   178   179  0.025677  {1,1,0}     40    1
53   1082   116   117  0.948920  {0,1,0}     28    0
72   1089     9    10  0.013636  {0,0,1}     35    0
116  1097   196   198  0.981639  {0,1,1}     33    1
94   1102    97    98  0.388012  {0,2,0}     29    1
11   1107   166   175  0.411371  {0,2,0}     20    1
117  1125   199   200  0.518437  {0,1,0}     21    1
14   1125   208   209  0.542841  {0,2,0}     29    1
63   1130    49    56  0.452081  {0,1,0}     37    1
70   1138    39    40  0.936525  {0,3,0}     36    1
3    1156    95    96  0.460478  {1,0,0}     35    1
7    1156   210   211  0.356989  {0,2,0}     24    1
127  1160    66    67  0.905980  {0,2,0}     21    1
73   1164    17    22  0.006364  {0,1,1}     36    1
107  1170    26    28  0.952988  {0,1,0}     29    1
44   1170   195   248  0.256701  {1,0,0}     39    1
105  1173   142   143  0.294279  {0,0,1}     27    0
31   1177    14    15  0.031612  {0,3,0}     24    1
18   1178   157   163  0.894710  {0,1,0}     25    1
20   1199    76    77  0.056341  {0,0,1}     21    0
46   1207    23   237  0.593777  {1,1,0}     29    1
35   1233   141   142  0.113911  {1,1,0}     28    1
102  1242    54    55  0.182027  {1,1,0}     24    1
76   1249    30    33  0.268753  {0,3,0}     22    0
27   1254   143   144  0.162529  {0,2,0}     38    0
40   1256   201   203  0.867109  {1,1,0}     28    1
93   1273    32    33  0.742769  {0,1,0}     32    1
17   1273   158   160  0.527353  {0,3,0}     29    0
37   1285   111   114  0.668499  {0,1,0}     38    1
57   1352    99   132  0.569765  {0,1,0}     31    0
119  1362   231   232  0.047011  {0,2,0}     36    0
5    1375   226   229  0.612527  {0,2,0}     33    0
90   1389   191   195  0.691641  {0,1,0}     35    1
65   1392   198   199  0.427631  {1,0,0}     26    1
23   1394    58    59  0.255856  {0,2,0}     27    0
59   1398   206   207  0.826279  {0,0,1}     40    1
109  1416    47    64  0.675928  {0,2,0}     40    1
99   1430   213   214  0.504622  {1,0,0}     40    1
