map EGL-G1-E
fac 5 10 {0,70,223,222,39}
hosp 2 {0,164}
n_ALS 7 1 {1:0,3:70,1:222,2:39}
n_BLS 16 1 {2:0,2:70,6:223,4:222,2:39}
n_CLS 5 0 {2:70,1:223,2:222}
115   731   171   172  0.632116  {0,2,0}     40    1
22    732    24    26  0.568854  {0,3,0}     27    0
79    735    77    78  0.763674  {1,1,0}     24    1
48    742    81    82  0.550340  {0,2,0}     37    1
121   744     5    23  0.010002  {1,0,0}     24    1
91    745   220   222  0.110982  {0,2,0}     40    1
102   745   144   145  0.412150  {0,2,0}     22    1
90    774   136   137  0.743812  {1,0,0}     34    1
30    779     2     3  0.485481  {0,2,0}     25    1
108   807   211   213  0.530926  {0,1,1}     23    0
126   839   176   180  0.450920  {1,0,0}     23    1
101   845   163   164  0.335834  {0,3,0}     25    1
28    852   206   207  0.776279  {1,0,0}     23    0
40    856    62    63  0.059632  {0,2,0}     37    0
21    860   102   103  0.081940  {1,1,0}     24    1
60    863    59    71  0.577719  {1,1,0}     28    1
100   876   150   152  0.461723  {0,1,0}     31    0
77    882   170   171  0.065175  {0,1,0}     39    0
78    888    16    17  0.254870  {0,1,0}     38    1
125   891   212   218  0.411703  {0,0,1}     28    1
86    897    39    72  0.121888  {0,2,0}     39    1
74    903   191   194  0.074546  {0,1,0}     39    1
119   908    50    52  0.867117  {0,2,0}     28    0
38    910    15    17  0.420496  {1,1,0}     21    1
99    912   226   231  0.170623  {0,1,0}     40    0
96    931    28    29  0.663391  {0,1,0}     33    1
117   941   220   222  0.718927  {0,1,1}     33    1
118   954   189   190  0.725020  {0,1,1}     40    1
116   955    59    71  0.479512  {1,1,0}     22    1
47    964   170   171  0.548734  {0,1,0}     28    1
9     965   125   126  0.724069  {0,2,0}     40    1
27    967    65    66  0.433495  {0,2,0}     20    1
63    981   105   107  0.300557  {0,1,0}     39    0
104   984    91    92  0.766861  {0,0,1}     28    0
42    989   244   249  0.561047  {0,2,0}     26    1
6     996   195   196  0.176834  {1,0,0}     30    1
114   997   128   137  0.814568  {0,3,0}     40    1
51   1011   185   192  0.770094  {1,2,0}     38    1
72   1024   193   194  0.496263  {0,3,0}     34    0
75   1028   222   225  0.722512  {0,1,0}     24    1
15   1033   105   117  0.912056  {0,2,0}     37    1
43   1037   169   173  0.997612  {0,0,1}     34    0
123  1038    75    77  0.093265  {1,1,0}     37    1
88   1047    17    22  0.732176  {0,3,0}     34    0
3    1050    95    97  0.284447  {0,1,0}     33    0
10   1056   211   213  0.825081  {1,0,0}     27    1
83   1058   131   132  0.742024  {0,2,0}     24    1
53   1060   206   207  0.312683  {0,1,0}     36    0
49   1065   245   246  0.260316  {1,0,0}     31    1
37   1075   157   158  0.855348  {0,3,0}     37    0
55   1092    25    26  0.734143  {0,1,0}     33    0
89   1093    23   229  0.074216  {0,0,1}     21    1
65   1095    56    57  0.064501  {1,0,0}     36    1
18   1109   189   190  0.451464  {0,2,0}     38    1
111  1111   144   145  0.950013  {0,2,0}     40    0
4    1140   237   240  0.812221  {0,2,0}     22    1
7    1151   192   193  0.496580  {0,3,0}     28    0
76   1157   155   156  0.572740  {1,3,0}     20    1
34   1165   149   150  0.586168  {0,0,1}     26    0
122  1176   160   163  0.220064  {0,1,0}     40    1
5    1192    40    41  0.083060  {0,1,0}     25    1
33   1192   135   136  0.141501  {0,2,0}     22    1
20   1193   132   134  0.452027  {0,2,0}     40    0
39   1194    68    79  0.349169  {0,1,0}     37    0
82   1198   198   199  0.091164  {0,2,0}     34    1
54   1202   145   146  0.109487  {0,3,0}     26    1
59   1202    22    24  0.196701  {0,1,0}     33    1
103  1205   163   164  0.632173  {1,3,0}     22    1
52   1207   150   151  0.921003  {1,1,0}     28    1
36   1216   106   107  0.856148  {0,2,0}     36    0
14   1217   176   180  0.777309  {0,3,0}     35    1
85   1220    88    96  0.444318  {0,1,0}     24    1
0    1243   119   161  0.630034  {0,1,0}     26    0
71   1257   202   203  0.077832  {0,3,0}     29    1
26   1297   241   242  0.460816  {0,1,1}     31    1
107  1335    36    38  0.780564  {0,3,0}     30    0
68   1340    75    76  0.193380  {1,1,0}     22    1
13   1375    96   114  0.499130  {1,1,0}     30    1
32   1405   225   227  0.949898  {0,1,0}     32    1
98   1419   155   161  0.113719  {0,1,0}     37    1
62   1437   150   151  0.822965  {0,3,0}     28    1
