map EGL-G1-E
fac 5 10 {0,49,176,83,140}
hosp 1 {0}
n_ALS 6 1 {3:0,1:49,1:176,1:83}
n_BLS 21 1 {5:0,4:49,3:176,4:83,5:140}
n_CLS 7 0 {3:176,2:83,2:140}
94    630    65    92  0.369797  {0,1,0}     38    0
60    639   117   118  0.483671  {1,0,0}     32    1
111   645   116   117  0.968220  {0,1,0}     39    0
121   647   173   181  0.984500  {1,0,0}     21    1
44    653     3     4  0.598814  {1,1,0}     24    1
112   659    37    74  0.944335  {0,1,0}     33    0
81    668   225   248  0.951433  {1,1,0}     23    1
83    668   204   205  0.927148  {1,0,0}     29    1
0     687    40    41  0.283322  {0,1,1}     24    0
4     688    26    28  0.847097  {0,1,0}     29    0
114   690    34    41  0.179569  {0,1,0}     26    0
41    701    19    25  0.305902  {0,1,1}     40    1
26    706   129   130  0.106674  {1,0,0}     37    1
86    708    10    11  0.215602  {0,0,1}     31    1
87    711   178   179  0.126746  {0,1,0}     34    1
62    732   244   248  0.652351  {0,1,0}     34    0
74    737   232   233  0.663252  {0,3,0}     30    1
38    738    80    81  0.983945  {0,1,0}     33    1
123   738    19    25  0.539206  {0,3,0}     34    1
58    766    89    91  0.654847  {0,2,0}     28    0
103   775    35    36  0.263258  {0,1,0}     22    0
71    779   237   240  0.959045  {0,2,0}     36    1
9     783    73    75  0.768952  {1,1,0}     36    1
79    798   146   147  0.749725  {0,1,0}     21    0
29    798   150   152  0.980407  {0,1,0}     40    1
36    805    65    92  0.328686  {0,2,0}     21    1
54    811    29    31  0.469960  {0,2,0}     40    1
6     812    10    41  0.407732  {0,0,1}     35    0
88    817    89    91  0.796112  {0,3,0}     28    1
78    828   114   115  0.848973  {0,1,0}     31    1
107   836    55    56  0.373682  {0,1,0}     32    0
119   852   153   156  0.753115  {0,1,0}     28    0
42    868    77    78  0.219143  {0,0,1}     20    0
65    876    16    17  0.424331  {1,0,0}     34    1
92    877   195   197  0.615511  {0,3,0}     24    0
55    881   119   161  0.158326  {0,2,0}     36    0
20    884   238   240  0.881898  {0,2,0}     26    1
127   891   124   149  0.370998  {0,3,0}     24    0
16    920   207   208  0.342425  {0,2,0}     23    1
97    927    92    93  0.458622  {0,2,0}     35    0
11    934    14    15  0.433394  {1,0,0}     36    1
48    934   105   117  0.479094  {1,0,0}     36    1
49    937    50    52  0.208869  {1,0,0}     29    1
14    947    43    45  0.343415  {0,2,0}     36    0
31    948   176   179  0.724373  {0,1,0}     36    0
115   973   106   107  0.147073  {0,2,0}     27    1
2     982   177   184  0.306382  {1,1,0}     31    1
52   1012   244   248  0.455292  {0,1,0}     39    0
40   1028   178   179  0.624449  {1,0,0}     34    1
90   1070   210   212  0.556368  {0,1,0}     33    0
91   1071   162   166  0.022288  {0,3,0}     27    0
77   1074   195   197  0.599009  {0,2,0}     29    1
72   1086   146   147  0.035284  {0,2,0}     21    1
63   1088   213   216  0.076460  {0,1,0}     35    1
22   1098   156   162  0.342770  {0,1,0}     38    1
101  1103    59    60  0.954262  {0,1,0}     23    1
108  1112    14    15  0.507690  {0,1,0}     37    1
32   1115   149   150  0.848673  {0,3,0}     23    0
59   1116     2     3  0.773350  {0,2,0}     24    0
98   1119    90    91  0.343243  {0,0,1}     27    1
50   1128   128   137  0.670253  {1,1,0}     34    0
124  1129   123   124  0.988993  {0,1,1}     26    0
122  1156   128   137  0.492668  {0,2,0}     38    0
85   1167   178   182  0.983728  {1,0,0}     33    1
67   1171   195   196  0.521396  {0,2,0}     37    1
28   1171    16    18  0.295180  {0,2,0}     23    0
109  1180   225   227  0.384856  {0,3,0}     30    1
12   1196     5    26  0.413922  {0,1,0}     34    1
3    1204     8     9  0.669929  {0,1,0}     28    0
56   1214   138   139  0.939353  {1,0,0}     36    1
45   1222   139   141  0.438698  {0,2,0}     37    1
1    1237    78    79  0.073030  {0,3,0}     36    1
104  1240    85    86  0.257008  {0,2,0}     29    1
106  1286     7    30  0.667258  {1,1,0}     30    1
17   1293    89    90  0.713431  {0,3,0}     37    0
33   1310    82    83  0.208534  {0,2,0}     34    1
47   1327    25    26  0.727572  {1,1,0}     33    1
100  1344   119   169  0.254828  {0,1,1}     25    0
82   1371    55    56  0.041697  {1,1,0}     23    1
73   1381    48    57  0.187602  {0,2,0}     28    1
7    1390   136   137  0.228335  {1,1,0}     36    1
66   1392   153   157  0.842053  {0,2,0}     29    1
116  1395   116   120  0.403363  {0,1,0}     34    0
5    1401    27    28  0.578028  {1,1,0}     21    1
117  1410    40    41  0.978552  {0,3,0}     30    0
118  1418   225   227  0.057832  {0,1,0}     39    0
