map EGL-G2-E
fac 5 10 {0,161,176,8,141}
hosp 1 {0}
n_ALS 5 1 {1:0,1:161,2:176,1:8}
n_BLS 18 1 {2:0,7:161,4:176,3:8,2:141}
n_CLS 6 0 {2:0,2:161,2:141}
112  1038    91    96  0.679710  {0,2,0}     24    1
114  1076   126   127  0.131610  {0,0,1}     40    0
55   1079   231   232  0.729880  {1,1,0}     37    1
71   1086   133   134  0.704550  {0,1,0}     33    1
32   1095    23   237  0.820033  {1,1,0}     31    1
46   1114   213   215  0.000930  {0,2,0}     39    1
125  1116    23   171  0.221020  {0,1,0}     35    1
85   1120    66    67  0.190118  {0,3,0}     23    1
106  1127   223   224  0.564258  {0,3,0}     33    0
44   1130    42    43  0.535876  {0,1,0}     25    0
6    1136   121   155  0.266217  {0,1,1}     31    0
77   1140    99   100  0.369904  {0,3,0}     22    0
69   1148    99   100  0.124669  {0,1,1}     28    1
51   1151    89    97  0.169191  {1,1,0}     34    1
124  1152    51    52  0.171499  {0,1,1}     31    1
23   1156    28    29  0.221495  {0,3,0}     33    1
58   1158   213   215  0.182460  {1,1,0}     39    1
63   1172    19    20  0.018456  {0,2,0}     35    1
35   1192     5    23  0.973690  {0,3,0}     34    0
96   1199    53    55  0.021944  {0,1,0}     26    0
62   1214   204   205  0.569740  {0,3,0}     34    1
90   1219   164   165  0.270038  {0,1,0}     27    1
56   1222   198   199  0.156906  {0,1,0}     27    0
19   1223    95    96  0.772900  {0,1,1}     32    0
123  1225   148   149  0.007225  {1,0,0}     37    1
72   1226    69    80  0.932326  {0,1,0}     37    0
7    1229    81    82  0.324646  {1,0,0}     30    1
105  1234     1     2  0.789463  {0,2,0}     24    1
75   1281    95    99  0.416216  {0,2,0}     32    1
74   1284     4     5  0.512049  {0,1,0}     33    1
107  1306   166   167  0.770916  {0,2,0}     26    1
92   1338   154   157  0.902583  {0,1,0}     38    1
26   1355    89    90  0.232078  {1,0,0}     28    1
122  1358     6     7  0.498804  {0,3,0}     37    1
100  1392   213   214  0.608391  {1,0,0}     31    1
41   1395     4     5  0.401944  {1,1,0}     20    1
83   1409    98   127  0.889799  {1,0,0}     22    1
91   1413    29    31  0.216164  {0,2,0}     40    1
61   1427   222   223  0.841686  {1,1,0}     26    1
