map EGL-G2-B
fac 5 10 {0,136,92,234,79}
hosp 1 {0}
n_ALS 7 1 {1:0,1:136,3:92,2:234}
n_BLS 16 1 {5:0,1:136,4:92,3:234,3:79}
n_CLS 6 0 {1:0,4:136,1:234}
30    764   151   152  0.703519  {0,2,0}     24    0
81    771   151   152  0.460905  {1,1,0}     20    1
120   776   106   108  0.917972  {0,3,0}     33    0
121   777   226   227  0.398734  {0,3,0}     31    1
101   780    36    38  0.460166  {0,2,0}     20    0
78    796   202   203  0.497373  {0,2,0}     30    1
97    799   245   247  0.496641  {0,2,0}     33    1
110   802    17    19  0.042159  {1,0,0}     28    1
12    814   125   126  0.875194  {0,0,1}     27    1
106   822   237   238  0.742384  {1,1,0}     32    1
99    827    23    87  0.263026  {0,1,0}     23    0
88    828    24    25  0.622323  {0,1,0}     29    1
54    833    49    50  0.581096  {1,1,0}     37    1
13    835    54    55  0.093796  {1,0,0}     31    1
86    856   171   172  0.304954  {0,3,0}     38    0
75    868    49    50  0.349493  {0,3,0}     28    1
35    869   177   181  0.712370  {0,2,0}     26    1
66    871    80    81  0.025486  {1,1,0}     23    1
118   879   244   245  0.967255  {1,1,0}     40    1
73    907   188   189  0.048718  {0,1,0}     22    1
46    907    99   131  0.512925  {0,2,0}     27    0
103   948    36    39  0.260319  {1,0,0}     40    1
25    968   135   147  0.442205  {0,1,0}     29    0
36    985    28    29  0.435513  {0,1,0}     20    0
8     991   251   252  0.000379  {1,1,0}     27    1
100   997   170   174  0.141656  {0,1,0}     23    0
26   1002   239   243  0.175533  {0,3,0}     34    1
37   1009   107   108  0.533394  {0,0,1}     23    1
28   1017   120   170  0.654147  {0,1,0}     30    0
91   1034    23    87  0.742192  {1,0,0}     29    1
24   1057    48    49  0.518379  {1,1,0}     40    0
20   1062   122   123  0.963865  {1,1,0}     32    1
27   1067   118   119  0.196191  {0,2,0}     26    0
40   1070   127   128  0.233299  {0,2,0}     29    0
6    1091     3    23  0.363187  {0,3,0}     32    1
55   1103   138   139  0.173195  {0,1,0}     40    1
23   1105   127   128  0.008195  {1,1,0}     27    1
19   1113   236   238  0.130894  {1,0,0}     24    1
72   1116   136   146  0.682660  {1,2,0}     22    1
61   1127    12    13  0.946178  {1,1,0}     30    1
0    1154   245   247  0.858694  {0,2,0}     32    1
89   1161   219   223  0.703392  {0,1,0}     30    0
80   1164   242   243  0.178694  {1,1,0}     34    1
57   1173   233   254  0.723425  {0,2,0}     34    1
3    1177     3     4  0.877823  {0,1,0}     27    0
74   1178    26    28  0.030997  {1,0,0}     33    1
84   1182   151   152  0.340852  {0,1,0}     38    0
50   1191     0    21  0.032421  {0,2,0}     38    0
1    1201    49    56  0.957575  {0,2,0}     28    1
42   1201   133   134  0.215284  {0,3,0}     32    1
93   1203    67    68  0.869445  {0,2,0}     36    1
94   1206    91    92  0.295858  {0,1,1}     28    1
43   1213   210   215  0.674673  {0,2,0}     20    1
38   1215   138   139  0.208879  {1,0,0}     35    1
87   1227   222   223  0.856539  {0,0,1}     40    1
69   1242   170   174  0.089595  {0,2,0}     37    1
79   1249   142   143  0.864375  {0,3,0}     26    1
21   1255   126   150  0.331324  {0,0,1}     22    1
63   1263    39    40  0.356725  {1,1,0}     28    1
7    1283   122   124  0.424573  {1,0,0}     27    1
124  1285   217   218  0.929012  {0,1,0}     20    0
5    1288   234   235  0.948982  {0,1,1}     20    1
82   1297   159   161  0.439086  {0,1,0}     37    1
68   1297    70    79  0.259628  {0,3,0}     26    1
17   1305    63    65  0.705595  {1,1,0}     33    1
62   1314   222   223  0.089768  {0,3,0}     23    1
76   1316   246   247  0.392309  {0,3,0}     22    1
70   1326   102   103  0.971652  {0,1,0}     30    1
58   1332   220   221  0.323359  {0,2,0}     37    0
83   1337   164   165  0.236562  {0,2,0}     23    1
119  1356   104   105  0.719404  {1,1,0}     38    1
71   1380    34    41  0.394373  {0,2,0}     30    0
67   1388   211   212  0.292542  {1,1,0}     23    1
18   1397    86    87  0.898069  {0,1,0}     32    1
2    1403   252   253  0.575563  {0,2,0}     20    1
56   1427     7    30  0.808660  {0,3,0}     24    1
60   1431   226   251  0.891064  {1,1,0}     39    1
