map EGL-G2-E
fac 5 10 {0,249,130,155,229}
hosp 2 {0,120}
n_ALS 5 1 {1:0,1:249,1:155,2:229}
n_BLS 17 1 {4:0,4:130,5:155,4:229}
n_CLS 7 0 {2:0,3:249,2:229}
76    884    17    22  0.222312  {0,3,0}     25    1
9     894    98   127  0.763285  {0,1,0}     39    0
74    906    39    40  0.239167  {0,1,0}     30    1
1     917    73    74  0.924387  {0,3,0}     30    0
114   921     9    34  0.201593  {0,1,1}     23    1
99    925   237   238  0.893029  {0,3,0}     33    0
18    930   195   248  0.859847  {0,2,0}     32    1
78    931   140   142  0.682647  {0,1,0}     22    1
44    942   106   118  0.301706  {0,0,1}     24    0
118   949     0     1  0.995453  {0,2,0}     36    1
123   950    61    65  0.084486  {0,1,0}     28    1
63    965   194   242  0.840120  {1,0,0}     29    1
8     968    14    15  0.619030  {0,3,0}     30    1
50    978   245   246  0.405135  {0,1,1}     26    1
69    994   151   152  0.104660  {1,1,0}     36    1
89    997   106   108  0.217545  {0,2,0}     29    0
102  1011   206   207  0.754770  {1,3,0}     29    1
82   1047    67    68  0.284815  {0,1,1}     21    1
37   1047   219   220  0.072095  {0,3,0}     26    1
96   1054    95    96  0.124124  {1,0,0}     35    1
77   1067   218   225  0.990873  {1,1,0}     37    1
35   1069    85   101  0.921571  {0,2,0}     24    1
15   1074   161   165  0.389578  {0,1,0}     39    1
31   1081   184   188  0.093931  {0,1,0}     31    1
6    1089   105   106  0.825157  {0,1,0}     31    1
4    1101   208   210  0.102076  {0,1,1}     31    0
90   1145   239   244  0.382948  {1,0,0}     31    1
122  1151   240   242  0.154207  {1,1,0}     37    1
110  1160   143   145  0.643032  {0,1,0}     36    1
17   1163    95    99  0.815044  {0,1,0}     24    1
81   1188    19    25  0.485108  {0,1,0}     40    1
108  1202    10    41  0.159942  {0,1,0}     30    0
33   1207   204   206  0.795953  {0,0,1}     21    1
62   1213   201   202  0.402639  {1,1,0}     22    1
73   1214     6    27  0.729842  {0,3,0}     32    0
94   1221    92    93  0.423907  {0,1,0}     28    1
111  1232   250   251  0.251873  {0,1,1}     30    0
100  1265   104   105  0.926605  {0,1,0}     35    1
58   1266   234   239  0.685731  {1,0,0}     38    1
87   1268   208   210  0.616313  {0,1,0}     26    1
41   1271    24    25  0.934754  {1,0,0}     20    1
79   1294   249   252  0.122445  {0,3,0}     36    0
14   1313   159   161  0.556401  {0,2,0}     36    0
72   1338    12    16  0.798384  {0,2,0}     27    1
10   1343    99   132  0.664394  {0,3,0}     38    1
126  1346   227   233  0.965673  {0,1,0}     36    0
27   1350   133   135  0.264078  {1,0,0}     22    1
119  1377    80    81  0.799865  {0,2,0}     20    1
80   1389    63    65  0.950361  {0,1,0}     29    1
40   1391   104   105  0.734058  {0,1,0}     21    0
115  1424    32    34  0.927015  {0,3,0}     38    1
52   1431   103   104  0.055858  {0,2,0}     39    1
