map EGL-G2-B
fac 5 10 {0,67,19,203,231}
hosp 2 {0,185}
n_ALS 9 1 {2:0,2:67,2:19,1:203,2:231}
n_BLS 23 1 {4:0,4:67,7:19,1:203,7:231}
n_CLS 5 0 {2:67,2:203,1:231}
33    836   251   254  0.159832  {1,1,0}     22    1
26    836   109   110  0.466514  {1,0,0}     39    1
117   837    59    72  0.665251  {1,0,0}     38    1
103   850     9    34  0.953599  {1,0,0}     20    1
97    855   204   205  0.631085  {1,1,0}     23    1
106   862    24    26  0.652790  {1,1,0}     33    1
49    881   138   139  0.757555  {0,3,0}     28    0
45    886    65    66  0.254359  {1,2,0}     39    1
13    887    73    74  0.761783  {1,1,0}     34    1
23    888     1     2  0.475539  {0,1,0}     25    1
40    892   166   167  0.681521  {0,1,0}     29    1
48    893   145   146  0.048009  {1,1,0}     36    1
114   894   239   244  0.934045  {1,1,0}     39    1
112   912    24    26  0.116093  {0,3,0}     39    1
75    918    50    53  0.378097  {0,1,0}     35    1
61    923    45    46  0.938320  {0,1,0}     34    1
116   930   115   116  0.060998  {1,3,0}     26    1
85    930   103   111  0.388069  {1,0,0}     22    1
47    934    39    52  0.591310  {0,1,0}     25    0
77    934    76    77  0.483668  {0,2,0}     22    0
108   946   197   199  0.410204  {1,0,0}     30    1
2     946   192   194  0.825982  {1,1,0}     36    1
69    947    99   132  0.791942  {1,1,0}     40    1
90    972    78    82  0.500346  {0,2,0}     32    0
53    973    94    95  0.921924  {1,0,0}     33    1
113   978   164   165  0.006482  {1,0,0}     32    1
82    995   220   221  0.069429  {1,0,0}     31    1
70   1003    43    46  0.551103  {0,3,0}     22    0
123  1025   197   200  0.800401  {1,1,0}     29    1
93   1027    95    96  0.973011  {0,3,0}     28    0
8    1034    24    26  0.238342  {0,1,0}     29    1
96   1039   104   114  0.425958  {0,1,0}     30    1
109  1040   105   106  0.323500  {0,1,0}     39    1
11   1050   167   168  0.174861  {0,2,0}     33    0
34   1051   233   234  0.360467  {1,1,0}     30    1
100  1052    95    96  0.173298  {1,0,0}     30    1
67   1067   217   218  0.064735  {1,1,0}     33    1
18   1069    16    17  0.270434  {1,1,0}     24    1
24   1073    81    82  0.747129  {0,2,0}     25    0
20   1086   185   187  0.474466  {0,1,0}     37    0
89   1108   217   219  0.368148  {0,1,1}     24    0
91   1108    84    86  0.048257  {1,0,0}     33    1
98   1111   244   245  0.362092  {1,1,0}     32    1
127  1118    65    66  0.085557  {0,1,0}     22    0
126  1135   197   200  0.598956  {0,1,0}     29    1
56   1162   128   139  0.561539  {1,1,0}     34    1
107  1164    31    32  0.019569  {0,2,0}     31    1
99   1172   199   200  0.759517  {0,0,1}     36    0
72   1179    53    55  0.179018  {0,3,0}     36    1
86   1180    17    22  0.939460  {0,3,0}     28    1
80   1198   210   215  0.334620  {1,0,0}     35    1
71   1209   115   116  0.051056  {0,2,0}     37    1
19   1255    78    79  0.422616  {0,2,0}     34    1
78   1262   201   202  0.709027  {1,3,0}     35    1
27   1263   162   163  0.128205  {0,2,0}     29    1
125  1267   113   115  0.081782  {1,1,0}     36    1
92   1276   131   132  0.348767  {0,1,0}     27    1
88   1294   247   248  0.270049  {1,1,0}     37    1
57   1336     2     3  0.676733  {1,1,0}     40    0
105  1339   174   189  0.319919  {1,1,0}     34    1
6    1377   226   227  0.298760  {0,3,0}     40    1
101  1385    89    90  0.314544  {0,1,0}     39    0
22   1403   181   182  0.111039  {0,3,0}     25    1
