map EGL-G2-D
fac 5 10 {0,175,98,69,22}
hosp 2 {0,15}
n_ALS 8 1 {2:175,2:98,1:69,3:22}
n_BLS 22 1 {2:0,7:175,6:98,2:69,5:22}
n_CLS 5 0 {2:0,1:175,2:22}
26    823    90    92  0.472630  {1,0,0}     37    1
124   824    43    45  0.506011  {1,0,0}     27    1
125   827   132   133  0.439374  {1,1,0}     36    1
10    829   219   220  0.756458  {1,0,0}     35    1
88    842    71    72  0.717745  {0,3,0}     20    1
52    849   184   185  0.840205  {0,2,0}     33    0
111   857   142   143  0.641504  {0,1,0}     38    0
71    873   244   253  0.271033  {0,2,0}     29    0
126   892   143   145  0.159981  {0,3,0}     29    1
39    895     6    27  0.182548  {0,1,0}     40    0
112   895    18    19  0.658955  {0,3,0}     27    0
100   899   197   199  0.862368  {0,2,0}     33    1
103   902    17    22  0.288243  {0,0,1}     35    0
29    904    58    59  0.665750  {0,2,0}     20    1
12    938   130   137  0.356351  {1,1,0}     32    1
37    942   190   191  0.588463  {0,2,0}     26    1
54    946   165   166  0.746040  {0,3,0}     26    1
84    956   221   222  0.814553  {1,1,0}     20    1
95    982    36    39  0.074579  {1,1,0}     23    1
32    986   103   111  0.149610  {1,0,0}     27    1
123   990    45    46  0.152536  {0,1,0}     25    1
106   991     8     9  0.485054  {0,1,0}     35    0
116  1004   101   102  0.538754  {1,0,0}     22    1
28   1042   192   193  0.700743  {0,1,0}     33    1
30   1047   159   160  0.224327  {0,0,1}     22    1
81   1054     5     6  0.620303  {0,1,1}     24    0
41   1056   223   224  0.903994  {0,2,0}     34    0
19   1062     8     9  0.780420  {0,1,0}     21    1
108  1063   121   155  0.941588  {0,3,0}     35    1
107  1064   216   217  0.748807  {0,2,0}     27    0
11   1070    78    82  0.266224  {1,0,0}     34    1
104  1074   156   157  0.683054  {0,1,0}     28    0
80   1079    49    56  0.953322  {0,2,0}     25    0
34   1093   108   109  0.461816  {0,1,0}     24    1
86   1096    22    24  0.510503  {0,3,0}     33    1
117  1097     5    23  0.901790  {0,3,0}     23    0
59   1108    68    69  0.883404  {1,1,0}     39    1
64   1111   143   145  0.597151  {0,1,0}     21    0
61   1118   213   214  0.713984  {1,1,0}     35    1
110  1119    16    17  0.062860  {0,1,0}     20    0
24   1128   227   229  0.317387  {0,1,0}     20    0
5    1128     5     6  0.991639  {0,2,0}     28    1
99   1135    78    82  0.008599  {1,0,0}     35    1
1    1144   121   155  0.814442  {0,1,0}     40    1
46   1157   201   203  0.635995  {0,2,0}     37    1
79   1173   141   150  0.035222  {0,1,0}     40    0
27   1185   198   199  0.156084  {0,1,0}     36    1
60   1188    95    96  0.658236  {1,1,0}     21    1
7    1189    73    74  0.948331  {0,3,0}     33    1
101  1197    23   150  0.223418  {0,1,0}     35    1
44   1207    41    51  0.447633  {0,1,1}     28    0
87   1216   107   108  0.489583  {0,3,0}     32    0
49   1225   174   189  0.625721  {0,1,1}     25    1
18   1266   184   185  0.333013  {0,3,0}     40    0
113  1269    99   132  0.832749  {1,1,0}     26    0
90   1269   228   230  0.319872  {0,2,0}     36    0
85   1275   128   129  0.742999  {1,0,0}     22    1
14   1275   145   148  0.740835  {0,2,0}     40    1
102  1308   198   199  0.468008  {0,2,0}     22    0
2    1312    39    40  0.869730  {0,0,1}     28    1
58   1327   205   207  0.765136  {0,3,0}     34    1
17   1338   220   221  0.580455  {0,3,0}     34    0
51   1389    16    18  0.011419  {0,3,0}     32    1
62   1397   127   128  0.469066  {0,3,0}     25    1
63   1405   122   124  0.471446  {0,2,0}     37    1
68   1434   145   146  0.049959  {0,1,0}     39    1
105  1438    21    35  0.369702  {1,1,0}     26    1
