map EGL-G2-D
fac 5 10 {0,137,182,139,205}
hosp 2 {0,53}
n_ALS 10 1 {3:0,2:182,1:139,4:205}
n_BLS 21 1 {7:0,2:137,5:182,4:139,3:205}
n_CLS 7 0 {3:182,2:139,2:205}
101   775   213   215  0.980099  {0,1,0}     29    1
77    780   116   123  0.896874  {0,1,0}     28    1
121   780    78    79  0.694043  {1,0,0}     28    0
72    782   177   181  0.878458  {1,0,0}     22    1
70    808   197   199  0.379047  {1,0,0}     21    1
90    827    13    14  0.619756  {0,3,0}     40    0
25    830    95    99  0.315291  {1,0,0}     34    1
56    832   130   137  0.078564  {0,1,1}     21    1
5     847   139   140  0.043670  {0,1,0}     20    1
49    860   239   243  0.795267  {1,0,0}     21    1
66    861    17    22  0.606524  {0,1,0}     21    1
67    862   227   229  0.829324  {0,1,0}     35    0
115   864   172   173  0.835931  {0,1,0}     26    1
20    867   223   224  0.676228  {1,1,0}     28    1
78    879   135   147  0.498177  {0,3,0}     32    1
30    956    97   112  0.728346  {0,3,0}     36    0
0     960    23   237  0.857546  {0,1,0}     33    0
3     965   106   108  0.793052  {1,3,0}     26    1
59    976   226   251  0.588136  {1,1,0}     26    1
53    980    41    51  0.681307  {0,2,0}     23    0
61    980    38    40  0.732965  {1,2,0}     27    1
91    985    56    57  0.206963  {1,0,0}     21    1
80    990   143   145  0.896070  {0,3,0}     27    1
126   991     4     5  0.804750  {0,3,0}     20    1
82    995   217   218  0.619164  {0,1,0}     27    0
106   996    19    25  0.331324  {1,0,0}     28    1
74   1005   179   180  0.940013  {0,3,0}     27    0
86   1018   140   141  0.942234  {1,0,0}     22    1
88   1022    76    78  0.194743  {0,3,0}     24    0
47   1032   223   224  0.906595  {0,1,0}     37    1
55   1041    35    36  0.637087  {0,2,0}     21    1
18   1048    43    44  0.249684  {0,1,0}     26    0
12   1070   217   219  0.745218  {0,1,1}     38    0
63   1094    70    71  0.443694  {0,3,0}     26    1
52   1095     5     6  0.781355  {0,2,0}     31    1
69   1098   242   243  0.825801  {0,2,0}     30    1
29   1102    35    36  0.784626  {0,1,0}     31    0
85   1111    68    69  0.317894  {0,2,0}     38    1
92   1117   245   247  0.198992  {1,0,0}     35    1
100  1164    59    60  0.573689  {1,0,0}     31    1
14   1169   217   219  0.531099  {0,1,0}     21    0
38   1182   103   111  0.395112  {0,2,0}     24    0
7    1190   219   220  0.023046  {0,2,0}     26    0
95   1191   199   200  0.493844  {0,2,0}     38    1
120  1192    76    77  0.022400  {0,3,0}     40    1
103  1193    66    93  0.675336  {1,1,0}     29    0
110  1198   249   252  0.234541  {0,1,0}     30    0
84   1207    27    28  0.239771  {0,1,0}     34    1
44   1212    97   112  0.428796  {0,2,0}     26    1
105  1222   102   103  0.104455  {1,0,0}     35    1
36   1225   239   244  0.289992  {0,1,0}     29    1
111  1258   122   123  0.476214  {1,1,0}     28    1
116  1262   154   158  0.669745  {1,1,0}     37    1
108  1265   184   185  0.570895  {1,0,0}     27    0
41   1265    78    79  0.257846  {0,2,0}     25    1
51   1280   131   132  0.691196  {0,1,1}     28    0
81   1290    57    61  0.482803  {0,1,0}     38    1
104  1311   204   206  0.912445  {0,3,0}     35    1
73   1314    58    59  0.408501  {1,0,0}     27    1
96   1316    62    63  0.110527  {0,3,0}     28    1
83   1317   204   205  0.214378  {0,3,0}     33    1
76   1335   191   195  0.244088  {0,1,0}     31    0
22   1351    97   112  0.789443  {0,2,0}     25    0
87   1361   196   197  0.567493  {1,0,0}     26    1
17   1363   156   162  0.389515  {0,1,0}     37    1
19   1388    80    81  0.990340  {0,1,0}     29    1
119  1397   151   152  0.585973  {1,1,0}     38    1
57   1402   153   154  0.999438  {0,2,0}     34    1
