map EGL-G1-C
fac 5 10 {0,23,7,145,185}
hosp 2 {0,17}
n_ALS 7 1 {1:0,1:7,2:145,3:185}
n_BLS 24 1 {9:0,6:23,6:145,3:185}
n_CLS 5 0 {2:23,1:7,2:185}
62    953   155   156  0.004945  {0,2,0}     38    1
40    963    75    76  0.647532  {0,1,0}     31    1
10    971     7     8  0.942868  {0,0,1}     29    0
44    980    14    15  0.736650  {1,0,0}     31    1
52    988   171   172  0.672529  {0,1,0}     36    1
104  1000    70    71  0.118465  {0,1,0}     31    1
12   1023     0     1  0.887193  {0,1,1}     21    1
102  1032    41    51  0.090578  {0,3,0}     20    1
66   1039    23    86  0.790413  {0,3,0}     26    0
121  1058    29    31  0.939129  {0,3,0}     29    1
14   1069     2    14  0.729373  {0,2,0}     30    0
38   1072   166   167  0.055427  {1,1,0}     28    1
97   1076   135   145  0.679564  {0,1,0}     35    0
77   1083   185   192  0.677210  {0,2,0}     23    0
0    1089   128   137  0.438972  {1,0,0}     20    1
8    1095   225   248  0.459499  {0,3,0}     30    0
95   1099   105   107  0.559001  {0,3,0}     32    1
29   1106    92    93  0.276662  {0,2,0}     35    1
109  1112   128   137  0.752396  {0,3,0}     40    1
59   1125    17    19  0.595430  {0,1,0}     34    1
13   1128   107   108  0.600430  {0,3,0}     25    1
74   1147   116   117  0.062690  {1,1,0}     30    1
18   1152   212   218  0.059832  {0,3,0}     25    1
1    1152    53    55  0.883605  {0,2,0}     34    1
33   1157    31    32  0.991029  {1,0,0}     33    1
31   1170   169   170  0.375789  {0,0,1}     20    1
27   1171   139   141  0.823983  {0,2,0}     27    0
41   1182   112   114  0.693790  {1,1,0}     25    1
35   1191   244   248  0.547226  {0,0,1}     20    0
42   1197    96    97  0.219345  {0,2,0}     35    1
5    1210     4    22  0.455650  {0,2,0}     25    0
50   1217    83    84  0.866858  {0,2,0}     24    1
101  1251   165   177  0.076661  {0,3,0}     25    1
124  1254    96   111  0.152511  {1,1,0}     38    1
125  1260   199   202  0.511708  {0,3,0}     22    1
119  1262   124   125  0.357051  {1,1,0}     37    1
54   1264   165   174  0.387413  {0,2,0}     22    0
98   1268    27    30  0.030666  {0,0,1}     34    0
21   1274   244   249  0.126421  {1,1,0}     24    1
79   1288     7    30  0.098634  {0,0,1}     27    0
70   1295   100   101  0.384101  {0,1,1}     32    1
11   1313     5    23  0.178769  {0,3,0}     36    1
32   1320    95    97  0.741287  {1,0,0}     29    1
108  1321   102   103  0.848533  {0,1,0}     39    0
107  1330   100   101  0.171537  {0,3,0}     39    1
60   1332   210   212  0.467075  {1,1,0}     26    1
106  1334    77    78  0.435378  {0,1,1}     25    0
55   1338   134   146  0.396534  {0,1,0}     20    1
22   1339     6    27  0.373041  {0,3,0}     29    1
72   1349     3    15  0.533739  {1,0,0}     38    1
25   1359    90    91  0.177075  {0,1,0}     25    1
58   1363    56    57  0.844612  {1,1,0}     25    1
111  1399   223   224  0.340944  {1,1,0}     20    1
88   1428   212   243  0.636631  {1,1,0}     30    1
