map EGL-G1-E
fac 5 10 {0,208,116,240,243}
hosp 1 {0}
n_ALS 8 1 {5:208,1:116,1:240,1:243}
n_BLS 25 1 {9:0,1:208,5:116,4:240,6:243}
n_CLS 8 0 {1:0,3:208,4:240}
85   1115   119   169  0.191410  {1,1,0}     39    1
71   1122   213   214  0.259801  {1,0,0}     28    1
100  1126   105   107  0.113011  {0,2,0}     25    0
64   1139    47    64  0.129890  {0,3,0}     39    1
66   1151   216   217  0.976097  {0,1,1}     22    1
49   1152   178   183  0.263349  {1,1,0}     24    1
86   1157    83    85  0.402609  {0,2,0}     32    0
92   1160    49    56  0.541084  {1,1,0}     31    1
32   1185    13    14  0.929462  {0,1,0}     37    1
73   1189   141   142  0.807926  {0,1,0}     38    1
40   1198   156   162  0.522743  {0,1,0}     26    1
54   1208   238   239  0.088606  {0,3,0}     35    0
116  1215   226   231  0.400925  {0,1,1}     37    1
107  1231   169   173  0.276562  {0,2,0}     36    1
98   1232   195   197  0.530783  {0,1,0}     37    0
112  1234   120   154  0.030490  {0,3,0}     34    0
90   1267   158   160  0.944184  {0,3,0}     33    1
50   1296    19    25  0.096068  {0,3,0}     36    1
82   1309    46    47  0.430815  {1,0,0}     20    0
13   1325    75    76  0.340533  {1,0,0}     32    1
95   1332   120   121  0.721471  {0,1,0}     26    1
118  1337   219   221  0.512215  {0,2,0}     22    0
3    1340    98    99  0.291511  {0,1,0}     37    1
47   1366   158   160  0.574085  {1,0,0}     33    1
10   1369   175   176  0.771717  {0,1,0}     30    1
26   1370     6    27  0.279920  {1,0,0}     26    1
72   1379   163   168  0.775993  {0,2,0}     28    1
94   1392   126   127  0.320091  {1,1,0}     38    1
