map EGL-G1-B
fac 5 10 {0,67,113,115,189}
hosp 2 {0,22}
n_ALS 8 1 {1:0,1:67,2:113,2:115,2:189}
n_BLS 24 1 {5:0,8:67,6:113,4:115,1:189}
n_CLS 8 0 {2:0,2:113,4:115}
59    954   158   160  0.898484  {0,3,0}     28    1
79    955    23   149  0.772209  {0,3,0}     26    1
123   959   246   247  0.460493  {0,1,1}     31    1
76    968    27    28  0.880527  {0,2,0}     33    0
64    976    96    97  0.845621  {0,2,0}     28    1
48    978    83    85  0.473806  {0,1,0}     30    1
126   980   115   122  0.519425  {0,3,0}     32    0
13    981   193   194  0.663778  {1,1,0}     33    1
108   987   231   236  0.675027  {0,3,0}     22    0
24    994   226   231  0.485704  {1,1,0}     40    1
88   1013   125   149  0.701764  {0,2,0}     28    1
2    1036    22    24  0.452750  {0,3,0}     22    1
4    1047   199   201  0.107482  {1,1,0}     38    1
106  1047   191   193  0.277324  {0,3,0}     31    0
14   1066   225   248  0.532791  {0,1,1}     36    0
113  1069   123   124  0.631457  {0,3,0}     22    0
67   1074    85    86  0.273913  {0,1,0}     35    0
80   1081   149   150  0.500743  {1,0,0}     35    1
21   1083   226   231  0.100983  {0,3,0}     33    0
121  1083   117   118  0.323840  {0,2,0}     40    1
3    1085   177   178  0.049142  {0,1,0}     34    1
34   1088    69    70  0.734837  {0,2,0}     34    1
44   1128   175   176  0.205571  {0,2,0}     31    1
115  1131   212   243  0.235115  {1,1,0}     29    1
125  1132    59    60  0.977221  {0,1,0}     33    1
6    1137   206   207  0.671190  {0,1,1}     34    0
29   1156   238   240  0.924332  {1,1,0}     29    1
56   1166   120   154  0.748102  {1,0,0}     27    1
114  1170   228   229  0.493907  {1,0,0}     25    1
122  1188    61    62  0.794462  {0,1,0}     28    1
81   1188    23   170  0.277230  {0,2,0}     21    1
22   1188    69    70  0.230810  {0,3,0}     30    1
93   1188   244   245  0.285760  {0,2,0}     25    0
5    1201   175   176  0.455660  {0,3,0}     32    0
16   1215    93    94  0.597800  {0,1,0}     35    1
52   1231   102   103  0.591754  {1,1,0}     34    1
1    1242   222   225  0.732976  {0,1,0}     34    0
89   1254   198   199  0.610824  {0,1,0}     39    0
61   1264   174   175  0.284549  {0,1,1}     25    0
75   1277   100   111  0.616818  {0,1,0}     21    0
7    1296   120   121  0.436255  {0,1,0}     33    0
30   1298   151   154  0.630279  {0,1,0}     23    0
99   1306   202   204  0.084610  {0,2,0}     23    1
69   1351   232   233  0.305924  {0,1,0}     24    1
60   1377   104   106  0.542623  {1,0,0}     34    1
102  1389   120   121  0.779637  {0,2,0}     33    1
105  1408    57    61  0.474339  {0,2,0}     20    1
86   1414    36    38  0.096504  {1,1,0}     32    1
10   1423    95    97  0.351514  {0,1,1}     39    0
83   1425   196   203  0.772644  {1,1,0}     30    1
